Time (sec), Heater 1 (%), Temperature 1 (degC)
1.851000000000000000e+03,4.000000000000000000e+00,4.799999020237359026e+00
1.852000000000000000e+03,4.000000000000000000e+00,4.799999135503552061e+00
1.853000000000000000e+03,4.000000000000000000e+00,4.799999237209015668e+00
1.854000000000000000e+03,4.000000000000000000e+00,4.799999326949131451e+00
1.855000000000000000e+03,5.000000000000000000e+00,4.941175876719821503e+00
1.856000000000000000e+03,5.000000000000000000e+00,5.065743420635135941e+00
1.857000000000000000e+03,5.000000000000000000e+00,5.175655959383942850e+00
1.858000000000000000e+03,5.000000000000000000e+00,5.272637611221125731e+00
1.859000000000000000e+03,5.000000000000000000e+00,5.358209656959816769e+00
1.860000000000000000e+03,5.000000000000000000e+00,5.433714403199838117e+00
1.861000000000000000e+03,5.000000000000000000e+00,5.500336238117504273e+00
1.862000000000000000e+03,5.000000000000000000e+00,5.559120210103680293e+00
1.863000000000000000e+03,5.000000000000000000e+00,5.610988420679717592e+00
1.864000000000000000e+03,5.000000000000000000e+00,5.656754488835044725e+00
1.865000000000000000e+03,5.000000000000000000e+00,5.697136313677980013e+00
1.866000000000000000e+03,5.000000000000000000e+00,5.732767335598217606e+00
1.867000000000000000e+03,5.000000000000000000e+00,5.764206472586661967e+00
1.868000000000000000e+03,5.000000000000000000e+00,5.791946887576465919e+00
1.869000000000000000e+03,5.000000000000000000e+00,5.816423724332175915e+00
1.870000000000000000e+03,5.000000000000000000e+00,5.838020933234272292e+00
1.871000000000000000e+03,5.000000000000000000e+00,5.857077294030239578e+00
1.872000000000000000e+03,5.000000000000000000e+00,5.873891730026681302e+00
1.873000000000000000e+03,5.000000000000000000e+00,5.888727997082365384e+00
1.874000000000000000e+03,5.000000000000000000e+00,5.901818820955027967e+00
1.875000000000000000e+03,5.000000000000000000e+00,5.913369547901495160e+00
1.876000000000000000e+03,5.000000000000000000e+00,5.923561365795436906e+00
1.877000000000000000e+03,5.000000000000000000e+00,5.932554146290090813e+00
1.878000000000000000e+03,5.000000000000000000e+00,5.940488952608903084e+00
1.879000000000000000e+03,5.000000000000000000e+00,5.947490252301973257e+00
1.880000000000000000e+03,5.000000000000000000e+00,5.953667869678211488e+00
1.881000000000000000e+03,5.000000000000000000e+00,5.959118708539597797e+00
1.882000000000000000e+03,5.000000000000000000e+00,5.963928272240821116e+00
1.883000000000000000e+03,5.000000000000000000e+00,5.968172004918371520e+00
1.884000000000000000e+03,5.000000000000000000e+00,5.971916474927974505e+00
1.885000000000000000e+03,5.000000000000000000e+00,5.975220419054094734e+00
1.886000000000000000e+03,5.000000000000000000e+00,5.978135663871260164e+00
1.887000000000000000e+03,5.000000000000000000e+00,5.980707938709935334e+00
1.888000000000000000e+03,5.000000000000000000e+00,5.982977592979354498e+00
1.889000000000000000e+03,5.000000000000000000e+00,5.984980229099430282e+00
1.890000000000000000e+03,5.000000000000000000e+00,5.986747260970084916e+00
1.891000000000000000e+03,5.000000000000000000e+00,5.988306406738310272e+00
1.892000000000000000e+03,5.000000000000000000e+00,5.989682123592626084e+00
1.893000000000000000e+03,5.000000000000000000e+00,5.990895991405258414e+00
1.894000000000000000e+03,5.000000000000000000e+00,5.991967051239933895e+00
1.895000000000000000e+03,5.000000000000000000e+00,5.992912104035235110e+00
1.896000000000000000e+03,5.000000000000000000e+00,5.993745974148736444e+00
1.897000000000000000e+03,5.000000000000000000e+00,5.994481741895943294e+00
1.898000000000000000e+03,5.000000000000000000e+00,5.995130948731714149e+00
1.899000000000000000e+03,5.000000000000000000e+00,5.995703778292688746e+00
1.900000000000000000e+03,5.000000000000000000e+00,5.996209216140607090e+00
1.901000000000000000e+03,5.000000000000000000e+00,5.996655190712299799e+00
1.902000000000000000e+03,5.000000000000000000e+00,5.997048697687323404e+00
1.903000000000000000e+03,5.000000000000000000e+00,5.997395909724108520e+00
1.904000000000000000e+03,5.000000000000000000e+00,5.997702273285978158e+00
1.905000000000000000e+03,5.000000000000000000e+00,5.997972594075863029e+00
1.906000000000000000e+03,5.000000000000000000e+00,5.998211112419879143e+00
1.907000000000000000e+03,5.000000000000000000e+00,5.998421569782245832e+00
1.908000000000000000e+03,5.000000000000000000e+00,5.998607267454922898e+00
1.909000000000000000e+03,5.000000000000000000e+00,5.998771118342578923e+00
1.910000000000000000e+03,5.000000000000000000e+00,5.998915692655216070e+00
1.911000000000000000e+03,5.000000000000000000e+00,5.999043258225190023e+00
1.912000000000000000e+03,5.000000000000000000e+00,5.999155816081049863e+00
1.913000000000000000e+03,5.000000000000000000e+00,5.999255131836219945e+00
1.914000000000000000e+03,5.000000000000000000e+00,5.999342763384899690e+00
1.915000000000000000e+03,5.000000000000000000e+00,5.999420085339616904e+00
1.916000000000000000e+03,5.000000000000000000e+00,5.999488310593779516e+00
1.917000000000000000e+03,5.000000000000000000e+00,5.999548509347452097e+00
1.918000000000000000e+03,5.000000000000000000e+00,5.999601625894809942e+00
1.919000000000000000e+03,5.000000000000000000e+00,5.999648493436597008e+00
1.920000000000000000e+03,5.000000000000000000e+00,5.999689847149937805e+00
1.921000000000000000e+03,5.000000000000000000e+00,5.999726335720533044e+00
1.922000000000000000e+03,5.000000000000000000e+00,5.999758531518117444e+00
1.923000000000000000e+03,5.000000000000000000e+00,5.999786939574809352e+00
1.924000000000000000e+03,5.000000000000000000e+00,5.999812005507184409e+00
1.925000000000000000e+03,5.000000000000000000e+00,5.999834122506339185e+00
1.926000000000000000e+03,5.000000000000000000e+00,5.999853637505593085e+00
1.927000000000000000e+03,5.000000000000000000e+00,5.999870856622582238e+00
1.928000000000000000e+03,5.000000000000000000e+00,5.999886049961101975e+00
1.929000000000000000e+03,5.000000000000000000e+00,5.999899455848030527e+00
1.930000000000000000e+03,5.000000000000000000e+00,5.999911284571791015e+00
1.931000000000000000e+03,5.000000000000000000e+00,5.999921721680991915e+00
1.932000000000000000e+03,5.000000000000000000e+00,5.999930930894992187e+00
1.933000000000000000e+03,5.000000000000000000e+00,5.999939056672051407e+00
1.934000000000000000e+03,5.000000000000000000e+00,5.999946226475339373e+00
1.935000000000000000e+03,5.000000000000000000e+00,5.999952552772358061e+00
1.936000000000000000e+03,5.000000000000000000e+00,5.999958134799139309e+00
1.937000000000000000e+03,5.000000000000000000e+00,5.999963060116887625e+00
1.938000000000000000e+03,5.000000000000000000e+00,5.999967405985488611e+00
1.939000000000000000e+03,5.000000000000000000e+00,5.999971240575431075e+00
1.940000000000000000e+03,5.000000000000000000e+00,5.999974624037144544e+00
1.941000000000000000e+03,5.000000000000000000e+00,5.999977609444538729e+00
1.942000000000000000e+03,5.000000000000000000e+00,5.999980243627534016e+00
1.943000000000000000e+03,5.000000000000000000e+00,5.999982567906647191e+00
1.944000000000000000e+03,5.000000000000000000e+00,5.999984618741159181e+00
1.945000000000000000e+03,5.000000000000000000e+00,5.999986428301022912e+00
1.946000000000000000e+03,5.000000000000000000e+00,5.999988024971490752e+00
1.947000000000000000e+03,5.000000000000000000e+00,5.999989433798373462e+00
1.948000000000000000e+03,5.000000000000000000e+00,5.999990676880917029e+00
1.949000000000000000e+03,5.000000000000000000e+00,5.999991773718456045e+00
1.950000000000000000e+03,5.000000000000000000e+00,5.999992741516284589e+00
1.951000000000000000e+03,5.000000000000000000e+00,5.999993595455545226e+00
1.952000000000000000e+03,5.000000000000000000e+00,5.999994348931362964e+00
1.953000000000000000e+03,5.000000000000000000e+00,5.999995013762966956e+00
1.954000000000000000e+03,5.000000000000000000e+00,5.999995600379087968e+00
1.955000000000000000e+03,5.000000000000000000e+00,5.999996117981547528e+00
1.956000000000000000e+03,5.000000000000000000e+00,5.999996574689600237e+00
1.957000000000000000e+03,5.000000000000000000e+00,5.999996977667294118e+00
1.958000000000000000e+03,5.000000000000000000e+00,5.999997333235847385e+00
1.959000000000000000e+03,5.000000000000000000e+00,5.999997646972806464e+00
1.960000000000000000e+03,5.000000000000000000e+00,5.999997923799535116e+00
1.961000000000000000e+03,5.000000000000000000e+00,5.999998168058413128e+00
1.962000000000000000e+03,5.000000000000000000e+00,5.999998383580952499e+00
1.963000000000000000e+03,5.000000000000000000e+00,5.999998573747898689e+00
1.964000000000000000e+03,5.000000000000000000e+00,5.999998741542262870e+00
1.965000000000000000e+03,5.000000000000000000e+00,5.999998889596113827e+00
1.966000000000000000e+03,5.000000000000000000e+00,5.999999020231864932e+00
1.967000000000000000e+03,5.000000000000000000e+00,5.999999135498703673e+00
1.968000000000000000e+03,5.000000000000000000e+00,5.999999237204738378e+00
1.969000000000000000e+03,5.000000000000000000e+00,5.999999326945356870e+00
1.970000000000000000e+03,3.200000000000000178e+00,5.745881759069432881e+00
1.971000000000000000e+03,3.200000000000000178e+00,5.521660375649499741e+00
1.972000000000000000e+03,3.200000000000000178e+00,5.323817978514264304e+00
1.973000000000000000e+03,3.200000000000000178e+00,5.149251157512586552e+00
1.974000000000000000e+03,3.200000000000000178e+00,4.995221609569929555e+00
1.975000000000000000e+03,3.200000000000000178e+00,4.859313184914643813e+00
1.976000000000000000e+03,3.200000000000000178e+00,4.739393986689392158e+00
1.977000000000000000e+03,3.200000000000000178e+00,4.633582929431816488e+00
1.978000000000000000e+03,3.200000000000000178e+00,4.540220231851603394e+00
1.979000000000000000e+03,3.200000000000000178e+00,4.457841381045533069e+00
1.980000000000000000e+03,3.200000000000000178e+00,4.385154159746059044e+00
1.981000000000000000e+03,3.200000000000000178e+00,4.321018376246523296e+00
1.982000000000000000e+03,3.200000000000000178e+00,4.264427979041050421e+00
1.983000000000000000e+03,3.200000000000000178e+00,4.214495275624456916e+00
1.984000000000000000e+03,3.200000000000000178e+00,4.170437007903933235e+00
1.985000000000000000e+03,3.200000000000000178e+00,4.131562065797588446e+00
1.986000000000000000e+03,3.200000000000000178e+00,4.097260646291990049e+00
1.987000000000000000e+03,3.200000000000000178e+00,4.066994687904696981e+00
1.988000000000000000e+03,3.200000000000000178e+00,4.040289430504144796e+00
1.989000000000000000e+03,3.200000000000000178e+00,4.016725968091892973e+00
1.990000000000000000e+03,3.200000000000000178e+00,3.995934677728141260e+00
1.991000000000000000e+03,3.200000000000000178e+00,3.977589421524830637e+00
1.992000000000000000e+03,3.200000000000000178e+00,3.961402430757203330e+00
1.993000000000000000e+03,3.200000000000000178e+00,3.947119791844591052e+00
1.994000000000000000e+03,3.200000000000000178e+00,3.934517463392285919e+00
1.995000000000000000e+03,3.200000000000000178e+00,3.923397761816723062e+00
1.996000000000000000e+03,3.200000000000000178e+00,3.913586260426520802e+00
1.997000000000000000e+03,3.200000000000000178e+00,3.904929053317518495e+00
1.998000000000000000e+03,3.200000000000000178e+00,3.897290341162516825e+00
1.999000000000000000e+03,3.200000000000000178e+00,3.890550301025750279e+00
2.000000000000000000e+03,3.200000000000000178e+00,3.884603206787426988e+00
2.001000000000000000e+03,3.200000000000000178e+00,3.879355770694788319e+00
2.002000000000000000e+03,3.200000000000000178e+00,3.874725680024813546e+00
2.003000000000000000e+03,3.200000000000000178e+00,3.870640305904247125e+00
2.004000000000000000e+03,3.200000000000000178e+00,3.867035564033159289e+00
2.005000000000000000e+03,3.200000000000000178e+00,3.863854909441023278e+00
2.006000000000000000e+03,3.200000000000000178e+00,3.861048449506784941e+00
2.007000000000000000e+03,3.200000000000000178e+00,3.858572161329516526e+00
2.008000000000000000e+03,3.200000000000000178e+00,3.856387201173103296e+00
2.009000000000000000e+03,3.200000000000000178e+00,3.854459295152738108e+00
2.010000000000000000e+03,3.200000000000000178e+00,3.852758201605357424e+00
2.011000000000000000e+03,3.200000000000000178e+00,3.851257236710609266e+00
2.012000000000000000e+03,3.200000000000000178e+00,3.849932855921125885e+00
2.013000000000000000e+03,3.200000000000000178e+00,3.848764284636287947e+00
2.014000000000000000e+03,3.200000000000000178e+00,3.847733192326136642e+00
2.015000000000000000e+03,3.200000000000000178e+00,3.846823404993649831e+00
2.016000000000000000e+03,3.200000000000000178e+00,3.846020651464985285e+00
2.017000000000000000e+03,3.200000000000000178e+00,3.845312339527928280e+00
2.018000000000000000e+03,3.200000000000000178e+00,3.844687358406996047e+00
2.019000000000000000e+03,3.200000000000000178e+00,3.844135904476761567e+00
2.020000000000000000e+03,3.200000000000000178e+00,3.843649327479495614e+00
2.021000000000000000e+03,3.200000000000000178e+00,3.843219994834849107e+00
2.022000000000000000e+03,3.200000000000000178e+00,3.842841171913101928e+00
2.023000000000000000e+03,3.200000000000000178e+00,3.842506916393913396e+00
2.024000000000000000e+03,3.200000000000000178e+00,3.842211985053452850e+00
2.025000000000000000e+03,3.200000000000000178e+00,3.841951751517752811e+00
2.026000000000000000e+03,3.200000000000000178e+00,3.841722133692134999e+00
2.027000000000000000e+03,3.200000000000000178e+00,3.841519529728354421e+00
2.028000000000000000e+03,3.200000000000000178e+00,3.841340761525018799e+00
2.029000000000000000e+03,3.200000000000000178e+00,3.841183024875016727e+00
2.030000000000000000e+03,3.200000000000000178e+00,3.841043845477956076e+00
2.031000000000000000e+03,3.200000000000000178e+00,3.840921040127608599e+00
2.032000000000000000e+03,3.200000000000000178e+00,3.840812682465537087e+00
2.033000000000000000e+03,3.200000000000000178e+00,3.840717072763709439e+00
2.034000000000000000e+03,3.200000000000000178e+00,3.840632711262097043e+00
2.035000000000000000e+03,3.200000000000000178e+00,3.840558274643026682e+00
2.036000000000000000e+03,3.200000000000000178e+00,3.840492595273258924e+00
2.037000000000000000e+03,3.200000000000000178e+00,3.840434642888169492e+00
2.038000000000000000e+03,3.200000000000000178e+00,3.840383508430738058e+00
2.039000000000000000e+03,3.200000000000000178e+00,3.840338389791827733e+00
2.040000000000000000e+03,3.200000000000000178e+00,3.840298579228083042e+00
2.041000000000000000e+03,3.200000000000000178e+00,3.840263452260073596e+00
2.042000000000000000e+03,3.200000000000000178e+00,3.840232457876535221e+00
2.043000000000000000e+03,3.200000000000000178e+00,3.840205109891060786e+00
2.044000000000000000e+03,3.200000000000000178e+00,3.840180979315642062e+00
2.045000000000000000e+03,3.200000000000000178e+00,3.840159687631448993e+00
2.046000000000000000e+03,3.200000000000000178e+00,3.840140900851278349e+00
2.047000000000000000e+03,3.200000000000000178e+00,3.840124324280539625e+00
2.048000000000000000e+03,3.200000000000000178e+00,3.840109697894594110e+00
2.049000000000000000e+03,3.200000000000000178e+00,3.840096792259935832e+00
2.050000000000000000e+03,3.200000000000000178e+00,3.840085404935237978e+00
2.051000000000000000e+03,3.200000000000000178e+00,3.840075357295797964e+00
2.052000000000000000e+03,3.200000000000000178e+00,3.840066491731586762e+00
2.053000000000000000e+03,3.200000000000000178e+00,3.840058669174929218e+00
2.054000000000000000e+03,3.200000000000000178e+00,3.840051766919055254e+00
2.055000000000000000e+03,3.200000000000000178e+00,3.840045676693284449e+00
2.056000000000000000e+03,3.200000000000000178e+00,3.840040302964663255e+00
2.057000000000000000e+03,3.200000000000000178e+00,3.840035561439409051e+00
2.058000000000000000e+03,3.200000000000000178e+00,3.840031377740655394e+00
2.059000000000000000e+03,3.200000000000000178e+00,3.840027686241755056e+00
2.060000000000000000e+03,3.200000000000000178e+00,3.840024429036843046e+00
2.061000000000000000e+03,3.200000000000000178e+00,3.840021555032508971e+00
2.062000000000000000e+03,3.200000000000000178e+00,3.840019019146331924e+00
2.063000000000000000e+03,3.200000000000000178e+00,3.840016781599704387e+00
2.064000000000000000e+03,3.200000000000000178e+00,3.840014807293857135e+00
2.065000000000000000e+03,3.200000000000000178e+00,3.840013065259285430e+00
2.066000000000000000e+03,3.200000000000000178e+00,3.840011528169957611e+00
2.067000000000000000e+03,3.200000000000000178e+00,3.840010171914668202e+00
2.068000000000000000e+03,3.200000000000000178e+00,3.840008975218824894e+00
2.069000000000000000e+03,3.200000000000000178e+00,3.840007919310727935e+00
2.070000000000000000e+03,3.200000000000000178e+00,3.840006987627113233e+00
2.071000000000000000e+03,3.200000000000000178e+00,3.840006165553335293e+00
2.072000000000000000e+03,3.200000000000000178e+00,3.840005440194119490e+00
2.073000000000000000e+03,3.200000000000000178e+00,3.840004800171281651e+00
2.074000000000000000e+03,3.200000000000000178e+00,3.840004235445248604e+00
2.075000000000000000e+03,3.200000000000000178e+00,3.840003737157572594e+00
2.076000000000000000e+03,3.200000000000000178e+00,3.840003297491976220e+00
2.077000000000000000e+03,3.200000000000000178e+00,3.840002909551743837e+00
2.078000000000000000e+03,3.200000000000000178e+00,3.840002567251538768e+00
2.079000000000000000e+03,3.200000000000000178e+00,3.840002265221945876e+00
2.080000000000000000e+03,3.200000000000000178e+00,3.840001998725246501e+00
2.081000000000000000e+03,3.200000000000000178e+00,3.840001763581100125e+00
2.082000000000000000e+03,3.200000000000000178e+00,3.840001556100970603e+00
2.083000000000000000e+03,3.200000000000000178e+00,3.840001373030268450e+00
2.084000000000000000e+03,3.200000000000000178e+00,3.840001211497295674e+00
2.085000000000000000e+03,3.500000000000000000e+00,3.882354010144672518e+00
2.086000000000000000e+03,3.500000000000000000e+00,3.919724126598240321e+00
2.087000000000000000e+03,3.500000000000000000e+00,3.952697758763153324e+00
2.088000000000000000e+03,3.500000000000000000e+00,3.981792140085134601e+00
2.089000000000000000e+03,3.500000000000000000e+00,4.007463653016294813e+00
2.090000000000000000e+03,3.500000000000000000e+00,4.030114987955554895e+00
2.091000000000000000e+03,3.500000000000000000e+00,4.050101459960783856e+00
2.092000000000000000e+03,3.500000000000000000e+00,4.067736582318339345e+00
2.093000000000000000e+03,3.500000000000000000e+00,4.083296984398534946e+00
2.094000000000000000e+03,3.500000000000000000e+00,4.097026750939884110e+00
2.095000000000000000e+03,3.500000000000000000e+00,4.109141250829309477e+00
2.096000000000000000e+03,3.500000000000000000e+00,4.119830515437625351e+00
2.097000000000000000e+03,3.500000000000000000e+00,4.129262219503787357e+00
2.098000000000000000e+03,3.500000000000000000e+00,4.137584311326870434e+00
2.099000000000000000e+03,3.500000000000000000e+00,4.144927333523709123e+00
2.100000000000000000e+03,1.000000000000000000e+00,3.798465294285625848e+00
2.101000000000000000e+03,1.000000000000000000e+00,3.492763494957905390e+00
2.102000000000000000e+03,1.000000000000000000e+00,3.223026613198151757e+00
2.103000000000000000e+03,1.000000000000000000e+00,2.985023482233663206e+00
2.104000000000000000e+03,1.000000000000000000e+00,2.775020719617938170e+00
2.105000000000000000e+03,1.000000000000000000e+00,2.589724164368769177e+00
2.106000000000000000e+03,1.000000000000000000e+00,2.426227203854796510e+00
2.107000000000000000e+03,1.000000000000000000e+00,2.281965179871879190e+00
2.108000000000000000e+03,1.000000000000000000e+00,2.154675158710481764e+00
2.109000000000000000e+03,1.000000000000000000e+00,2.042360434156307303e+00
2.110000000000000000e+03,1.000000000000000000e+00,1.943259206608506595e+00
2.111000000000000000e+03,1.000000000000000000e+00,1.855816947007505879e+00
2.112000000000000000e+03,1.000000000000000000e+00,1.778662012065446163e+00
2.113000000000000000e+03,1.000000000000000000e+00,1.710584128293040518e+00
2.114000000000000000e+03,1.000000000000000000e+00,1.650515407317388661e+00
2.115000000000000000e+03,1.000000000000000000e+00,1.597513594691813310e+00
2.116000000000000000e+03,1.000000000000000000e+00,1.550747289433952902e+00
2.117000000000000000e+03,1.000000000000000000e+00,1.509482902441723118e+00
2.118000000000000000e+03,1.000000000000000000e+00,1.473073149213284916e+00
2.119000000000000000e+03,1.000000000000000000e+00,1.440946896364662999e+00
2.120000000000000000e+03,1.000000000000000000e+00,1.412600202674702432e+00
2.121000000000000000e+03,1.000000000000000000e+00,1.387588414124737435e+00
2.122000000000000000e+03,1.000000000000000000e+00,1.365519188933591810e+00
2.123000000000000000e+03,1.000000000000000000e+00,1.346046343176698468e+00
2.124000000000000000e+03,1.000000000000000000e+00,1.328864420450027950e+00
2.125000000000000000e+03,1.000000000000000000e+00,1.313703900397083402e+00
2.126000000000000000e+03,1.000000000000000000e+00,1.300326970938602944e+00
2.127000000000000000e+03,1.000000000000000000e+00,1.288523797887002553e+00
2.128000000000000000e+03,1.000000000000000000e+00,1.278109233429707947e+00
2.129000000000000000e+03,1.000000000000000000e+00,1.268919911849742288e+00
2.130000000000000000e+03,1.000000000000000000e+00,1.260811686926243125e+00
2.131000000000000000e+03,1.000000000000000000e+00,1.253657370817273131e+00
2.132000000000000000e+03,1.000000000000000000e+00,1.247344738956417398e+00
2.133000000000000000e+03,1.000000000000000000e+00,1.241774769667427059e+00
2.134000000000000000e+03,1.000000000000000000e+00,1.236860090883023844e+00
2.135000000000000000e+03,1.000000000000000000e+00,1.232523609602667936e+00
2.136000000000000000e+03,1.000000000000000000e+00,1.228697302590589180e+00
2.137000000000000000e+03,1.000000000000000000e+00,1.225321149344637428e+00
2.138000000000000000e+03,1.000000000000000000e+00,1.222342190598209477e+00
2.139000000000000000e+03,1.000000000000000000e+00,1.219713697586655377e+00
2.140000000000000000e+03,1.000000000000000000e+00,1.217394439047048804e+00
2.141000000000000000e+03,1.000000000000000000e+00,1.215348034453278325e+00
2.142000000000000000e+03,1.000000000000000000e+00,1.213542383341127850e+00
2.143000000000000000e+03,1.000000000000000000e+00,1.211949161771583183e+00
2.144000000000000000e+03,1.000000000000000000e+00,1.210543378033749784e+00
2.145000000000000000e+03,1.000000000000000000e+00,1.209302980618014445e+00
2.146000000000000000e+03,1.000000000000000000e+00,1.208208512310012583e+00
2.147000000000000000e+03,1.000000000000000000e+00,1.207242804979422823e+00
2.148000000000000000e+03,1.000000000000000000e+00,1.206390710275961231e+00
2.149000000000000000e+03,1.000000000000000000e+00,1.205638862008201029e+00
2.150000000000000000e+03,1.000000000000000000e+00,1.204975466477824275e+00
2.151000000000000000e+03,1.000000000000000000e+00,1.204390117480433009e+00
2.152000000000000000e+03,1.000000000000000000e+00,1.203873633070970284e+00
2.153000000000000000e+03,1.000000000000000000e+00,1.203417911533208873e+00
2.154000000000000000e+03,1.000000000000000000e+00,1.203015804294007784e+00
2.155000000000000000e+03,1.000000000000000000e+00,1.202661003788830341e+00
2.156000000000000000e+03,1.000000000000000000e+00,1.202347944519556178e+00
2.157000000000000000e+03,1.000000000000000000e+00,1.202071715752549563e+00
2.158000000000000000e+03,1.000000000000000000e+00,1.201827984487543688e+00
2.159000000000000000e+03,1.000000000000000000e+00,1.201612927489009053e+00
2.160000000000000000e+03,1.000000000000000000e+00,1.201423171313831473e+00
2.161000000000000000e+03,1.000000000000000000e+00,1.201255739394557098e+00
2.162000000000000000e+03,1.000000000000000000e+00,1.201108005348138441e+00
2.163000000000000000e+03,1.000000000000000000e+00,1.200977651777769051e+00
2.164000000000000000e+03,1.000000000000000000e+00,1.200862633921560896e+00
2.165000000000000000e+03,1.000000000000000000e+00,1.200761147577847687e+00
2.166000000000000000e+03,1.000000000000000000e+00,1.200671600803983052e+00
2.167000000000000000e+03,1.000000000000000000e+00,1.200592588944690897e+00
2.168000000000000000e+03,1.000000000000000000e+00,1.200522872598256630e+00
2.169000000000000000e+03,1.000000000000000000e+00,1.200461358174932158e+00
2.170000000000000000e+03,1.000000000000000000e+00,1.200407080742587063e+00
2.171000000000000000e+03,1.000000000000000000e+00,1.200359188890517848e+00
2.172000000000000000e+03,1.000000000000000000e+00,1.200316931373986318e+00
2.173000000000000000e+03,1.000000000000000000e+00,1.200279645329987765e+00
2.174000000000000000e+03,1.000000000000000000e+00,1.200246745879400834e+00
2.175000000000000000e+03,1.000000000000000000e+00,1.200217716952412417e+00
2.176000000000000000e+03,1.000000000000000000e+00,1.200192103193304938e+00
2.177000000000000000e+03,1.000000000000000000e+00,1.200169502817621803e+00
2.178000000000000000e+03,1.000000000000000000e+00,1.200149561309666213e+00
2.179000000000000000e+03,1.000000000000000000e+00,1.200131965861469974e+00
2.180000000000000000e+03,1.000000000000000000e+00,1.200116440466002743e+00
2.181000000000000000e+03,1.000000000000000000e+00,1.200102741587649291e+00
2.182000000000000000e+03,1.000000000000000000e+00,1.200090654342043317e+00
2.183000000000000000e+03,1.000000000000000000e+00,1.200079989125332203e+00
2.184000000000000000e+03,1.000000000000000000e+00,1.200070578639998997e+00
2.185000000000000000e+03,1.000000000000000000e+00,1.200062275270587175e+00
2.186000000000000000e+03,1.000000000000000000e+00,1.200054948768165097e+00
2.187000000000000000e+03,1.000000000000000000e+00,1.200048484207204336e+00
2.188000000000000000e+03,1.000000000000000000e+00,1.200042780182827284e+00
2.189000000000000000e+03,1.000000000000000000e+00,1.200037747220141560e+00
2.190000000000000000e+03,1.000000000000000000e+00,1.200033306370712927e+00
2.191000000000000000e+03,1.000000000000000000e+00,1.200029387974158368e+00
2.192000000000000000e+03,1.000000000000000000e+00,1.200025930565433718e+00
2.193000000000000000e+03,1.000000000000000000e+00,1.200022879910676687e+00
2.194000000000000000e+03,1.000000000000000000e+00,1.200020188156479373e+00
2.195000000000000000e+03,1.000000000000000000e+00,1.200017813079246487e+00
2.196000000000000000e+03,1.000000000000000000e+00,1.200015717422864503e+00
2.197000000000000000e+03,1.000000000000000000e+00,1.200013868314292020e+00
2.198000000000000000e+03,1.000000000000000000e+00,1.200012236747904693e+00
2.199000000000000000e+03,1.000000000000000000e+00,1.200010797130504070e+00
2.200000000000000000e+03,1.000000000000000000e+00,1.200009526879856514e+00
2.201000000000000000e+03,1.000000000000000000e+00,1.200008406070461442e+00
2.202000000000000000e+03,1.000000000000000000e+00,1.200007417120995346e+00
2.203000000000000000e+03,1.000000000000000000e+00,1.200006544518525287e+00
2.204000000000000000e+03,1.000000000000000000e+00,1.200005774575169326e+00
2.205000000000000000e+03,1.000000000000000000e+00,1.200005095213384498e+00
2.206000000000000000e+03,1.000000000000000000e+00,1.200004495776515689e+00
2.207000000000000000e+03,1.000000000000000000e+00,1.200003966861631355e+00
2.208000000000000000e+03,1.000000000000000000e+00,1.200003500172027504e+00
2.209000000000000000e+03,1.000000000000000000e+00,1.200003088387082917e+00
2.210000000000000000e+03,1.000000000000000000e+00,1.200002725047425889e+00
2.211000000000000000e+03,1.000000000000000000e+00,1.200002404453611060e+00
2.212000000000000000e+03,1.000000000000000000e+00,1.200002121576715597e+00
2.213000000000000000e+03,1.000000000000000000e+00,1.200001871979454737e+00
2.214000000000000000e+03,1.000000000000000000e+00,1.200001651746577691e+00
2.215000000000000000e+03,0.000000000000000000e+00,1.058824986835215531e+00
2.216000000000000000e+03,0.000000000000000000e+00,9.342573413251901160e-01
2.217000000000000000e+03,0.000000000000000000e+00,8.243447129339912527e-01
2.218000000000000000e+03,0.000000000000000000e+00,7.273629820005804714e-01
2.219000000000000000e+03,0.000000000000000000e+00,6.417908664711003963e-01
2.220000000000000000e+03,0.000000000000000000e+00,5.662860586509709249e-01
2.221000000000000000e+03,0.000000000000000000e+00,4.996641693979155252e-01
2.222000000000000000e+03,0.000000000000000000e+00,4.408801494687489830e-01
2.223000000000000000e+03,0.000000000000000000e+00,3.890118965900726256e-01
2.224000000000000000e+03,0.000000000000000000e+00,3.432457911088875879e-01
2.225000000000000000e+03,0.000000000000000000e+00,3.028639333313714044e-01
2.226000000000000000e+03,0.000000000000000000e+00,2.672328823512100660e-01
2.227000000000000000e+03,0.000000000000000000e+00,2.357937197216559422e-01
2.228000000000000000e+03,0.000000000000000000e+00,2.080532821073434735e-01
2.229000000000000000e+03,0.000000000000000000e+00,1.835764253888324815e-01
2.230000000000000000e+03,0.000000000000000000e+00,1.619791988724992304e-01
2.231000000000000000e+03,0.000000000000000000e+00,1.429228225345581527e-01
2.232000000000000000e+03,0.000000000000000000e+00,1.261083728246101265e-01
2.233000000000000000e+03,0.000000000000000000e+00,1.112720936687736362e-01
2.234000000000000000e+03,0.000000000000000000e+00,9.818125911950614793e-02
2.235000000000000000e+03,0.000000000000000000e+00,8.663052275250542056e-02
2.236000000000000000e+03,0.000000000000000000e+00,7.643869654632831634e-02
2.237000000000000000e+03,0.000000000000000000e+00,6.744590871734851278e-02
2.238000000000000000e+03,0.000000000000000000e+00,5.951109592707221757e-02
