Time (sec), Heater 1 (%), Temperature 1 (degC)
5.056521739130435122e-01,1.000000000000000000e+00,8.916393772863387968e-01
5.060869565217391841e-01,1.000000000000000000e+00,9.043877270819716818e-01
5.065217391304347450e-01,1.000000000000000000e+00,9.156362710192949006e-01
5.069565217391304168e-01,1.000000000000000000e+00,9.255614568463447211e-01
5.073913043478260887e-01,1.000000000000000000e+00,9.343189737525650074e-01
5.078260869565217606e-01,1.000000000000000000e+00,9.420461945521712011e-01
5.082608695652174324e-01,1.000000000000000000e+00,9.488643305518237314e-01
5.086956521739129933e-01,1.000000000000000000e+00,9.548803329044582844e-01
5.091304347826086651e-01,1.000000000000000000e+00,9.601885702744301643e-01
5.095652173913043370e-01,1.000000000000000000e+00,9.648723091302875421e-01
5.100000000000000089e-01,1.000000000000000000e+00,9.690050198854558428e-01
5.104347826086956808e-01,1.000000000000000000e+00,9.726515293753101865e-01
5.108695652173913526e-01,1.000000000000000000e+00,9.758690377487111434e-01
5.113043478260869135e-01,1.000000000000000000e+00,9.787080157252412427e-01
5.117391304347825853e-01,1.000000000000000000e+00,9.812129962927679250e-01
5.121739130434782572e-01,1.000000000000000000e+00,9.834232732641149388e-01
5.126086956521739291e-01,1.000000000000000000e+00,9.853735176505976634e-01
5.130434782608696009e-01,1.000000000000000000e+00,9.870943215210234989e-01
5.134782608695652728e-01,1.000000000000000000e+00,9.886126778772816870e-01
5.139130434782608337e-01,1.000000000000000000e+00,9.899524040739801078e-01
5.143478260869565055e-01,1.000000000000000000e+00,9.911345154240081001e-01
5.147826086956521774e-01,1.000000000000000000e+00,9.921775548505034070e-01
5.152173913043478493e-01,1.000000000000000000e+00,9.930978837562346451e-01
5.156521739130435211e-01,1.000000000000000000e+00,9.939099386730561037e-01
5.160869565217390820e-01,1.000000000000000000e+00,9.946264577173105081e-01
5.165217391304347538e-01,1.000000000000000000e+00,9.952586804034173618e-01
5.169565217391304257e-01,1.000000000000000000e+00,9.958165239499821020e-01
5.173913043478260976e-01,1.000000000000000000e+00,9.963087388440099446e-01
5.178260869565217694e-01,1.000000000000000000e+00,9.967430461034462175e-01
5.182608695652174413e-01,1.000000000000000000e+00,9.971262583911840727e-01
5.186956521739130022e-01,1.000000000000000000e+00,9.974643868803644287e-01
5.191304347826086740e-01,1.000000000000000000e+00,9.977627355472884485e-01
5.195652173913043459e-01,1.000000000000000000e+00,9.980259843710449497e-01
5.200000000000000178e-01,1.000000000000000000e+00,9.982582627449476664e-01
5.204347826086956896e-01,1.000000000000000000e+00,9.984632142513324427e-01
5.208695652173912505e-01,1.000000000000000000e+00,9.986440538157896896e-01
5.213043478260869223e-01,1.000000000000000000e+00,9.988036181373695088e-01
5.217391304347825942e-01,1.000000000000000000e+00,9.989444101858223624e-01
5.221739130434782661e-01,1.000000000000000000e+00,9.990686384638688411e-01
5.226086956521739380e-01,1.000000000000000000e+00,9.991782516503805445e-01
5.230434782608696098e-01,1.000000000000000000e+00,9.992749691678908253e-01
5.234782608695651707e-01,1.000000000000000000e+00,9.993603081539292887e-01
5.239130434782608425e-01,1.000000000000000000e+00,9.994356072592575080e-01
5.243478260869565144e-01,1.000000000000000000e+00,9.995020476463117864e-01
5.247826086956521863e-01,1.000000000000000000e+00,9.995606715172419277e-01
5.252173913043478581e-01,1.000000000000000000e+00,9.996123984621804182e-01
5.256521739130435300e-01,1.000000000000000000e+00,9.996580398841847792e-01
5.260869565217390909e-01,1.000000000000000000e+00,9.996983117271298624e-01
5.265217391304347627e-01,1.000000000000000000e+00,9.997338457061990535e-01
5.269565217391304346e-01,1.000000000000000000e+00,9.997651992171424640e-01
5.273913043478261065e-01,1.000000000000000000e+00,9.997928640797395516e-01
5.278260869565217783e-01,1.000000000000000000e+00,9.998172742526193479e-01
5.282608695652173392e-01,1.000000000000000000e+00,9.998388126404544884e-01
5.286956521739130110e-01,1.000000000000000000e+00,9.998578171003090764e-01
5.291304347826086829e-01,1.000000000000000000e+00,9.998745857413572358e-01
5.295652173913043548e-01,1.000000000000000000e+00,9.998893816011056312e-01
5.300000000000000266e-01,1.000000000000000000e+00,9.999024367714718364e-01
5.304347826086956985e-01,1.000000000000000000e+00,9.999139560394418869e-01
5.308695652173912594e-01,1.000000000000000000e+00,9.999241200994154477e-01
5.313043478260869312e-01,1.000000000000000000e+00,9.999330883876276221e-01
5.317391304347826031e-01,1.000000000000000000e+00,9.999410015831087239e-01
5.321739130434782750e-01,1.000000000000000000e+00,9.999479838144157418e-01
5.326086956521739468e-01,1.000000000000000000e+00,9.999541446067454764e-01
5.330434782608696187e-01,1.000000000000000000e+00,9.999595805999774711e-01
5.334782608695651795e-01,1.000000000000000000e+00,9.999643770645940677e-01
5.339130434782608514e-01,1.000000000000000000e+00,9.999686092392556791e-01
5.343478260869565233e-01,1.000000000000000000e+00,9.999723435110159375e-01
5.347826086956521952e-01,1.000000000000000000e+00,9.999756384566866885e-01
5.352173913043478670e-01,1.000000000000000000e+00,9.999785457616904294e-01
5.356521739130434279e-01,1.000000000000000000e+00,9.999811110308112205e-01
5.360869565217390997e-01,1.000000000000000000e+00,9.999833745035650034e-01
5.365217391304347716e-01,1.000000000000000000e+00,9.999853716854064656e-01
5.369565217391304435e-01,1.000000000000000000e+00,9.999871339046783048e-01
5.373913043478261153e-01,1.000000000000000000e+00,9.999886888040359079e-01
5.378260869565217872e-01,1.000000000000000000e+00,9.999900607740573877e-01
5.382608695652173481e-01,1.000000000000000000e+00,9.999912713358410921e-01
5.386956521739130199e-01,1.000000000000000000e+00,9.999923394785913411e-01
5.391304347826086918e-01,1.000000000000000000e+00,9.999932819574886000e-01
5.395652173913043637e-01,1.000000000000000000e+00,9.999941135565155736e-01
5.400000000000000355e-01,1.000000000000000000e+00,9.999948473203628119e-01
5.404347826086957074e-01,1.000000000000000000e+00,9.999954947590516952e-01
5.408695652173912682e-01,1.000000000000000000e+00,9.999960660284830105e-01
5.413043478260869401e-01,1.000000000000000000e+00,9.999965700897458509e-01
5.417391304347826120e-01,1.000000000000000000e+00,9.999970148496837297e-01
5.421739130434782838e-01,1.000000000000000000e+00,9.999974072849231455e-01
5.426086956521739557e-01,1.000000000000000000e+00,9.999977535513107085e-01
5.430434782608695166e-01,1.000000000000000000e+00,9.999980590804763425e-01
5.434782608695651884e-01,1.000000000000000000e+00,9.999983286650341308e-01
5.439130434782608603e-01,1.000000000000000000e+00,9.999985665337616236e-01
5.443478260869565322e-01,1.000000000000000000e+00,9.999987764179328886e-01
5.447826086956522040e-01,1.000000000000000000e+00,9.999989616098486911e-01
5.452173913043478759e-01,1.000000000000000000e+00,9.999991250144802946e-01
5.456521739130434367e-01,1.000000000000000000e+00,9.999992691950376766e-01
5.460869565217391086e-01,1.000000000000000000e+00,9.999993964131764779e-01
5.465217391304347805e-01,1.000000000000000000e+00,9.999995086644754005e-01
5.469565217391304524e-01,1.000000000000000000e+00,9.999996077097391689e-01
5.473913043478261242e-01,1.000000000000000000e+00,9.999996951026189906e-01
5.478260869565216851e-01,1.000000000000000000e+00,9.999997722139835066e-01
5.482608695652173569e-01,1.000000000000000000e+00,9.999998402534230335e-01
5.486956521739130288e-01,1.000000000000000000e+00,9.999999002882224985e-01
5.491304347826087007e-01,1.000000000000000000e+00,9.999999532601042684e-01
5.495652173913043725e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.500000000000000444e-01,5.000000000000000000e-01,9.411764912087776658e-01
5.504347826086956053e-01,5.000000000000000000e-01,8.892733952165227107e-01
5.508695652173912771e-01,5.000000000000000000e-01,8.434765458115917047e-01
5.513043478260869490e-01,5.000000000000000000e-01,8.030675610425350719e-01
5.517391304347826209e-01,5.000000000000000000e-01,7.674125744816026051e-01
5.521739130434782927e-01,5.000000000000000000e-01,7.359522922219564611e-01
5.526086956521739646e-01,5.000000000000000000e-01,7.081932196399155499e-01
5.530434782608695254e-01,5.000000000000000000e-01,6.836999203028206740e-01
5.534782608695651973e-01,5.000000000000000000e-01,6.620881855936192606e-01
5.539130434782608692e-01,5.000000000000000000e-01,6.430190079090298827e-01
5.543478260869565410e-01,5.000000000000000000e-01,6.261932628932156408e-01
5.547826086956522129e-01,5.000000000000000000e-01,6.113470172910266953e-01
5.552173913043477738e-01,5.000000000000000000e-01,5.982473888185069200e-01
5.556521739130434456e-01,5.000000000000000000e-01,5.866888931074601965e-01
5.560869565217391175e-01,5.000000000000000000e-01,5.764902204212424275e-01
5.565217391304347894e-01,5.000000000000000000e-01,5.674913915804620235e-01
5.569565217391304612e-01,5.000000000000000000e-01,5.595512484856557389e-01
5.573913043478261331e-01,5.000000000000000000e-01,5.525452398725914094e-01
5.578260869565216939e-01,5.000000000000000000e-01,5.463634675669465368e-01
5.582608695652173658e-01,5.000000000000000000e-01,5.409089625913773292e-01
5.586956521739130377e-01,5.000000000000000000e-01,5.360961640835222308e-01
5.591304347826087096e-01,5.000000000000000000e-01,5.318495771648265036e-01
5.595652173913043814e-01,5.000000000000000000e-01,5.281025887071538749e-01
5.600000000000000533e-01,5.000000000000000000e-01,5.247964224209721307e-01
5.604347826086956141e-01,5.000000000000000000e-01,5.218792168743411342e-01
5.608695652173912860e-01,5.000000000000000000e-01,5.193052119802549216e-01
5.613043478260869579e-01,5.000000000000000000e-01,5.170340311913554920e-01
5.617391304347826297e-01,5.000000000000000000e-01,5.150300481423264465e-01
5.621739130434783016e-01,5.000000000000000000e-01,5.132618278049478899e-01
5.626086956521738625e-01,5.000000000000000000e-01,5.117016333896139413e-01
5.630434782608695343e-01,5.000000000000000000e-01,5.103249912584368886e-01
5.634782608695652062e-01,5.000000000000000000e-01,5.091103070250454499e-01
5.639130434782608781e-01,5.000000000000000000e-01,5.080385268191116577e-01
5.643478260869565499e-01,5.000000000000000000e-01,5.070928384021112789e-01
5.647826086956522218e-01,5.000000000000000000e-01,5.062584074459346439e-01
5.652173913043477826e-01,5.000000000000000000e-01,5.055221448375433191e-01
5.656521739130434545e-01,5.000000000000000000e-01,5.048725013595510847e-01
5.660869565217391264e-01,5.000000000000000000e-01,5.042992865260285118e-01
5.665217391304347982e-01,5.000000000000000000e-01,5.037935087317437777e-01
5.669565217391304701e-01,5.000000000000000000e-01,5.033472342073750383e-01
5.673913043478261420e-01,5.000000000000000000e-01,5.029534625682260396e-01
5.678260869565217028e-01,5.000000000000000000e-01,5.026060170042710995e-01
5.682608695652173747e-01,5.000000000000000000e-01,5.022994473890167733e-01
5.686956521739130466e-01,5.000000000000000000e-01,5.020289447873217403e-01
5.691304347826087184e-01,5.000000000000000000e-01,5.017902660211202015e-01
5.695652173913043903e-01,5.000000000000000000e-01,5.015796671097659809e-01
5.699999999999999512e-01,5.000000000000000000e-01,5.013938445409239497e-01
5.704347826086956230e-01,5.000000000000000000e-01,5.012298834507692424e-01
5.708695652173912949e-01,5.000000000000000000e-01,5.010852119006327099e-01
5.713043478260869668e-01,5.000000000000000000e-01,5.009575605328652204e-01
5.717391304347826386e-01,5.000000000000000000e-01,5.008449269730702591e-01
5.721739130434783105e-01,5.000000000000000000e-01,5.007455444203101624e-01
5.726086956521738713e-01,5.000000000000000000e-01,5.006578539325806654e-01
5.730434782608695432e-01,5.000000000000000000e-01,5.005804799728192922e-01
5.734782608695652151e-01,5.000000000000000000e-01,5.005122088318533224e-01
5.739130434782608869e-01,5.000000000000000000e-01,5.004519695898245191e-01
5.743478260869565588e-01,5.000000000000000000e-01,5.003988173174461762e-01
5.747826086956521197e-01,5.000000000000000000e-01,5.003519182535830501e-01
5.752173913043477915e-01,5.000000000000000000e-01,5.003105367266449388e-01
5.756521739130434634e-01,5.000000000000000000e-01,5.002740236146406838e-01
5.760869565217391353e-01,5.000000000000000000e-01,5.002418061628722823e-01
5.765217391304348071e-01,5.000000000000000000e-01,5.002133789995472091e-01
5.769565217391304790e-01,5.000000000000000000e-01,5.001882962083779027e-01
5.773913043478260398e-01,5.000000000000000000e-01,5.001661643338168872e-01
5.778260869565217117e-01,5.000000000000000000e-01,5.001466362092041873e-01
5.782608695652173836e-01,5.000000000000000000e-01,5.001294055110165893e-01
5.786956521739130554e-01,5.000000000000000000e-01,5.001142019537920813e-01
5.791304347826087273e-01,5.000000000000000000e-01,5.001007870503587638e-01
5.795652173913043992e-01,5.000000000000000000e-01,5.000889503708588757e-01
5.799999999999999600e-01,5.000000000000000000e-01,5.000785062418882099e-01
5.804347826086956319e-01,5.000000000000000000e-01,5.000692908339731124e-01
5.808695652173913038e-01,5.000000000000000000e-01,5.000611595916949481e-01
5.813043478260869756e-01,5.000000000000000000e-01,5.000539849661553848e-01
5.817391304347826475e-01,5.000000000000000000e-01,5.000476544142087310e-01
5.821739130434782084e-01,5.000000000000000000e-01,5.000420686330793174e-01
5.826086956521738802e-01,5.000000000000000000e-01,5.000371400026710766e-01
5.830434782608695521e-01,5.000000000000000000e-01,5.000327912111343087e-01
5.834782608695652240e-01,5.000000000000000000e-01,5.000289540421313239e-01
5.839130434782608958e-01,5.000000000000000000e-01,5.000255683047757360e-01
5.843478260869565677e-01,5.000000000000000000e-01,5.000225808894619428e-01
5.847826086956521285e-01,5.000000000000000000e-01,5.000199449347734193e-01
5.852173913043478004e-01,5.000000000000000000e-01,5.000176190924011665e-01
5.856521739130434723e-01,5.000000000000000000e-01,5.000155668785433161e-01
5.860869565217391441e-01,5.000000000000000000e-01,5.000137561016098076e-01
5.865217391304348160e-01,5.000000000000000000e-01,5.000121583572567641e-01
5.869565217391304879e-01,5.000000000000000000e-01,5.000107485828275689e-01
5.873913043478260487e-01,5.000000000000000000e-01,5.000095046642135665e-01
5.878260869565217206e-01,5.000000000000000000e-01,5.000084070889659893e-01
5.882608695652173925e-01,5.000000000000000000e-01,5.000074386402181270e-01
5.886956521739130643e-01,5.000000000000000000e-01,5.000065841266170263e-01
5.891304347826087362e-01,5.000000000000000000e-01,5.000058301440278852e-01
5.895652173913042970e-01,5.000000000000000000e-01,5.000051648652726888e-01
5.899999999999999689e-01,5.000000000000000000e-01,5.000045778546063913e-01
5.904347826086956408e-01,5.000000000000000000e-01,5.000040599040185274e-01
5.908695652173913127e-01,5.000000000000000000e-01,5.000036028887938633e-01
5.913043478260869845e-01,5.000000000000000000e-01,5.000031996400662315e-01
5.917391304347826564e-01,5.000000000000000000e-01,5.000028438323654845e-01
5.921739130434782172e-01,5.000000000000000000e-01,5.000025298843940869e-01
5.926086956521738891e-01,5.000000000000000000e-01,5.000022528714781478e-01
5.930434782608695610e-01,5.000000000000000000e-01,5.000020084483171035e-01
5.934782608695652328e-01,5.000000000000000000e-01,5.000017927808220186e-01
5.939130434782609047e-01,5.000000000000000000e-01,5.000016024859734731e-01
5.943478260869565766e-01,5.000000000000000000e-01,5.000014345787541226e-01
5.947826086956521374e-01,5.000000000000000000e-01,5.000012864253252642e-01
5.952173913043478093e-01,5.000000000000000000e-01,5.000011557017115527e-01
5.956521739130434812e-01,5.000000000000000000e-01,5.000010403573466045e-01
5.960869565217391530e-01,5.000000000000000000e-01,5.000009385829068398e-01
5.965217391304348249e-01,5.000000000000000000e-01,5.000008487819306291e-01
5.969565217391303857e-01,5.000000000000000000e-01,5.000007695457751034e-01
5.973913043478260576e-01,5.000000000000000000e-01,5.000006996315202734e-01
5.978260869565217295e-01,5.000000000000000000e-01,5.000006379424719594e-01
5.982608695652174013e-01,5.000000000000000000e-01,5.000005835109586627e-01
5.986956521739130732e-01,5.000000000000000000e-01,5.000005354831528193e-01
5.991304347826087451e-01,5.000000000000000000e-01,5.000004931056770685e-01
5.995652173913043059e-01,5.000000000000000000e-01,5.000004557137867067e-01
5.999999999999999778e-01,0.000000000000000000e+00,4.411768726886353131e-01
6.004347826086956497e-01,0.000000000000000000e+00,3.892737111958546881e-01
6.008695652173913215e-01,0.000000000000000000e+00,3.434768039963423392e-01
6.013043478260869934e-01,0.000000000000000000e+00,3.030677682320667699e-01
6.017391304347825542e-01,0.000000000000000000e+00,2.674127366753530355e-01
6.021739130434782261e-01,0.000000000000000000e+00,2.359524147135467764e-01
6.026086956521738980e-01,0.000000000000000000e+00,2.081933071001883240e-01
6.030434782608695699e-01,0.000000000000000000e+00,1.836999768531073496e-01
6.034782608695652417e-01,0.000000000000000000e+00,1.620882148703888248e-01
6.039130434782609136e-01,0.000000000000000000e+00,1.430190131209312931e-01
6.043478260869564744e-01,0.000000000000000000e+00,1.261932468714099809e-01
6.047826086956521463e-01,0.000000000000000000e+00,1.113469825335970387e-01
6.052173913043478182e-01,0.000000000000000000e+00,9.824733752964444344e-02
6.056521739130434900e-01,0.000000000000000000e+00,8.668882723203920337e-02
6.060869565217391619e-01,0.000000000000000000e+00,7.649014167532870723e-02
6.065217391304348338e-01,0.000000000000000000e+00,6.749130147823120818e-02
6.069565217391303946e-01,0.000000000000000000e+00,5.955114836314517879e-02
6.073913043478260665e-01,0.000000000000000000e+00,5.254513090865751274e-02
6.078260869565217384e-01,0.000000000000000000e+00,4.636335080175662399e-02
6.082608695652174102e-01,0.000000000000000000e+00,4.090883894272643456e-02
6.086956521739130821e-01,0.000000000000000000e+00,3.609603436122920533e-02
6.091304347826086429e-01,0.000000000000000000e+00,3.184944208343753330e-02
6.095652173913043148e-01,0.000000000000000000e+00,2.810244889715076202e-02
6.099999999999999867e-01,0.000000000000000000e+00,2.479627843866243769e-02
6.104347826086956585e-01,0.000000000000000000e+00,2.187906921058450221e-02
6.108695652173913304e-01,0.000000000000000000e+00,1.930506106816279668e-02
6.113043478260870023e-01,0.000000000000000000e+00,1.703387741308481917e-02
6.117391304347825631e-01,0.000000000000000000e+00,1.502989183507484269e-02
6.121739130434782350e-01,0.000000000000000000e+00,1.326166926624250744e-02
6.126086956521739069e-01,0.000000000000000000e+00,1.170147288197868202e-02
6.130434782608695787e-01,0.000000000000000000e+00,1.032482901351060127e-02
6.134782608695652506e-01,0.000000000000000000e+00,9.110143247215235496e-03
6.139130434782609225e-01,0.000000000000000000e+00,8.038361688719325437e-03
6.143478260869564833e-01,0.000000000000000000e+00,7.092672078281757331e-03
6.147826086956521552e-01,0.000000000000000000e+00,6.258240069072138617e-03
6.152173913043478271e-01,0.000000000000000000e+00,5.521976531534239854e-03
6.156521739130434989e-01,0.000000000000000000e+00,4.872332233706681663e-03
6.160869565217391708e-01,0.000000000000000000e+00,4.299116676800013130e-03
6.165217391304347316e-01,0.000000000000000000e+00,3.793338244235305422e-03
6.169565217391304035e-01,0.000000000000000000e+00,3.347063156678210284e-03
6.173913043478260754e-01,0.000000000000000000e+00,2.953291020598420788e-03
6.178260869565217472e-01,0.000000000000000000e+00,2.605845018175077191e-03
6.182608695652174191e-01,0.000000000000000000e+00,2.299275016036832816e-03
6.186956521739130910e-01,0.000000000000000000e+00,2.028772072973675580e-03
6.191304347826086518e-01,0.000000000000000000e+00,1.790093005565007852e-03
6.195652173913043237e-01,0.000000000000000000e+00,1.579493828439712836e-03
6.199999999999999956e-01,0.000000000000000000e+00,1.393671025093864242e-03
6.204347826086956674e-01,0.000000000000000000e+00,1.229709728023997695e-03
6.208695652173913393e-01,0.000000000000000000e+00,1.085037995315292058e-03
6.213043478260870112e-01,0.000000000000000000e+00,9.573864664546694438e-04
6.217391304347825720e-01,0.000000000000000000e+00,8.447527645188258969e-04
6.221739130434782439e-01,0.000000000000000000e+00,7.453700863401405228e-04
6.226086956521739157e-01,0.000000000000000000e+00,6.576794879471827568e-04
6.230434782608695876e-01,0.000000000000000000e+00,5.803054305416317869e-04
6.234782608695652595e-01,0.000000000000000000e+00,5.120342034190868835e-04
6.239130434782608203e-01,0.000000000000000000e+00,4.517948853697824709e-04
6.243478260869564922e-01,0.000000000000000000e+00,3.986425459145139481e-04
6.247826086956521641e-01,0.000000000000000000e+00,3.517434228657475822e-04
6.252173913043478359e-01,0.000000000000000000e+00,3.103618437050714024e-04
6.256521739130435078e-01,0.000000000000000000e+00,2.738486856221218320e-04
6.260869565217391797e-01,0.000000000000000000e+00,2.416311931959898502e-04
6.265217391304347405e-01,0.000000000000000000e+00,2.132039939964616357e-04
6.269565217391304124e-01,0.000000000000000000e+00,1.881211711733484957e-04
6.273913043478260843e-01,0.000000000000000000e+00,1.659892686823662990e-04
6.278260869565217561e-01,0.000000000000000000e+00,1.464611194256173099e-04
6.282608695652174280e-01,0.000000000000000000e+00,1.292303994931917361e-04
6.286956521739129888e-01,0.000000000000000000e+00,1.140268230822279936e-04
6.291304347826086607e-01,0.000000000000000000e+00,1.006119027196129308e-04
6.295652173913043326e-01,0.000000000000000000e+00,8.877520828201140553e-05
6.300000000000000044e-01,0.000000000000000000e+00,7.833106613118653828e-05
6.304347826086956763e-01,0.000000000000000000e+00,6.911564658634106000e-05
6.308695652173913482e-01,0.000000000000000000e+00,6.098439404677152831e-05
6.313043478260869090e-01,0.000000000000000000e+00,5.380975945303370384e-05
6.317391304347825809e-01,0.000000000000000000e+00,4.747919951738267428e-05
6.321739130434782528e-01,0.000000000000000000e+00,4.189341133886706156e-05
6.326086956521739246e-01,0.000000000000000000e+00,3.696477471076505591e-05
6.330434782608695965e-01,0.000000000000000000e+00,3.261597768596916937e-05
6.334782608695652684e-01,0.000000000000000000e+00,2.877880384056102721e-05
6.339130434782608292e-01,0.000000000000000000e+00,2.539306221225972969e-05
6.343478260869565011e-01,0.000000000000000000e+00,2.240564312846446798e-05
6.347826086956521729e-01,0.000000000000000000e+00,1.976968511335099976e-05
6.352173913043478448e-01,0.000000000000000000e+00,1.744383980589794136e-05
6.356521739130435167e-01,0.000000000000000000e+00,1.539162335814524198e-05
6.360869565217390775e-01,0.000000000000000000e+00,1.358084413953991720e-05
6.365217391304347494e-01,0.000000000000000000e+00,1.198309777018228048e-05
6.369565217391304213e-01,0.000000000000000000e+00,1.057332156192554001e-05
6.373913043478260931e-01,0.000000000000000000e+00,9.329401378169594323e-06
6.378260869565217650e-01,0.000000000000000000e+00,8.231824745443759697e-06
6.382608695652174369e-01,0.000000000000000000e+00,7.263374775391551428e-06
6.386956521739129977e-01,0.000000000000000000e+00,6.408860095933721201e-06
6.391304347826086696e-01,0.000000000000000000e+00,5.654876555235636553e-06
6.395652173913043415e-01,0.000000000000000000e+00,4.989596960502031804e-06
6.400000000000000133e-01,0.000000000000000000e+00,4.402585553384145959e-06
6.404347826086956852e-01,0.000000000000000000e+00,3.884634311809540402e-06
6.408695652173913571e-01,0.000000000000000000e+00,3.427618510420182583e-06
6.413043478260869179e-01,0.000000000000000000e+00,3.024369273900161003e-06
6.417391304347825898e-01,0.000000000000000000e+00,2.668561124029554001e-06
6.421739130434782616e-01,0.000000000000000000e+00,2.354612756496664946e-06
6.426086956521739335e-01,0.000000000000000000e+00,2.077599491026468696e-06
6.430434782608696054e-01,0.000000000000000000e+00,1.833176021493943055e-06
6.434782608695651662e-01,0.000000000000000000e+00,1.617508254259361332e-06
6.439130434782608381e-01,0.000000000000000000e+00,1.427213165522965844e-06
6.443478260869565100e-01,0.000000000000000000e+00,1.259305734284969837e-06
6.447826086956521818e-01,0.000000000000000000e+00,1.111152118486737955e-06
6.452173913043478537e-01,0.000000000000000000e+00,9.804283398412394091e-07
6.456521739130435256e-01,0.000000000000000000e+00,8.650838292716817755e-07
6.460869565217390864e-01,0.000000000000000000e+00,7.633092611220721549e-07
6.465217391304347583e-01,0.000000000000000000e+00,6.735081715782989166e-07
6.469565217391304301e-01,0.000000000000000000e+00,5.942719160984990814e-07
6.473913043478261020e-01,0.000000000000000000e+00,5.243575730280874559e-07
6.478260869565217739e-01,0.000000000000000000e+00,4.626684467894889441e-07
6.482608695652174458e-01,0.000000000000000000e+00,4.082368648142549569e-07
6.486956521739130066e-01,0.000000000000000000e+00,3.602089983655191077e-07
6.491304347826086785e-01,0.000000000000000000e+00,3.178314691460462310e-07
6.495652173913043503e-01,0.000000000000000000e+00,2.804395315994525568e-07
6.500000000000000222e-01,0.000000000000000000e+00,2.474466455289287328e-07
6.504347826086956941e-01,0.000000000000000000e+00,2.183352754667018075e-07
6.508695652173912549e-01,0.000000000000000000e+00,1.926487724706192216e-07
6.513043478260869268e-01,0.000000000000000000e+00,1.699842110034875454e-07
6.517391304347825987e-01,0.000000000000000000e+00,1.499860685324890215e-07
6.521739130434782705e-01,0.000000000000000000e+00,1.323406487051373533e-07
6.526086956521739424e-01,0.000000000000000000e+00,1.167711606221800230e-07
6.530434782608696143e-01,0.000000000000000000e+00,1.030333770195706148e-07
6.534782608695651751e-01,0.000000000000000000e+00,9.091180325256230250e-08
6.539130434782608470e-01,0.000000000000000000e+00,8.021629698755496890e-08
6.543478260869565188e-01,0.000000000000000000e+00,7.077908557725438822e-08
6.547826086956521907e-01,0.000000000000000000e+00,6.245213433287151279e-08
6.552173913043478626e-01,0.000000000000000000e+00,5.510482441135722261e-08
6.556521739130434234e-01,0.000000000000000000e+00,4.862190389237402112e-08
6.560869565217390953e-01,0.000000000000000000e+00,4.290167990503589359e-08
6.565217391304347672e-01,1.250000000000000000e-01,1.470592536250019296e-02
6.569565217391304390e-01,1.250000000000000000e-01,2.768170400440044671e-02
6.573913043478261109e-01,1.250000000000000000e-01,3.913092045313595890e-02
6.578260869565217828e-01,1.250000000000000000e-01,4.923317026084376991e-02
6.582608695652173436e-01,1.250000000000000000e-01,5.814692009117419097e-02
6.586956521739130155e-01,1.250000000000000000e-01,6.601199347087750857e-02
6.591304347826086873e-01,1.250000000000000000e-01,7.295176410002748857e-02
6.595652173913043592e-01,1.250000000000000000e-01,7.907509112574806487e-02
6.600000000000000311e-01,1.250000000000000000e-01,8.447802673667798024e-02
6.604347826086957030e-01,1.250000000000000000e-01,8.924532286396909264e-02
6.608695652173912638e-01,1.250000000000000000e-01,9.345176062334357991e-02
6.613043478260869357e-01,1.250000000000000000e-01,9.716332335220344285e-02
6.617391304347826075e-01,1.250000000000000000e-01,1.004382316423738930e-01
6.621739130434782794e-01,1.250000000000000000e-01,1.033278566042890034e-01
6.626086956521739513e-01,1.250000000000000000e-01,1.058775256883317389e-01
6.630434782608695121e-01,1.250000000000000000e-01,1.081272337036635611e-01
6.634782608695651840e-01,1.250000000000000000e-01,1.101122701877798871e-01
6.639130434782608559e-01,1.250000000000000000e-01,1.118637729678825105e-01
6.643478260869565277e-01,1.250000000000000000e-01,1.134092165973848432e-01
6.647826086956521996e-01,1.250000000000000000e-01,1.147728433292986572e-01
6.652173913043478715e-01,1.250000000000000000e-01,1.159760433868696622e-01
6.656521739130434323e-01,1.250000000000000000e-01,1.170376904964911396e-01
6.660869565217391042e-01,1.250000000000000000e-01,1.179744379461571402e-01
6.665217391304347760e-01,1.250000000000000000e-01,1.188009798135095108e-01
6.669565217391304479e-01,1.250000000000000000e-01,1.195302814611733655e-01
6.673913043478261198e-01,1.250000000000000000e-01,1.201737829149944065e-01
6.678260869565217916e-01,1.250000000000000000e-01,1.207415783154247441e-01
6.682608695652173525e-01,1.250000000000000000e-01,1.212425742569809145e-01
6.686956521739130244e-01,1.250000000000000000e-01,1.216846294995304889e-01
6.691304347826086962e-01,1.250000000000000000e-01,1.220746782429565774e-01
6.695652173913043681e-01,1.250000000000000000e-01,1.224188388989207732e-01
6.700000000000000400e-01,1.250000000000000000e-01,1.227225100659480039e-01
6.704347826086956008e-01,1.250000000000000000e-01,1.229904552133249673e-01
6.708695652173912727e-01,1.250000000000000000e-01,1.232268774021870045e-01
6.713043478260869446e-01,1.250000000000000000e-01,1.234354852158888044e-01
6.717391304347826164e-01,1.250000000000000000e-01,1.236195509338609694e-01
6.721739130434782883e-01,1.250000000000000000e-01,1.237819618614834638e-01
6.726086956521739602e-01,1.250000000000000000e-01,1.239252656211503739e-01
6.730434782608695210e-01,1.250000000000000000e-01,1.240517101149741230e-01
6.734782608695651929e-01,1.250000000000000000e-01,1.241632787859950765e-01
6.739130434782608647e-01,1.250000000000000000e-01,1.242617217310135608e-01
