Time (sec), Heater 1 (%), Temperature 1 (degC)
1.939000000000000000e+03,5.000000000000000000e+00,5.999971240575431075e+00
1.940000000000000000e+03,5.000000000000000000e+00,5.999974624037144544e+00
1.941000000000000000e+03,5.000000000000000000e+00,5.999977609444538729e+00
1.942000000000000000e+03,5.000000000000000000e+00,5.999980243627534016e+00
1.943000000000000000e+03,5.000000000000000000e+00,5.999982567906647191e+00
1.944000000000000000e+03,5.000000000000000000e+00,5.999984618741159181e+00
1.945000000000000000e+03,5.000000000000000000e+00,5.999986428301022912e+00
1.946000000000000000e+03,5.000000000000000000e+00,5.999988024971490752e+00
1.947000000000000000e+03,5.000000000000000000e+00,5.999989433798373462e+00
1.948000000000000000e+03,5.000000000000000000e+00,5.999990676880917029e+00
1.949000000000000000e+03,5.000000000000000000e+00,5.999991773718456045e+00
1.950000000000000000e+03,5.000000000000000000e+00,5.999992741516284589e+00
1.951000000000000000e+03,5.000000000000000000e+00,5.999993595455545226e+00
1.952000000000000000e+03,5.000000000000000000e+00,5.999994348931362964e+00
1.953000000000000000e+03,5.000000000000000000e+00,5.999995013762966956e+00
1.954000000000000000e+03,5.000000000000000000e+00,5.999995600379087968e+00
1.955000000000000000e+03,5.000000000000000000e+00,5.999996117981547528e+00
1.956000000000000000e+03,5.000000000000000000e+00,5.999996574689600237e+00
1.957000000000000000e+03,5.000000000000000000e+00,5.999996977667294118e+00
1.958000000000000000e+03,5.000000000000000000e+00,5.999997333235847385e+00
1.959000000000000000e+03,5.000000000000000000e+00,5.999997646972806464e+00
1.960000000000000000e+03,5.000000000000000000e+00,5.999997923799535116e+00
1.961000000000000000e+03,5.000000000000000000e+00,5.999998168058413128e+00
1.962000000000000000e+03,5.000000000000000000e+00,5.999998383580952499e+00
1.963000000000000000e+03,5.000000000000000000e+00,5.999998573747898689e+00
1.964000000000000000e+03,5.000000000000000000e+00,5.999998741542262870e+00
1.965000000000000000e+03,5.000000000000000000e+00,5.999998889596113827e+00
1.966000000000000000e+03,5.000000000000000000e+00,5.999999020231864932e+00
1.967000000000000000e+03,5.000000000000000000e+00,5.999999135498703673e+00
1.968000000000000000e+03,5.000000000000000000e+00,5.999999237204738378e+00
1.969000000000000000e+03,5.000000000000000000e+00,5.999999326945356870e+00
1.970000000000000000e+03,4.500000000000000000e+00,5.929411170834137934e+00
1.971000000000000000e+03,4.500000000000000000e+00,5.867127503677179945e+00
1.972000000000000000e+03,4.500000000000000000e+00,5.812171326773982294e+00
1.973000000000000000e+03,4.500000000000000000e+00,5.763680582447631373e+00
1.974000000000000000e+03,4.500000000000000000e+00,5.720894631571439071e+00
1.975000000000000000e+03,4.500000000000000000e+00,5.683142321974798961e+00
1.976000000000000000e+03,4.500000000000000000e+00,5.649831460565998498e+00
1.977000000000000000e+03,4.500000000000000000e+00,5.620439524028821410e+00
1.978000000000000000e+03,4.500000000000000000e+00,5.594505462378371874e+00
1.979000000000000000e+03,4.500000000000000000e+00,5.571622466804445395e+00
1.980000000000000000e+03,4.500000000000000000e+00,5.551431588356862790e+00
1.981000000000000000e+03,4.500000000000000000e+00,5.533616107373702242e+00
1.982000000000000000e+03,4.500000000000000000e+00,5.517896565329737157e+00
1.983000000000000000e+03,4.500000000000000000e+00,5.504026381173297011e+00
1.984000000000000000e+03,4.500000000000000000e+00,5.491787983388203287e+00
1.985000000000000000e+03,4.500000000000000000e+00,5.480989397107237870e+00
1.986000000000000000e+03,4.500000000000000000e+00,5.471461232741679837e+00
1.987000000000000000e+03,4.500000000000000000e+00,5.463054028889716918e+00
1.988000000000000000e+03,4.500000000000000000e+00,5.455635907843867649e+00
1.989000000000000000e+03,4.500000000000000000e+00,5.449090506921058896e+00
1.990000000000000000e+03,4.500000000000000000e+00,5.443315153165639408e+00
1.991000000000000000e+03,4.500000000000000000e+00,5.438219252793210501e+00
1.992000000000000000e+03,4.500000000000000000e+00,5.433722870111656000e+00
1.993000000000000000e+03,4.500000000000000000e+00,5.429755473627931650e+00
1.994000000000000000e+03,4.500000000000000000e+00,5.426254829671703916e+00
1.995000000000000000e+03,4.500000000000000000e+00,5.423166026180914479e+00
1.996000000000000000e+03,4.500000000000000000e+00,5.420440611336101000e+00
1.997000000000000000e+03,4.500000000000000000e+00,5.418035833531853029e+00
1.998000000000000000e+03,4.500000000000000000e+00,5.415913970763399199e+00
1.999000000000000000e+03,4.500000000000000000e+00,5.414041738908880852e+00
2.000000000000000000e+03,4.500000000000000000e+00,5.412389769625482572e+00
2.001000000000000000e+03,4.500000000000000000e+00,5.410932149669543278e+00
2.002000000000000000e+03,4.500000000000000000e+00,5.409646014414302151e+00
2.003000000000000000e+03,4.500000000000000000e+00,5.408511189189090018e+00
2.004000000000000000e+03,4.500000000000000000e+00,5.407509872813902163e+00
2.005000000000000000e+03,4.500000000000000000e+00,5.406626358365206997e+00
2.006000000000000000e+03,4.500000000000000000e+00,5.405846786792829484e+00
2.007000000000000000e+03,4.500000000000000000e+00,5.405158929523084410e+00
2.008000000000000000e+03,4.500000000000000000e+00,5.404551996638015332e+00
2.009000000000000000e+03,4.500000000000000000e+00,5.404016467621778119e+00
2.010000000000000000e+03,4.500000000000000000e+00,5.403543942019215507e+00
2.011000000000000000e+03,4.500000000000000000e+00,5.403127007664012993e+00
2.012000000000000000e+03,4.500000000000000000e+00,5.402759124409422853e+00
2.013000000000000000e+03,4.500000000000000000e+00,5.402434521537725409e+00
2.014000000000000000e+03,4.500000000000000000e+00,5.402148107239169050e+00
2.015000000000000000e+03,4.500000000000000000e+00,5.401895388740443060e+00
2.016000000000000000e+03,4.500000000000000000e+00,5.401672401829801906e+00
2.017000000000000000e+03,4.500000000000000000e+00,5.401475648673354613e+00
2.018000000000000000e+03,4.500000000000000000e+00,5.401302042947077275e+00
2.019000000000000000e+03,4.500000000000000000e+00,5.401148861423891390e+00
2.020000000000000000e+03,4.500000000000000000e+00,5.401013701256374588e+00
2.021000000000000000e+03,4.500000000000000000e+00,5.400894442285036234e+00
2.022000000000000000e+03,4.500000000000000000e+00,5.400789213780914366e+00
2.023000000000000000e+03,4.500000000000000000e+00,5.400696365100806418e+00
2.024000000000000000e+03,4.500000000000000000e+00,5.400614439794829025e+00
2.025000000000000000e+03,4.500000000000000000e+00,5.400542152760142933e+00
2.026000000000000000e+03,4.500000000000000000e+00,5.400478370082478996e+00
2.027000000000000000e+03,4.500000000000000000e+00,5.400422091249246215e+00
2.028000000000000000e+03,4.500000000000000000e+00,5.400372433455216559e+00
2.029000000000000000e+03,4.500000000000000000e+00,5.400328617754602156e+00
2.030000000000000000e+03,4.500000000000000000e+00,5.400289956842295958e+00
2.031000000000000000e+03,4.500000000000000000e+00,5.400255844272614070e+00
2.032000000000000000e+03,4.500000000000000000e+00,5.400225744946423490e+00
2.033000000000000000e+03,4.500000000000000000e+00,5.400199186717432376e+00
2.034000000000000000e+03,4.500000000000000000e+00,5.400175752985969524e+00
2.035000000000000000e+03,4.500000000000000000e+00,5.400155076164089962e+00
2.036000000000000000e+03,4.500000000000000000e+00,5.400136831909490454e+00
2.037000000000000000e+03,4.500000000000000000e+00,5.400120734037785475e+00
2.038000000000000000e+03,4.500000000000000000e+00,5.400106530033339958e+00
2.039000000000000000e+03,4.500000000000000000e+00,5.400093997088240450e+00
2.040000000000000000e+03,4.500000000000000000e+00,5.400082938607270400e+00
2.041000000000000000e+03,4.500000000000000000e+00,5.400073181124061428e+00
2.042000000000000000e+03,4.500000000000000000e+00,5.400064571580053929e+00
2.043000000000000000e+03,4.500000000000000000e+00,5.400056974923576725e+00
2.044000000000000000e+03,4.500000000000000000e+00,5.400050271991390538e+00
2.045000000000000000e+03,4.500000000000000000e+00,5.400044357639461445e+00
2.046000000000000000e+03,4.500000000000000000e+00,5.400039139093641971e+00
2.047000000000000000e+03,4.500000000000000000e+00,5.400034534494389860e+00
2.048000000000000000e+03,4.500000000000000000e+00,5.400030471612696559e+00
2.049000000000000000e+03,4.500000000000000000e+00,5.400026886717085084e+00
2.050000000000000000e+03,4.500000000000000000e+00,5.400023723573898593e+00
2.051000000000000000e+03,4.500000000000000000e+00,5.400020932565204212e+00
2.052000000000000000e+03,4.500000000000000000e+00,5.400018469910474295e+00
2.053000000000000000e+03,4.500000000000000000e+00,5.400016296979829988e+00
2.054000000000000000e+03,4.500000000000000000e+00,5.400014379688085064e+00
2.055000000000000000e+03,4.500000000000000000e+00,5.400012687960074942e+00
2.056000000000000000e+03,4.500000000000000000e+00,5.400011195258889174e+00
2.057000000000000000e+03,4.500000000000000000e+00,5.400009878169607980e+00
2.058000000000000000e+03,4.500000000000000000e+00,5.400008716032006717e+00
2.059000000000000000e+03,4.500000000000000000e+00,5.400007690616476452e+00
2.060000000000000000e+03,4.500000000000000000e+00,5.400006785838066925e+00
2.061000000000000000e+03,4.500000000000000000e+00,5.400005987504176375e+00
2.062000000000000000e+03,4.500000000000000000e+00,5.400005283091919850e+00
2.063000000000000000e+03,4.500000000000000000e+00,5.400004661551693452e+00
2.064000000000000000e+03,4.500000000000000000e+00,5.400004113133847206e+00
2.065000000000000000e+03,4.500000000000000000e+00,5.400003629235746949e+00
2.066000000000000000e+03,4.500000000000000000e+00,5.400003202266835167e+00
2.067000000000000000e+03,4.500000000000000000e+00,5.400002825529560013e+00
2.068000000000000000e+03,4.500000000000000000e+00,5.400002493114317126e+00
2.069000000000000000e+03,4.500000000000000000e+00,5.400002199806750447e+00
2.070000000000000000e+03,4.500000000000000000e+00,5.400001941005956319e+00
2.071000000000000000e+03,4.500000000000000000e+00,5.400001712652313657e+00
2.072000000000000000e+03,4.500000000000000000e+00,5.400001511163806001e+00
2.073000000000000000e+03,4.500000000000000000e+00,5.400001333379828239e+00
2.074000000000000000e+03,4.500000000000000000e+00,5.400001176511612933e+00
2.075000000000000000e+03,4.500000000000000000e+00,5.400001038098481310e+00
2.076000000000000000e+03,4.500000000000000000e+00,5.400000915969247473e+00
2.077000000000000000e+03,4.500000000000000000e+00,5.400000808208159420e+00
2.078000000000000000e+03,4.500000000000000000e+00,5.400000713124845753e+00
2.079000000000000000e+03,4.500000000000000000e+00,5.400000629227804438e+00
2.080000000000000000e+03,4.500000000000000000e+00,5.400000555201003749e+00
2.081000000000000000e+03,4.500000000000000000e+00,5.400000489883238330e+00
2.082000000000000000e+03,4.500000000000000000e+00,5.400000432249916216e+00
2.083000000000000000e+03,4.500000000000000000e+00,5.400000381396984572e+00
2.084000000000000000e+03,4.500000000000000000e+00,5.400000336526750822e+00
2.085000000000000000e+03,3.500000000000000000e+00,5.258823826347132524e+00
2.086000000000000000e+03,3.500000000000000000e+00,5.134256317365117006e+00
2.087000000000000000e+03,3.500000000000000000e+00,5.024343809439808517e+00
2.088000000000000000e+03,3.500000000000000000e+00,4.927362184799830125e+00
2.089000000000000000e+03,3.500000000000000000e+00,4.841790163058672825e+00
2.090000000000000000e+03,3.500000000000000000e+00,4.766285437992945795e+00
2.091000000000000000e+03,3.500000000000000000e+00,4.699663621758481291e+00
2.092000000000000000e+03,3.500000000000000000e+00,4.640879666257482938e+00
2.093000000000000000e+03,3.500000000000000000e+00,4.589011470227190692e+00
2.094000000000000000e+03,3.500000000000000000e+00,4.543245414906344593e+00
2.095000000000000000e+03,3.500000000000000000e+00,4.502863601387951498e+00
2.096000000000000000e+03,3.500000000000000000e+00,4.467232589459956493e+00
2.097000000000000000e+03,3.500000000000000000e+00,4.435793461288196404e+00
2.098000000000000000e+03,3.500000000000000000e+00,4.408053054077820221e+00
2.099000000000000000e+03,3.500000000000000000e+00,4.383576224186311876e+00
2.100000000000000000e+03,2.000000000000000000e+00,4.150214315458510939e+00
2.101000000000000000e+03,2.000000000000000000e+00,3.944306748933980256e+00
2.102000000000000000e+03,2.000000000000000000e+00,3.762623602000570777e+00
2.103000000000000000e+03,2.000000000000000000e+00,3.602314942941680087e+00
2.104000000000000000e+03,2.000000000000000000e+00,3.460866126125011544e+00
2.105000000000000000e+03,2.000000000000000000e+00,3.336058346580892398e+00
2.106000000000000000e+03,2.000000000000000000e+00,3.225933835218434353e+00
2.107000000000000000e+03,2.000000000000000000e+00,3.128765148722147504e+00
2.108000000000000000e+03,2.000000000000000000e+00,3.043028072401894768e+00
2.109000000000000000e+03,2.000000000000000000e+00,2.967377710942848079e+00
2.110000000000000000e+03,2.000000000000000000e+00,2.900627392008395145e+00
2.111000000000000000e+03,2.000000000000000000e+00,2.841730051772113352e+00
2.112000000000000000e+03,2.000000000000000000e+00,2.789761810387158647e+00
2.113000000000000000e+03,2.000000000000000000e+00,2.743907479753374901e+00
2.114000000000000000e+03,2.000000000000000000e+00,2.703447776252977608e+00
2.115000000000000000e+03,2.000000000000000000e+00,2.667748037870274036e+00
2.116000000000000000e+03,2.000000000000000000e+00,2.636248268709064924e+00
2.117000000000000000e+03,2.000000000000000000e+00,2.608454354743292569e+00
2.118000000000000000e+03,2.000000000000000000e+00,2.583930313008787394e+00
2.119000000000000000e+03,2.000000000000000000e+00,2.562291452654812396e+00
2.120000000000000000e+03,2.000000000000000000e+00,2.543198340577775607e+00
2.121000000000000000e+03,2.000000000000000000e+00,2.526351476980389865e+00
2.122000000000000000e+03,2.000000000000000000e+00,2.511486597335637949e+00
2.123000000000000000e+03,2.000000000000000000e+00,2.498370527060856716e+00
2.124000000000000000e+03,2.000000000000000000e+00,2.486797523877226190e+00
2.125000000000000000e+03,2.000000000000000000e+00,2.476586050479905321e+00
2.126000000000000000e+03,2.000000000000000000e+00,2.467575926894034044e+00
2.127000000000000000e+03,2.000000000000000000e+00,2.459625817847677087e+00
2.128000000000000000e+03,2.000000000000000000e+00,2.452611015747950152e+00
2.129000000000000000e+03,2.000000000000000000e+00,2.446421484483485287e+00
2.130000000000000000e+03,2.000000000000000000e+00,2.440960133367780838e+00
2.131000000000000000e+03,2.000000000000000000e+00,2.436141294148041592e+00
2.132000000000000000e+03,2.000000000000000000e+00,2.431889377189448087e+00
2.133000000000000000e+03,2.000000000000000000e+00,2.428137685755395125e+00
2.134000000000000000e+03,2.000000000000000000e+00,2.424827369784171793e+00
2.135000000000000000e+03,2.000000000000000000e+00,2.421906502750739598e+00
2.136000000000000000e+03,2.000000000000000000e+00,2.419329267133005335e+00
2.137000000000000000e+03,2.000000000000000000e+00,2.417055235705592775e+00
2.138000000000000000e+03,2.000000000000000000e+00,2.415048737387287314e+00
2.139000000000000000e+03,2.000000000000000000e+00,2.413278297694664953e+00
2.140000000000000000e+03,2.000000000000000000e+00,2.411716145024703994e+00
2.141000000000000000e+03,2.000000000000000000e+00,2.410337775021797579e+00
2.142000000000000000e+03,2.000000000000000000e+00,2.409121566195703501e+00
2.143000000000000000e+03,2.000000000000000000e+00,2.408048440760914843e+00
2.144000000000000000e+03,2.000000000000000000e+00,2.407101565377277375e+00
2.145000000000000000e+03,2.000000000000000000e+00,2.406266087097597595e+00
2.146000000000000000e+03,2.000000000000000000e+00,2.405528900380232926e+00
2.147000000000000000e+03,2.000000000000000000e+00,2.404878441511970166e+00
2.148000000000000000e+03,2.000000000000000000e+00,2.404304507216444176e+00
2.149000000000000000e+03,2.000000000000000000e+00,2.403798094602744850e+00
2.150000000000000000e+03,2.000000000000000000e+00,2.403351259943597995e+00
2.151000000000000000e+03,2.000000000000000000e+00,2.402956994067880547e+00
2.152000000000000000e+03,2.000000000000000000e+00,2.402609112412835479e+00
2.153000000000000000e+03,2.000000000000000000e+00,2.402302158011325073e+00
2.154000000000000000e+03,2.000000000000000000e+00,2.402031315892345642e+00
2.155000000000000000e+03,2.000000000000000000e+00,2.401792337552069334e+00
2.156000000000000000e+03,2.000000000000000000e+00,2.401581474310649167e+00
2.157000000000000000e+03,2.000000000000000000e+00,2.401395418509395974e+00
2.158000000000000000e+03,2.000000000000000000e+00,2.401231251625937535e+00
2.159000000000000000e+03,2.000000000000000000e+00,2.401086398493474050e+00
2.160000000000000000e+03,2.000000000000000000e+00,2.400958586906006165e+00
2.161000000000000000e+03,2.000000000000000000e+00,2.400845811975887756e+00
2.162000000000000000e+03,2.000000000000000000e+00,2.400746304684606702e+00
2.163000000000000000e+03,2.000000000000000000e+00,2.400658504133476256e+00
2.164000000000000000e+03,2.000000000000000000e+00,2.400581033058949210e+00
2.165000000000000000e+03,2.000000000000000000e+00,2.400512676228484299e+00
2.166000000000000000e+03,2.000000000000000000e+00,2.400452361378074162e+00
2.167000000000000000e+03,2.000000000000000000e+00,2.400399142392418028e+00
2.168000000000000000e+03,2.000000000000000000e+00,2.400352184463898197e+00
2.169000000000000000e+03,2.000000000000000000e+00,2.400310750997557196e+00
2.170000000000000000e+03,2.000000000000000000e+00,2.400274192056667921e+00
2.171000000000000000e+03,2.000000000000000000e+00,2.400241934167647972e+00
2.172000000000000000e+03,2.000000000000000000e+00,2.400213471324394998e+00
2.173000000000000000e+03,2.000000000000000000e+00,2.400188357050936361e+00
2.174000000000000000e+03,2.000000000000000000e+00,2.400166197397884726e+00
2.175000000000000000e+03,2.000000000000000000e+00,2.400146644762839454e+00
2.176000000000000000e+03,2.000000000000000000e+00,2.400129392437799325e+00
2.177000000000000000e+03,2.000000000000000000e+00,2.400114169798058139e+00
2.178000000000000000e+03,2.000000000000000000e+00,2.400100738057109773e+00
2.179000000000000000e+03,2.000000000000000000e+00,2.400088886520979070e+00
2.180000000000000000e+03,2.000000000000000000e+00,2.400078429283216686e+00
2.181000000000000000e+03,2.000000000000000000e+00,2.400069202308720229e+00
2.182000000000000000e+03,2.000000000000000000e+00,2.400061060860635198e+00
2.183000000000000000e+03,2.000000000000000000e+00,2.400053877229971988e+00
2.184000000000000000e+03,2.000000000000000000e+00,2.400047538732327901e+00
2.185000000000000000e+03,2.000000000000000000e+00,2.400041945940289079e+00
2.186000000000000000e+03,2.000000000000000000e+00,2.400037011123784314e+00
2.187000000000000000e+03,2.000000000000000000e+00,2.400032656873927195e+00
2.188000000000000000e+03,2.000000000000000000e+00,2.400028814888758966e+00
2.189000000000000000e+03,2.000000000000000000e+00,2.400025424901846005e+00
2.190000000000000000e+03,2.000000000000000000e+00,2.400022433736922700e+00
2.191000000000000000e+03,2.000000000000000000e+00,2.400019794473755130e+00
2.192000000000000000e+03,2.000000000000000000e+00,2.400017465712136477e+00
2.193000000000000000e+03,2.000000000000000000e+00,2.400015410922473169e+00
2.194000000000000000e+03,2.000000000000000000e+00,2.400013597872770355e+00
2.195000000000000000e+03,2.000000000000000000e+00,2.400011998123032342e+00
2.196000000000000000e+03,2.000000000000000000e+00,2.400010586579146121e+00
2.197000000000000000e+03,2.000000000000000000e+00,2.400009341099246463e+00
2.198000000000000000e+03,2.000000000000000000e+00,2.400008242146393744e+00
2.199000000000000000e+03,2.000000000000000000e+00,2.400007272482111986e+00
2.200000000000000000e+03,2.000000000000000000e+00,2.400006416895981154e+00
2.201000000000000000e+03,2.000000000000000000e+00,2.400005661967041792e+00
2.202000000000000000e+03,2.000000000000000000e+00,2.400004995853271872e+00
2.203000000000000000e+03,2.000000000000000000e+00,2.400004408105827824e+00
2.204000000000000000e+03,2.000000000000000000e+00,2.400003889505141874e+00
2.205000000000000000e+03,2.000000000000000000e+00,2.400003431916301277e+00
2.206000000000000000e+03,2.000000000000000000e+00,2.400003028161441954e+00
2.207000000000000000e+03,2.000000000000000000e+00,2.400002671907154550e+00
2.208000000000000000e+03,2.000000000000000000e+00,2.400002357565136357e+00
2.209000000000000000e+03,2.000000000000000000e+00,2.400002080204531651e+00
2.210000000000000000e+03,2.000000000000000000e+00,2.400001835474586454e+00
2.211000000000000000e+03,2.000000000000000000e+00,2.400001619536399566e+00
2.212000000000000000e+03,2.000000000000000000e+00,2.400001429002705411e+00
2.213000000000000000e+03,2.000000000000000000e+00,2.400001260884739640e+00
2.214000000000000000e+03,2.000000000000000000e+00,2.400001112545358417e+00
2.215000000000000000e+03,0.000000000000000000e+00,2.117648040481198368e+00
2.216000000000000000e+03,0.000000000000000000e+00,1.868512976895174926e+00
2.217000000000000000e+03,0.000000000000000000e+00,1.648687920789860151e+00
2.218000000000000000e+03,0.000000000000000000e+00,1.454724635991053061e+00
2.219000000000000000e+03,0.000000000000000000e+00,1.283580561168576217e+00
2.220000000000000000e+03,0.000000000000000000e+00,1.132571083384037891e+00
2.221000000000000000e+03,0.000000000000000000e+00,9.993274265153274660e-01
2.222000000000000000e+03,0.000000000000000000e+00,8.817594939841124635e-01
2.223000000000000000e+03,0.000000000000000000e+00,7.780230829271580495e-01
2.224000000000000000e+03,0.000000000000000000e+00,6.864909555239629979e-01
2.225000000000000000e+03,0.000000000000000000e+00,6.057273136976143446e-01
2.226000000000000000e+03,0.000000000000000000e+00,5.344652767920126113e-01
2.227000000000000000e+03,0.000000000000000000e+00,4.715870089341287485e-01
2.228000000000000000e+03,0.000000000000000000e+00,4.161061843536429938e-01
2.229000000000000000e+03,0.000000000000000000e+00,3.671525156061555828e-01
2.230000000000000000e+03,0.000000000000000000e+00,3.239581020054314031e-01
2.231000000000000000e+03,0.000000000000000000e+00,2.858453841224394831e-01
2.232000000000000000e+03,0.000000000000000000e+00,2.522165154021524525e-01
2.233000000000000000e+03,0.000000000000000000e+00,2.225439841783697914e-01
2.234000000000000000e+03,0.000000000000000000e+00,1.963623389809145137e-01
2.235000000000000000e+03,0.000000000000000000e+00,1.732608873361010382e-01
2.236000000000000000e+03,0.000000000000000000e+00,1.528772535318538572e-01
2.237000000000000000e+03,0.000000000000000000e+00,1.348916942928122253e-01
2.238000000000000000e+03,0.000000000000000000e+00,1.190220831995401907e-01
2.239000000000000000e+03,0.000000000000000000e+00,1.050194851760648668e-01
2.240000000000000000e+03,0.000000000000000000e+00,9.266425162593958098e-02
2.241000000000000000e+03,0.000000000000000000e+00,8.176257496406433289e-02
2.242000000000000000e+03,0.000000000000000000e+00,7.214344849770382151e-02
2.243000000000000000e+03,0.000000000000000000e+00,6.365598396856218810e-02
2.244000000000000000e+03,0.000000000000000000e+00,5.616704467814310348e-02
2.245000000000000000e+03,0.000000000000000000e+00,4.955915706894979678e-02
2.246000000000000000e+03,0.000000000000000000e+00,4.372866800201452575e-02
2.247000000000000000e+03,0.000000000000000000e+00,3.858411882530693449e-02
2.248000000000000000e+03,0.000000000000000000e+00,3.404481072821199938e-02
2.249000000000000000e+03,0.000000000000000000e+00,3.003953887783411547e-02
2.250000000000000000e+03,0.000000000000000000e+00,2.650547548044186741e-02
2.251000000000000000e+03,0.000000000000000000e+00,2.338718424744870572e-02
2.252000000000000000e+03,0.000000000000000000e+00,2.063575080657238658e-02
2.253000000000000000e+03,0.000000000000000000e+00,1.820801541756386990e-02
2.254000000000000000e+03,0.000000000000000000e+00,1.606589595667400408e-02
2.255000000000000000e+03,0.000000000000000000e+00,1.417579055000647327e-02
2.256000000000000000e+03,0.000000000000000000e+00,1.250805048529982956e-02
2.257000000000000000e+03,0.000000000000000000e+00,1.103651513408808460e-02
2.258000000000000000e+03,0.000000000000000000e+00,9.738101588901251424e-03
2.259000000000000000e+03,0.000000000000000000e+00,8.592442578442280668e-03
2.260000000000000000e+03,0.000000000000000000e+00,7.581566980978482993e-03
2.261000000000000000e+03,0.000000000000000000e+00,6.689617924392778602e-03
2.262000000000000000e+03,0.000000000000000000e+00,5.902604050934804648e-03
2.263000000000000000e+03,0.000000000000000000e+00,5.208180044942474843e-03
2.264000000000000000e+03,0.000000000000000000e+00,4.595452980831595501e-03
2.265000000000000000e+03,0.000000000000000000e+00,4.054811453674937206e-03
2.266000000000000000e+03,0.000000000000000000e+00,3.577774812066121090e-03
2.267000000000000000e+03,0.000000000000000000e+00,3.156860128293636179e-03
2.268000000000000000e+03,0.000000000000000000e+00,2.785464819082619954e-03
2.269000000000000000e+03,0.000000000000000000e+00,2.457763075661135305e-03
2.270000000000000000e+03,0.000000000000000000e+00,2.168614478524530896e-03
2.271000000000000000e+03,0.000000000000000000e+00,1.913483363403997760e-03
2.272000000000000000e+03,0.000000000000000000e+00,1.688367673591762742e-03
2.273000000000000000e+03,0.000000000000000000e+00,1.489736182580967024e-03
2.274000000000000000e+03,0.000000000000000000e+00,1.314473102277323793e-03
2.275000000000000000e+03,0.000000000000000000e+00,1.159829207891756352e-03
2.276000000000000000e+03,0.000000000000000000e+00,1.023378712845667395e-03
2.277000000000000000e+03,0.000000000000000000e+00,9.029812172167653739e-04
2.278000000000000000e+03,0.000000000000000000e+00,7.967481328383223824e-04
2.279000000000000000e+03,0.000000000000000000e+00,7.030130583867550114e-04
2.280000000000000000e+03,0.000000000000000000e+00,6.203056397530191468e-04
2.281000000000000000e+03,0.000000000000000000e+00,5.473285056644286526e-04
2.282000000000000000e+03,0.000000000000000000e+00,4.829369167627311577e-04
2.283000000000000000e+03,0.000000000000000000e+00,4.261208089082921756e-04
2.284000000000000000e+03,0.000000000000000000e+00,3.759889490367283871e-04
2.285000000000000000e+03,0.000000000000000000e+00,3.317549550324074004e-04
2.286000000000000000e+03,0.000000000000000000e+00,2.927249603227124217e-04
2.287000000000000000e+03,0.000000000000000000e+00,2.582867296965109380e-04
2.288000000000000000e+03,0.000000000000000000e+00,2.279000556145684619e-04
2.289000000000000000e+03,0.000000000000000000e+00,2.010882843657957049e-04
2.290000000000000000e+03,0.000000000000000000e+00,1.774308391462903103e-04
2.291000000000000000e+03,0.000000000000000000e+00,1.565566227761385171e-04
2.292000000000000000e+03,0.000000000000000000e+00,1.381381965671810413e-04
2.293000000000000000e+03,0.000000000000000000e+00,1.218866440298656159e-04
2.294000000000000000e+03,0.000000000000000000e+00,1.075470388498814202e-04
2.295000000000000000e+03,0.000000000000000000e+00,9.489444604401302101e-05
2.296000000000000000e+03,0.000000000000000000e+00,8.373039356824678564e-05
2.297000000000000000e+03,0.000000000000000000e+00,7.387975903080598334e-05
2.298000000000000000e+03,0.000000000000000000e+00,6.518802267424057752e-05
2.299000000000000000e+03,0.000000000000000000e+00,5.751884353609462643e-05
2.300000000000000000e+03,0.000000000000000000e+00,5.075192076714231664e-05
