Time (sec), Heater 1 (%), Temperature 1 (degC)
6.743478260869565366e-01,4.000000000000000222e-01,3.979153709691334306e-01
6.747826086956522085e-01,4.000000000000000222e-01,3.981606267222135287e-01
6.752173913043478803e-01,4.000000000000000222e-01,3.983770288572842100e-01
6.756521739130434412e-01,4.000000000000000222e-01,3.985679719176407065e-01
6.760869565217391131e-01,4.000000000000000222e-01,3.987364510885434421e-01
6.765217391304347849e-01,4.000000000000000222e-01,3.988851091805165061e-01
6.769565217391304568e-01,4.000000000000000222e-01,3.990162780851985724e-01
6.773913043478261287e-01,4.000000000000000222e-01,3.991320153540356963e-01
6.778260869565216895e-01,4.000000000000000222e-01,3.992341364735979559e-01
6.782608695652173614e-01,4.000000000000000222e-01,3.993242433437998451e-01
6.786956521739130332e-01,4.000000000000000222e-01,3.994037494057427473e-01
6.791304347826087051e-01,4.000000000000000222e-01,3.994739018133393604e-01
6.795652173913043770e-01,4.000000000000000222e-01,3.995358009965128687e-01
6.800000000000000488e-01,4.000000000000000222e-01,3.995904179228424447e-01
6.804347826086956097e-01,4.000000000000000222e-01,3.996386093284273744e-01
6.808695652173912816e-01,4.000000000000000222e-01,3.996811311568846947e-01
6.813043478260869534e-01,4.000000000000000222e-01,3.997186504172881016e-01
6.817391304347826253e-01,4.000000000000000222e-01,3.997517556470558953e-01
6.821739130434782972e-01,4.000000000000000222e-01,3.997809661439098439e-01
6.826086956521738580e-01,4.000000000000000222e-01,3.998067401117221253e-01
6.830434782608695299e-01,4.000000000000000222e-01,3.998294818480270241e-01
6.834782608695652018e-01,4.000000000000000222e-01,3.998495480859432516e-01
6.839130434782608736e-01,4.000000000000000222e-01,3.998672535899868707e-01
6.843478260869565455e-01,4.000000000000000222e-01,3.998828760935547733e-01
6.847826086956522174e-01,4.000000000000000222e-01,3.998966606555264813e-01
6.852173913043477782e-01,4.000000000000000222e-01,3.999088235043250505e-01
6.856521739130434501e-01,4.000000000000000222e-01,3.999195554297355626e-01
6.860869565217391219e-01,4.000000000000000222e-01,3.999290247756859817e-01
6.865217391304347938e-01,4.000000000000000222e-01,3.999373800809363777e-01
6.869565217391304657e-01,4.000000000000000222e-01,3.999447524090984918e-01
6.873913043478261375e-01,4.000000000000000222e-01,3.999512574045356872e-01
6.878260869565216984e-01,4.000000000000000222e-01,3.999569971063919871e-01
6.882608695652173703e-01,4.000000000000000222e-01,3.999620615492063824e-01
6.886956521739130421e-01,4.000000000000000222e-01,3.999665301752191038e-01
6.891304347826087140e-01,4.000000000000000222e-01,3.999704730805244135e-01
6.895652173913043859e-01,4.000000000000000222e-01,3.999739521146173926e-01
6.899999999999999467e-01,4.000000000000000222e-01,3.999770218505817043e-01
6.904347826086956186e-01,4.000000000000000222e-01,3.999797304411384369e-01
6.908695652173912904e-01,4.000000000000000222e-01,3.999821203739826747e-01
6.913043478260869623e-01,4.000000000000000222e-01,3.999842291382569859e-01
6.917391304347826342e-01,4.000000000000000222e-01,3.999860898126166853e-01
6.921739130434783061e-01,4.000000000000000222e-01,3.999877315841104952e-01
6.926086956521738669e-01,4.000000000000000222e-01,3.999891802060168144e-01
6.930434782608695388e-01,4.000000000000000222e-01,3.999904584018165177e-01
6.934782608695652106e-01,4.000000000000000222e-01,3.999915862216397722e-01
6.939130434782608825e-01,4.000000000000000222e-01,3.999925813567778987e-01
6.943478260869565544e-01,4.000000000000000222e-01,3.999934594171939972e-01
6.947826086956522262e-01,4.000000000000000222e-01,3.999942341763845777e-01
6.952173913043477871e-01,4.000000000000000222e-01,3.999949177874351780e-01
6.956521739130434590e-01,4.000000000000000222e-01,3.999955209736562045e-01
6.960869565217391308e-01,4.000000000000000222e-01,3.999960531967924893e-01
6.965217391304348027e-01,4.000000000000000222e-01,3.999965228054421229e-01
6.969565217391304746e-01,4.000000000000000222e-01,3.999969371660153095e-01
6.973913043478260354e-01,4.000000000000000222e-01,3.999973027782858237e-01
6.978260869565217073e-01,4.000000000000000222e-01,3.999976253773480095e-01
6.982608695652173791e-01,4.000000000000000222e-01,3.999979100235793728e-01
6.986956521739130510e-01,4.000000000000000222e-01,3.999981611820187521e-01
6.991304347826087229e-01,4.000000000000000222e-01,3.999983827924065150e-01
6.995652173913043947e-01,4.000000000000000222e-01,3.999985783309838450e-01
6.999999999999999556e-01,4.000000000000000222e-01,3.999987508650227341e-01
7.004347826086956275e-01,4.000000000000000222e-01,3.999989031009393847e-01
7.008695652173912993e-01,4.000000000000000222e-01,3.999990374267482496e-01
7.013043478260869712e-01,4.000000000000000222e-01,3.999991559495206794e-01
7.017391304347826431e-01,4.000000000000000222e-01,3.999992605284375946e-01
7.021739130434783149e-01,4.000000000000000222e-01,3.999993528039524904e-01
7.026086956521738758e-01,4.000000000000000222e-01,3.999994342235245193e-01
7.030434782608695476e-01,4.000000000000000222e-01,3.999995060643232736e-01
7.034782608695652195e-01,4.000000000000000222e-01,3.999995694532633705e-01
7.039130434782608914e-01,4.000000000000000222e-01,3.999996253846811456e-01
7.043478260869565633e-01,4.000000000000000222e-01,3.999996747359320648e-01
7.047826086956521241e-01,4.000000000000000222e-01,3.999997182811534935e-01
7.052173913043477960e-01,4.000000000000000222e-01,3.999997567034077051e-01
7.056521739130434678e-01,4.000000000000000222e-01,3.999997906053967545e-01
7.060869565217391397e-01,4.000000000000000222e-01,3.999998205189164158e-01
7.065217391304348116e-01,5.999999999999999778e-01,4.235292613173346488e-01
7.069565217391304834e-01,5.999999999999999778e-01,4.442905326100566876e-01
7.073913043478260443e-01,5.999999999999999778e-01,4.626093013977526369e-01
7.078260869565217162e-01,5.999999999999999778e-01,4.787729209163078536e-01
7.082608695652173880e-01,5.999999999999999778e-01,4.930349381385624175e-01
7.086956521739130599e-01,5.999999999999999778e-01,5.056190709817282025e-01
7.091304347826087318e-01,5.999999999999999778e-01,5.167227176080509965e-01
7.095652173913042926e-01,5.999999999999999778e-01,5.265200528665711088e-01
7.099999999999999645e-01,5.999999999999999778e-01,5.351647604476181819e-01
7.104347826086956363e-01,5.999999999999999778e-01,5.427924436073656711e-01
7.108695652173913082e-01,5.999999999999999778e-01,5.495227522777311746e-01
7.113043478260869801e-01,5.999999999999999778e-01,5.554612599280536189e-01
7.117391304347826519e-01,5.999999999999999778e-01,5.607011196195145208e-01
7.121739130434782128e-01,5.999999999999999778e-01,5.653245252296271728e-01
7.126086956521738847e-01,5.999999999999999778e-01,5.694040007679618265e-01
7.130434782608695565e-01,5.999999999999999778e-01,5.730035380076687890e-01
7.134782608695652284e-01,5.999999999999999778e-01,5.761796002779985271e-01
7.139130434782609003e-01,5.999999999999999778e-01,5.789820081635835836e-01
7.143478260869565721e-01,5.999999999999999778e-01,5.814547210038057967e-01
7.147826086956521330e-01,5.999999999999999778e-01,5.836365264510605666e-01
7.152173913043478048e-01,5.999999999999999778e-01,5.855616489045206707e-01
7.156521739130434767e-01,5.999999999999999778e-01,5.872602863634560633e-01
7.160869565217391486e-01,5.999999999999999778e-01,5.887590841213402593e-01
7.165217391304348205e-01,5.999999999999999778e-01,5.900815527312381903e-01
7.169565217391303813e-01,5.999999999999999778e-01,5.912484367987950185e-01
7.173913043478260532e-01,5.999999999999999778e-01,5.922780403878158406e-01
7.178260869565217250e-01,5.999999999999999778e-01,5.931865141428342980e-01
7.182608695652173969e-01,5.999999999999999778e-01,5.939881086325563553e-01
7.186956521739130688e-01,5.999999999999999778e-01,5.946953978881935887e-01
7.191304347826087406e-01,5.999999999999999778e-01,5.953194766431675333e-01
7.195652173913043015e-01,5.999999999999999778e-01,5.958701343681445106e-01
7.199999999999999734e-01,5.999999999999999778e-01,5.963560088313594187e-01
7.204347826086956452e-01,5.999999999999999778e-01,5.967847215930197624e-01
7.208695652173913171e-01,5.999999999999999778e-01,5.971629975591905559e-01
7.213043478260869890e-01,5.999999999999999778e-01,5.974967704705178573e-01
7.217391304347826608e-01,5.999999999999999778e-01,5.977912759805124043e-01
7.221739130434782217e-01,5.999999999999999778e-01,5.980511337834487628e-01
7.226086956521738935e-01,5.999999999999999778e-01,5.982804200801573602e-01
7.230434782608695654e-01,5.999999999999999778e-01,5.984827315184296781e-01
7.234782608695652373e-01,5.999999999999999778e-01,5.986612416110229651e-01
7.239130434782609091e-01,5.999999999999999778e-01,5.988187505162522184e-01
7.243478260869564700e-01,5.999999999999999778e-01,5.989577289620426903e-01
7.247826086956521419e-01,5.999999999999999778e-01,5.990803570024462177e-01
7.252173913043478137e-01,5.999999999999999778e-01,5.991885582145669575e-01
7.256521739130434856e-01,5.999999999999999778e-01,5.992840298723205450e-01
7.260869565217391575e-01,5.999999999999999778e-01,5.993682695703383967e-01
7.265217391304348293e-01,5.999999999999999778e-01,5.994425987156482005e-01
7.269565217391303902e-01,5.999999999999999778e-01,5.995081832556273804e-01
7.273913043478260620e-01,5.999999999999999778e-01,5.995660519673736699e-01
7.278260869565217339e-01,5.999999999999999778e-01,5.996171125953853043e-01
7.282608695652174058e-01,5.999999999999999778e-01,5.996621660906896745e-01
7.286956521739130777e-01,5.999999999999999778e-01,5.997019191747816613e-01
7.291304347826087495e-01,5.999999999999999778e-01,5.997369954254511137e-01
7.295652173913043104e-01,5.999999999999999778e-01,5.997679450583947025e-01
7.299999999999999822e-01,5.999999999999999778e-01,5.997952535580508560e-01
7.304347826086956541e-01,5.999999999999999778e-01,5.998193492930415927e-01
7.308695652173913260e-01,5.999999999999999778e-01,5.998406102356805825e-01
7.313043478260869978e-01,5.999999999999999778e-01,5.998593698909501226e-01
7.317391304347825587e-01,5.999999999999999778e-01,5.998759225279527429e-01
7.321739130434782306e-01,5.999999999999999778e-01,5.998905277958962445e-01
7.326086956521739024e-01,5.999999999999999778e-01,5.999034147970229158e-01
7.330434782608695743e-01,5.999999999999999778e-01,5.999147856803699330e-01
7.334782608695652462e-01,5.999999999999999778e-01,5.999248188127348502e-01
7.339130434782609180e-01,5.999999999999999778e-01,5.999336715765862804e-01
7.343478260869564789e-01,5.999999999999999778e-01,5.999414828388081045e-01
7.347826086956521507e-01,5.999999999999999778e-01,5.999483751290038969e-01
7.352173913043478226e-01,5.999999999999999778e-01,5.999544565615294589e-01
7.356521739130434945e-01,5.999999999999999778e-01,5.999598225314050071e-01
7.360869565217391663e-01,5.999999999999999778e-01,5.999645572107070723e-01
7.365217391304347272e-01,5.999999999999999778e-01,5.999687348689146660e-01
7.369565217391303991e-01,5.999999999999999778e-01,5.999724210379213662e-01
7.373913043478260709e-01,5.999999999999999778e-01,5.999756735399860430e-01
7.378260869565217428e-01,5.999999999999999778e-01,5.999785433947490976e-01
7.382608695652174147e-01,5.999999999999999778e-01,5.999810756195400607e-01
7.386956521739130865e-01,5.999999999999999778e-01,5.999833099355319499e-01
7.391304347826086474e-01,5.999999999999999778e-01,5.999852813908189697e-01
7.395652173913043192e-01,5.999999999999999778e-01,5.999870209101898499e-01
7.399999999999999911e-01,5.999999999999999778e-01,5.999885557802231428e-01
7.404347826086956630e-01,5.999999999999999778e-01,5.999899100773111726e-01
7.408695652173913349e-01,5.999999999999999778e-01,5.999911050453301531e-01
7.413043478260870067e-01,5.999999999999999778e-01,5.999921594288762927e-01
7.417391304347825676e-01,5.999999999999999778e-01,5.999930897672992591e-01
7.421739130434782394e-01,5.999999999999999778e-01,5.999939106541430922e-01
7.426086956521739113e-01,5.999999999999999778e-01,5.999946349660641998e-01
7.430434782608695832e-01,5.999999999999999778e-01,5.999952740648181182e-01
7.434782608695652550e-01,5.999999999999999778e-01,5.999958379754831705e-01
7.439130434782608159e-01,5.999999999999999778e-01,5.999963355437172297e-01
7.443478260869564878e-01,5.999999999999999778e-01,5.999967745745119485e-01
7.447826086956521596e-01,5.999999999999999778e-01,5.999971619546248247e-01
7.452173913043478315e-01,5.999999999999999778e-01,5.999975037606068984e-01
7.456521739130435034e-01,5.999999999999999778e-01,5.999978053541205059e-01
7.460869565217391752e-01,5.999999999999999778e-01,5.999980714660441139e-01
7.465217391304347361e-01,5.999999999999999778e-01,5.999983062706827353e-01
7.469565217391304079e-01,5.999999999999999778e-01,5.999985134512461071e-01
7.473913043478260798e-01,5.999999999999999778e-01,5.999986962576256966e-01
7.478260869565217517e-01,5.999999999999999778e-01,5.999988575573722560e-01
7.482608695652174235e-01,5.999999999999999778e-01,5.999989998806780633e-01
7.486956521739130954e-01,5.999999999999999778e-01,5.999991254600656188e-01
7.491304347826086563e-01,5.999999999999999778e-01,5.999992362654075206e-01
7.495652173913043281e-01,5.999999999999999778e-01,5.999993340348268589e-01
7.500000000000000000e-01,5.999999999999999778e-01,5.999994203019616279e-01
7.504347826086956719e-01,5.999999999999999778e-01,5.999994964200217051e-01
7.508695652173913437e-01,5.999999999999999778e-01,5.999995635830158713e-01
7.513043478260869046e-01,5.999999999999999778e-01,5.999996228444812729e-01
7.517391304347825765e-01,5.999999999999999778e-01,5.999996751340096468e-01
7.521739130434782483e-01,5.999999999999999778e-01,5.999997212718287676e-01
7.526086956521739202e-01,5.999999999999999778e-01,5.999997619816691552e-01
7.530434782608695921e-01,5.999999999999999778e-01,5.999997979021165495e-01
7.534782608695652639e-01,5.999999999999999778e-01,5.999998295966288975e-01
7.539130434782608248e-01,5.999999999999999778e-01,5.999998575623750607e-01
7.543478260869564966e-01,5.999999999999999778e-01,5.999998822380334662e-01
7.547826086956521685e-01,5.999999999999999778e-01,5.999999040106733794e-01
7.552173913043478404e-01,5.999999999999999778e-01,5.999999232218260481e-01
7.556521739130435122e-01,5.999999999999999778e-01,5.999999401728433046e-01
7.560869565217391841e-01,5.999999999999999778e-01,5.999999551296230083e-01
7.565217391304347450e-01,8.000000000000000444e-01,6.235293827309178472e-01
7.569565217391304168e-01,8.000000000000000444e-01,6.442906423791191495e-01
7.573913043478260887e-01,8.000000000000000444e-01,6.626094008922378542e-01
7.578260869565217606e-01,8.000000000000000444e-01,6.787730113449896852e-01
7.582608695652174324e-01,8.000000000000000444e-01,6.930350205680060327e-01
7.586956521739129933e-01,8.000000000000000444e-01,7.056191463530204766e-01
7.591304347826086651e-01,8.000000000000000444e-01,7.167227867515626460e-01
7.595652173913043370e-01,8.000000000000000444e-01,7.265201165149821616e-01
7.600000000000000089e-01,8.000000000000000444e-01,7.351648192474111720e-01
7.604347826086956808e-01,8.000000000000000444e-01,7.427924981289660833e-01
7.608695652173913526e-01,8.000000000000000444e-01,7.495228030244558415e-01
7.613043478260869135e-01,8.000000000000000444e-01,7.554613073440056281e-01
7.617391304347825853e-01,8.000000000000000444e-01,7.607011640965495314e-01
7.621739130434782572e-01,8.000000000000000444e-01,7.653245671134999428e-01
7.626086956521739291e-01,8.000000000000000444e-01,7.694040403637504300e-01
7.630434782608696009e-01,8.000000000000000444e-01,7.730035755845595657e-01
7.634782608695652728e-01,8.000000000000000444e-01,7.761796360735089273e-01
7.639130434782608337e-01,8.000000000000000444e-01,7.789820423872877431e-01
7.643478260869565055e-01,8.000000000000000444e-01,7.814547538406220184e-01
7.647826086956521774e-01,8.000000000000000444e-01,7.836365580641522222e-01
7.652173913043478493e-01,8.000000000000000444e-01,7.855616794378552648e-01
7.656521739130435211e-01,8.000000000000000444e-01,7.872603159440638709e-01
7.660869565217390820e-01,8.000000000000000444e-01,7.887591128613067326e-01
7.665217391304347538e-01,8.000000000000000444e-01,7.900815807294622184e-01
7.669565217391304257e-01,8.000000000000000444e-01,7.912484641425405751e-01
7.673913043478260976e-01,8.000000000000000444e-01,7.922780671540803343e-01
7.678260869565217694e-01,8.000000000000000444e-01,7.931865403995566055e-01
7.682608695652174413e-01,8.000000000000000444e-01,7.939881344396827467e-01
7.686956521739130022e-01,8.000000000000000444e-01,7.946954232986174205e-01
7.691304347826086740e-01,8.000000000000000444e-01,7.953195017035600278e-01
7.695652173913043459e-01,8.000000000000000444e-01,7.958701591196857272e-01
7.700000000000000178e-01,8.000000000000000444e-01,7.963560333103848476e-01
7.704347826086956896e-01,8.000000000000000444e-01,7.967847458315900910e-01
7.708695652173912505e-01,8.000000000000000444e-01,7.971630215855946000e-01
7.713043478260869223e-01,8.000000000000000444e-01,7.974967943097163170e-01
7.717391304347825942e-01,8.000000000000000444e-01,7.977912996545295510e-01
7.721739130434782661e-01,8.000000000000000444e-01,7.980511573117177182e-01
7.726086956521739380e-01,8.000000000000000444e-01,7.982804434798248527e-01
7.730434782608696098e-01,8.000000000000000444e-01,7.984827548046252721e-01
7.734782608695651707e-01,8.000000000000000444e-01,7.986612647970963152e-01
7.739130434782608425e-01,8.000000000000000444e-01,7.988187736139824580e-01
7.743478260869565144e-01,8.000000000000000444e-01,7.989577519818230611e-01
7.747826086956521863e-01,8.000000000000000444e-01,7.990803799534472729e-01
7.752173913043478581e-01,8.000000000000000444e-01,7.991885811048803356e-01
7.756521739130435300e-01,8.000000000000000444e-01,7.992840527090860903e-01
7.760869565217390909e-01,8.000000000000000444e-01,7.993682923598557366e-01
7.765217391304347627e-01,8.000000000000000444e-01,7.994426214634761108e-01
7.769565217391304346e-01,8.000000000000000444e-01,7.995082059666704932e-01
7.773913043478261065e-01,8.000000000000000444e-01,7.995660746459596346e-01
7.778260869565217783e-01,8.000000000000000444e-01,7.996171352453323999e-01
7.782608695652173392e-01,8.000000000000000444e-01,7.996621887153673169e-01
7.786956521739130110e-01,8.000000000000000444e-01,7.997019417771628058e-01
7.791304347826086829e-01,8.000000000000000444e-01,7.997370180081587732e-01
7.795652173913043548e-01,8.000000000000000444e-01,7.997679676237434698e-01
7.800000000000000266e-01,8.000000000000000444e-01,7.997952761080827644e-01
7.804347826086956985e-01,8.000000000000000444e-01,7.998193718295587562e-01
7.808695652173912594e-01,8.000000000000000444e-01,7.998406327602728405e-01
7.813043478260869312e-01,8.000000000000000444e-01,7.998593924050205750e-01
7.817391304347826031e-01,8.000000000000000444e-01,7.998759450327391773e-01
7.821739130434782750e-01,8.000000000000000444e-01,7.998905502924907873e-01
7.826086956521739468e-01,8.000000000000000444e-01,7.999034372863894626e-01
7.830434782608696187e-01,8.000000000000000444e-01,7.999148081633586926e-01
7.834782608695651795e-01,8.000000000000000444e-01,7.999248412900963334e-01
7.839130434782608514e-01,8.000000000000000444e-01,7.999336940489825132e-01
7.843478260869565233e-01,8.000000000000000444e-01,7.999415053068232861e-01
7.847826086956521952e-01,8.000000000000000444e-01,7.999483975931532820e-01
7.852173913043478670e-01,8.000000000000000444e-01,7.999544790222680168e-01
7.856521739130434279e-01,8.000000000000000444e-01,7.999598449891340834e-01
7.860869565217390997e-01,8.000000000000000444e-01,7.999645796657804953e-01
7.865217391304347716e-01,8.000000000000000444e-01,7.999687573216449632e-01
7.869565217391304435e-01,8.000000000000000444e-01,7.999724434885843172e-01
7.873913043478261153e-01,8.000000000000000444e-01,7.999756959888247865e-01
7.878260869565217872e-01,8.000000000000000444e-01,7.999785658419782397e-01
7.882608695652173481e-01,8.000000000000000444e-01,7.999810980653488945e-01
7.886956521739130199e-01,8.000000000000000444e-01,7.999833323800876750e-01
7.891304347826086918e-01,8.000000000000000444e-01,7.999853038342688016e-01
7.895652173913043637e-01,8.000000000000000444e-01,7.999870433526641289e-01
7.900000000000000355e-01,8.000000000000000444e-01,7.999885782218363328e-01
7.904347826086957074e-01,8.000000000000000444e-01,7.999899325181648591e-01
7.908695652173912682e-01,8.000000000000000444e-01,7.999911274855134868e-01
7.913043478260869401e-01,8.000000000000000444e-01,7.999921818684682107e-01
7.917391304347826120e-01,8.000000000000000444e-01,7.999931122063694833e-01
7.921739130434782838e-01,8.000000000000000444e-01,7.999939330927529069e-01
7.926086956521739557e-01,8.000000000000000444e-01,7.999946574042676728e-01
7.930434782608695166e-01,8.000000000000000444e-01,7.999952965026631002e-01
7.934782608695651884e-01,8.000000000000000444e-01,7.999958604130119610e-01
7.939130434782608603e-01,8.000000000000000444e-01,7.999963579809667991e-01
7.943478260869565322e-01,8.000000000000000444e-01,7.999967970115152704e-01
7.947826086956522040e-01,8.000000000000000444e-01,7.999971843914108760e-01
7.952173913043478759e-01,8.000000000000000444e-01,7.999975261972012142e-01
7.956521739130434367e-01,8.000000000000000444e-01,7.999978277905457347e-01
7.960869565217391086e-01,8.000000000000000444e-01,7.999980939023202398e-01
7.965217391304347805e-01,8.000000000000000444e-01,7.999983287068269666e-01
7.969565217391304524e-01,8.000000000000000444e-01,7.999985358872742092e-01
7.973913043478261242e-01,8.000000000000000444e-01,7.999987186935512140e-01
7.978260869565216851e-01,8.000000000000000444e-01,7.999988799932074013e-01
7.982608695652173569e-01,8.000000000000000444e-01,7.999990223164333836e-01
7.986956521739130288e-01,8.000000000000000444e-01,7.999991478957504398e-01
7.991304347826087007e-01,8.000000000000000444e-01,7.999992587010302802e-01
7.995652173913043725e-01,8.000000000000000444e-01,7.999993564703946625e-01
8.000000000000000444e-01,8.000000000000000444e-01,7.999994427374810257e-01
8.004347826086956053e-01,8.000000000000000444e-01,7.999995188554983594e-01
8.008695652173912771e-01,8.000000000000000444e-01,7.999995860184547780e-01
8.013043478260869490e-01,8.000000000000000444e-01,7.999996452798869839e-01
8.017391304347826209e-01,8.000000000000000444e-01,7.999996975693860479e-01
8.021739130434782927e-01,8.000000000000000444e-01,7.999997437071793005e-01
8.026086956521739646e-01,8.000000000000000444e-01,7.999997844169969285e-01
8.030434782608695254e-01,8.000000000000000444e-01,7.999998203374241168e-01
8.034782608695651973e-01,8.000000000000000444e-01,7.999998520319187012e-01
8.039130434782608692e-01,8.000000000000000444e-01,7.999998799976492103e-01
8.043478260869565410e-01,8.000000000000000444e-01,7.999999046732938490e-01
8.047826086956522129e-01,8.000000000000000444e-01,7.999999264459214388e-01
8.052173913043477738e-01,8.000000000000000444e-01,7.999999456570634493e-01
8.056521739130434456e-01,8.000000000000000444e-01,7.999999626080711579e-01
8.060869565217391175e-01,8.000000000000000444e-01,7.999999775648425349e-01
8.065217391304347894e-01,1.000000000000000000e+00,8.235294051661299353e-01
8.069565217391304612e-01,1.000000000000000000e+00,8.442906648143247983e-01
8.073913043478261331e-01,1.000000000000000000e+00,8.626094233274379519e-01
8.078260869565216939e-01,1.000000000000000000e+00,8.787730337801847869e-01
8.082608695652173658e-01,1.000000000000000000e+00,8.930350430031966935e-01
8.086956521739130377e-01,1.000000000000000000e+00,9.056191687882071406e-01
8.091304347826087096e-01,1.000000000000000000e+00,9.167228091867458684e-01
8.095652173913043814e-01,1.000000000000000000e+00,9.265201389501623863e-01
8.100000000000000533e-01,1.000000000000000000e+00,9.351648416825887322e-01
8.104347826086956141e-01,1.000000000000000000e+00,9.427925205641413120e-01
8.108695652173912860e-01,1.000000000000000000e+00,9.495228254596288497e-01
8.113043478260869579e-01,1.000000000000000000e+00,9.554613297791768600e-01
8.117391304347826297e-01,1.000000000000000000e+00,9.607011865317190979e-01
8.121739130434783016e-01,1.000000000000000000e+00,9.653245895486680661e-01
8.126086956521738625e-01,1.000000000000000000e+00,9.694040627989172210e-01
8.130434782608695343e-01,1.000000000000000000e+00,9.730035980197253576e-01
8.134782608695652062e-01,1.000000000000000000e+00,9.761796585086736089e-01
8.139130434782608781e-01,1.000000000000000000e+00,9.789820648224515365e-01
8.143478260869565499e-01,1.000000000000000000e+00,9.814547762757850347e-01
8.147826086956522218e-01,1.000000000000000000e+00,9.836365804993145723e-01
8.152173913043477826e-01,1.000000000000000000e+00,9.855617018730171708e-01
8.156521739130434545e-01,1.000000000000000000e+00,9.872603383792253329e-01
8.160869565217391264e-01,1.000000000000000000e+00,9.887591352964677505e-01
8.165217391304347982e-01,1.000000000000000000e+00,9.900816031646227922e-01
8.169565217391304701e-01,1.000000000000000000e+00,9.912484865777007048e-01
8.173913043478261420e-01,1.000000000000000000e+00,9.922780895892402420e-01
8.178260869565217028e-01,1.000000000000000000e+00,9.931865628347162911e-01
8.182608695652173747e-01,1.000000000000000000e+00,9.939881568748420992e-01
8.186956521739130466e-01,1.000000000000000000e+00,9.946954457337766620e-01
8.191304347826087184e-01,1.000000000000000000e+00,9.953195241387189363e-01
8.195652173913043903e-01,1.000000000000000000e+00,9.958701815548445246e-01
8.199999999999999512e-01,1.000000000000000000e+00,9.963560557455435340e-01
8.204347826086956230e-01,1.000000000000000000e+00,9.967847682667485554e-01
8.208695652173912949e-01,1.000000000000000000e+00,9.971630440207529533e-01
8.213043478260869668e-01,1.000000000000000000e+00,9.974968167448745593e-01
8.217391304347826386e-01,1.000000000000000000e+00,9.977913220896876823e-01
8.221739130434783105e-01,1.000000000000000000e+00,9.980511797468757385e-01
8.226086956521738713e-01,1.000000000000000000e+00,9.982804659149827620e-01
8.230434782608695432e-01,1.000000000000000000e+00,9.984827772397831813e-01
8.234782608695652151e-01,1.000000000000000000e+00,9.986612872322541135e-01
8.239130434782608869e-01,1.000000000000000000e+00,9.988187960491402562e-01
8.243478260869565588e-01,1.000000000000000000e+00,9.989577744169808593e-01
8.247826086956521197e-01,1.000000000000000000e+00,9.990804023886050711e-01
8.252173913043477915e-01,1.000000000000000000e+00,9.991886035400380228e-01
8.256521739130434634e-01,1.000000000000000000e+00,9.992840751442436664e-01
8.260869565217391353e-01,1.000000000000000000e+00,9.993683147950133128e-01
8.265217391304348071e-01,1.000000000000000000e+00,9.994426438986336869e-01
8.269565217391304790e-01,1.000000000000000000e+00,9.995082284018280694e-01
8.273913043478260398e-01,1.000000000000000000e+00,9.995660970811172108e-01
8.278260869565217117e-01,1.000000000000000000e+00,9.996171576804900871e-01
8.282608695652173836e-01,1.000000000000000000e+00,9.996622111505248931e-01
8.286956521739130554e-01,1.000000000000000000e+00,9.997019642123202710e-01
8.291304347826087273e-01,1.000000000000000000e+00,9.997370404433162383e-01
8.295652173913043992e-01,1.000000000000000000e+00,9.997679900589009350e-01
8.299999999999999600e-01,1.000000000000000000e+00,9.997952985432402295e-01
8.304347826086956319e-01,1.000000000000000000e+00,9.998193942647162213e-01
8.308695652173913038e-01,1.000000000000000000e+00,9.998406551954303056e-01
8.313043478260869756e-01,1.000000000000000000e+00,9.998594148401780402e-01
8.317391304347826475e-01,1.000000000000000000e+00,9.998759674678966425e-01
8.321739130434782084e-01,1.000000000000000000e+00,9.998905727276482525e-01
8.326086956521738802e-01,1.000000000000000000e+00,9.999034597215469278e-01
8.330434782608695521e-01,1.000000000000000000e+00,9.999148305985161578e-01
8.334782608695652240e-01,1.000000000000000000e+00,9.999248637252537986e-01
8.339130434782608958e-01,1.000000000000000000e+00,9.999337164841399783e-01
8.343478260869565677e-01,1.000000000000000000e+00,9.999415277419807513e-01
8.347826086956521285e-01,1.000000000000000000e+00,9.999484200283107471e-01
8.352173913043478004e-01,1.000000000000000000e+00,9.999545014574254820e-01
8.356521739130434723e-01,1.000000000000000000e+00,9.999598674242915486e-01
8.360869565217391441e-01,1.000000000000000000e+00,9.999646021009379604e-01
8.365217391304348160e-01,1.000000000000000000e+00,9.999687797568024283e-01
8.369565217391304879e-01,1.000000000000000000e+00,9.999724659237417823e-01
8.373913043478260487e-01,1.000000000000000000e+00,9.999757184239822516e-01
8.378260869565217206e-01,1.000000000000000000e+00,9.999785882771357048e-01
8.382608695652173925e-01,1.000000000000000000e+00,9.999811205005063597e-01
8.386956521739130643e-01,1.000000000000000000e+00,9.999833548152451401e-01
8.391304347826087362e-01,1.000000000000000000e+00,9.999853262694262668e-01
8.395652173913042970e-01,1.000000000000000000e+00,9.999870657878215940e-01
8.399999999999999689e-01,1.000000000000000000e+00,9.999886006569937980e-01
8.404347826086956408e-01,1.000000000000000000e+00,9.999899549533223242e-01
8.408695652173913127e-01,1.000000000000000000e+00,9.999911499206709520e-01
8.413043478260869845e-01,1.000000000000000000e+00,9.999922043036256758e-01
8.417391304347826564e-01,1.000000000000000000e+00,9.999931346415269484e-01
8.421739130434782172e-01,1.000000000000000000e+00,9.999939555279103720e-01
8.426086956521738891e-01,1.000000000000000000e+00,9.999946798394251379e-01
