U-2, U-1, U-n     Y-2, Y-1, Y-n
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.792947632919678957e-01,7.803087194541842297e-01,7.812743919896284472e-01,7.821940801186230141e-01,7.830699735748081203e-01,7.839041578187940784e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.803087194541842297e-01,7.812743919896284472e-01,7.821940801186230141e-01,7.830699735748081203e-01,7.839041578187940784e-01,7.846986190035425413e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.812743919896284472e-01,7.821940801186230141e-01,7.830699735748081203e-01,7.839041578187940784e-01,7.846986190035425413e-01,7.854552487033030772e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.821940801186230141e-01,7.830699735748081203e-01,7.839041578187940784e-01,7.846986190035425413e-01,7.854552487033030772e-01,7.861758484173606565e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.830699735748081203e-01,7.839041578187940784e-01,7.846986190035425413e-01,7.854552487033030772e-01,7.861758484173606565e-01,7.868621338593202452e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.839041578187940784e-01,7.846986190035425413e-01,7.854552487033030772e-01,7.861758484173606565e-01,7.868621338593202452e-01,7.875157390421388959e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.846986190035425413e-01,7.854552487033030772e-01,7.861758484173606565e-01,7.868621338593202452e-01,7.875157390421388959e-01,7.881382201686328859e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.854552487033030772e-01,7.861758484173606565e-01,7.868621338593202452e-01,7.875157390421388959e-01,7.881382201686328859e-01,7.887310593367223843e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.861758484173606565e-01,7.868621338593202452e-01,7.875157390421388959e-01,7.881382201686328859e-01,7.887310593367223843e-01,7.892956680682361448e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.868621338593202452e-01,7.875157390421388959e-01,7.881382201686328859e-01,7.887310593367223843e-01,7.892956680682361448e-01,7.898333906696779483e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.875157390421388959e-01,7.881382201686328859e-01,7.887310593367223843e-01,7.892956680682361448e-01,7.898333906696779483e-01,7.903455074329557295e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.881382201686328859e-01,7.887310593367223843e-01,7.892956680682361448e-01,7.898333906696779483e-01,7.903455074329557295e-01,7.908332376836965105e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.887310593367223843e-01,7.892956680682361448e-01,7.898333906696779483e-01,7.903455074329557295e-01,7.908332376836965105e-01,7.912977426844020057e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.892956680682361448e-01,7.898333906696779483e-01,7.903455074329557295e-01,7.908332376836965105e-01,7.912977426844020057e-01,7.917401283993595884e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.898333906696779483e-01,7.903455074329557295e-01,7.908332376836965105e-01,7.912977426844020057e-01,7.917401283993595884e-01,7.921614481278906883e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.903455074329557295e-01,7.908332376836965105e-01,7.912977426844020057e-01,7.917401283993595884e-01,7.921614481278906883e-01,7.925627050122059369e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.908332376836965105e-01,7.912977426844020057e-01,7.917401283993595884e-01,7.921614481278906883e-01,7.925627050122059369e-01,7.929448544258396181e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.912977426844020057e-01,7.917401283993595884e-01,7.921614481278906883e-01,7.925627050122059369e-01,7.929448544258396181e-01,7.933088062483478753e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.917401283993595884e-01,7.921614481278906883e-01,7.925627050122059369e-01,7.929448544258396181e-01,7.933088062483478753e-01,7.936554270316890092e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.921614481278906883e-01,7.925627050122059369e-01,7.929448544258396181e-01,7.933088062483478753e-01,7.936554270316890092e-01,7.939855420634424066e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.925627050122059369e-01,7.929448544258396181e-01,7.933088062483478753e-01,7.936554270316890092e-01,7.939855420634424066e-01,7.942999373317790601e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.929448544258396181e-01,7.933088062483478753e-01,7.936554270316890092e-01,7.939855420634424066e-01,7.942999373317790601e-01,7.945993613968616032e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.933088062483478753e-01,7.936554270316890092e-01,7.939855420634424066e-01,7.942999373317790601e-01,7.945993613968616032e-01,7.948845271731306283e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.936554270316890092e-01,7.939855420634424066e-01,7.942999373317790601e-01,7.945993613968616032e-01,7.948845271731306283e-01,7.951561136267203400e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.939855420634424066e-01,7.942999373317790601e-01,7.945993613968616032e-01,7.948845271731306283e-01,7.951561136267203400e-01,7.954147673920437533e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.942999373317790601e-01,7.945993613968616032e-01,7.948845271731306283e-01,7.951561136267203400e-01,7.954147673920437533e-01,7.956611043113993587e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.945993613968616032e-01,7.948845271731306283e-01,7.951561136267203400e-01,7.954147673920437533e-01,7.956611043113993587e-01,7.958957109012618769e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.948845271731306283e-01,7.951561136267203400e-01,7.954147673920437533e-01,7.956611043113993587e-01,7.958957109012618769e-01,7.961191457487500900e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.951561136267203400e-01,7.954147673920437533e-01,7.956611043113993587e-01,7.958957109012618769e-01,7.961191457487500900e-01,7.963319408415959755e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.954147673920437533e-01,7.956611043113993587e-01,7.958957109012618769e-01,7.961191457487500900e-01,7.963319408415959755e-01,7.965346028347825014e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.956611043113993587e-01,7.958957109012618769e-01,7.961191457487500900e-01,7.963319408415959755e-01,7.965346028347825014e-01,7.967276142568648911e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.958957109012618769e-01,7.961191457487500900e-01,7.963319408415959755e-01,7.965346028347825014e-01,7.967276142568648911e-01,7.969114346588480613e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.961191457487500900e-01,7.963319408415959755e-01,7.965346028347825014e-01,7.967276142568648911e-01,7.969114346588480613e-01,7.970865017083559323e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.963319408415959755e-01,7.965346028347825014e-01,7.967276142568648911e-01,7.969114346588480613e-01,7.970865017083559323e-01,7.972532322316966402e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.965346028347825014e-01,7.967276142568648911e-01,7.969114346588480613e-01,7.970865017083559323e-01,7.972532322316966402e-01,7.974120232063068858e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.967276142568648911e-01,7.969114346588480613e-01,7.970865017083559323e-01,7.972532322316966402e-01,7.974120232063068858e-01,7.975632527059356436e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.969114346588480613e-01,7.970865017083559323e-01,7.972532322316966402e-01,7.974120232063068858e-01,7.975632527059356436e-01,7.977072808008202065e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.970865017083559323e-01,7.972532322316966402e-01,7.974120232063068858e-01,7.975632527059356436e-01,7.977072808008202065e-01,7.978444504149960759e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.972532322316966402e-01,7.974120232063068858e-01,7.975632527059356436e-01,7.977072808008202065e-01,7.978444504149960759e-01,7.979750881427826181e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.974120232063068858e-01,7.975632527059356436e-01,7.977072808008202065e-01,7.978444504149960759e-01,7.979750881427826181e-01,7.980995050263888224e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.975632527059356436e-01,7.977072808008202065e-01,7.978444504149960759e-01,7.979750881427826181e-01,7.980995050263888224e-01,7.982179972964899006e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.977072808008202065e-01,7.978444504149960759e-01,7.979750881427826181e-01,7.980995050263888224e-01,7.982179972964899006e-01,7.983308470775385413e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.978444504149960759e-01,7.979750881427826181e-01,7.980995050263888224e-01,7.982179972964899006e-01,7.983308470775385413e-01,7.984383230594896963e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.979750881427826181e-01,7.980995050263888224e-01,7.982179972964899006e-01,7.983308470775385413e-01,7.984383230594896963e-01,7.985406811375383995e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.980995050263888224e-01,7.982179972964899006e-01,7.983308470775385413e-01,7.984383230594896963e-01,7.985406811375383995e-01,7.986381650213942862e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.982179972964899006e-01,7.983308470775385413e-01,7.984383230594896963e-01,7.985406811375383995e-01,7.986381650213942862e-01,7.987310068155427656e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.983308470775385413e-01,7.984383230594896963e-01,7.985406811375383995e-01,7.986381650213942862e-01,7.987310068155427656e-01,7.988194275718746296e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.984383230594896963e-01,7.985406811375383995e-01,7.986381650213942862e-01,7.987310068155427656e-01,7.988194275718746296e-01,7.989036378160002672e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.985406811375383995e-01,7.986381650213942862e-01,7.987310068155427656e-01,7.988194275718746296e-01,7.989036378160002672e-01,7.989838380485008162e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.986381650213942862e-01,7.987310068155427656e-01,7.988194275718746296e-01,7.989036378160002672e-01,7.989838380485008162e-01,7.990602192223109634e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.987310068155427656e-01,7.988194275718746296e-01,7.989036378160002672e-01,7.989838380485008162e-01,7.990602192223109634e-01,7.991329631973682623e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.988194275718746296e-01,7.989036378160002672e-01,7.989838380485008162e-01,7.990602192223109634e-01,7.991329631973682623e-01,7.992022431736132138e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.989036378160002672e-01,7.989838380485008162e-01,7.990602192223109634e-01,7.991329631973682623e-01,7.992022431736132138e-01,7.992682241033702839e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.989838380485008162e-01,7.990602192223109634e-01,7.991329631973682623e-01,7.992022431736132138e-01,7.992682241033702839e-01,7.993310630840912978e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.990602192223109634e-01,7.991329631973682623e-01,7.992022431736132138e-01,7.992682241033702839e-01,7.993310630840912978e-01,7.993909097323971258e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.991329631973682623e-01,7.992022431736132138e-01,7.992682241033702839e-01,7.993310630840912978e-01,7.993909097323971258e-01,7.994479065403073959e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.992022431736132138e-01,7.992682241033702839e-01,7.993310630840912978e-01,7.993909097323971258e-01,7.994479065403073959e-01,7.995021892145076636e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.992682241033702839e-01,7.993310630840912978e-01,7.993909097323971258e-01,7.994479065403073959e-01,7.995021892145076636e-01,7.995538869994602837e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.993310630840912978e-01,7.993909097323971258e-01,7.994479065403073959e-01,7.995021892145076636e-01,7.995538869994602837e-01,7.996031229851294775e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.993909097323971258e-01,7.994479065403073959e-01,7.995021892145076636e-01,7.995538869994602837e-01,7.996031229851294775e-01,7.996500144000524557e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.994479065403073959e-01,7.995021892145076636e-01,7.995538869994602837e-01,7.996031229851294775e-01,7.996500144000524557e-01,7.996946728904552604e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.995021892145076636e-01,7.995538869994602837e-01,7.996031229851294775e-01,7.996500144000524557e-01,7.996946728904552604e-01,7.997372047860771271e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.995538869994602837e-01,7.996031229851294775e-01,7.996500144000524557e-01,7.996946728904552604e-01,7.997372047860771271e-01,7.997777113533358628e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.996031229851294775e-01,7.996500144000524557e-01,7.996946728904552604e-01,7.997372047860771271e-01,7.997777113533358628e-01,7.998162890364395317e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.996500144000524557e-01,7.996946728904552604e-01,7.997372047860771271e-01,7.997777113533358628e-01,7.998162890364395317e-01,7.998530296870144385e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,1.000000000000000000e+00,7.996946728904552604e-01,7.997372047860771271e-01,7.997777113533358628e-01,7.998162890364395317e-01,7.998530296870144385e-01,8.094188284339729478e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.997372047860771271e-01,7.997777113533358628e-01,7.998162890364395317e-01,7.998530296870144385e-01,8.094188284339729478e-01,8.185291129548856182e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.997777113533358628e-01,7.998162890364395317e-01,7.998530296870144385e-01,8.094188284339729478e-01,8.185291129548856182e-01,8.272055744033741664e-01
8.000000000000000444e-01,8.000000000000000444e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.998162890364395317e-01,7.998530296870144385e-01,8.094188284339729478e-01,8.185291129548856182e-01,8.272055744033741664e-01,8.354688710209821068e-01
8.000000000000000444e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.998530296870144385e-01,8.094188284339729478e-01,8.185291129548856182e-01,8.272055744033741664e-01,8.354688710209821068e-01,8.433386773234657907e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.094188284339729478e-01,8.185291129548856182e-01,8.272055744033741664e-01,8.354688710209821068e-01,8.433386773234657907e-01,8.508337309448789076e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.185291129548856182e-01,8.272055744033741664e-01,8.354688710209821068e-01,8.433386773234657907e-01,8.508337309448789076e-01,8.579718772509866698e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.272055744033741664e-01,8.354688710209821068e-01,8.433386773234657907e-01,8.508337309448789076e-01,8.579718772509866698e-01,8.647701118282321575e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.354688710209821068e-01,8.433386773234657907e-01,8.508337309448789076e-01,8.579718772509866698e-01,8.647701118282321575e-01,8.712446209494183469e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.433386773234657907e-01,8.508337309448789076e-01,8.579718772509866698e-01,8.647701118282321575e-01,8.712446209494183469e-01,8.774108201124528605e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.508337309448789076e-01,8.579718772509866698e-01,8.647701118282321575e-01,8.712446209494183469e-01,8.774108201124528605e-01,8.832833907439141541e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.579718772509866698e-01,8.647701118282321575e-01,8.712446209494183469e-01,8.774108201124528605e-01,8.832833907439141541e-01,8.888763151548296770e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.647701118282321575e-01,8.712446209494183469e-01,8.774108201124528605e-01,8.832833907439141541e-01,8.888763151548296770e-01,8.942029098318922120e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.712446209494183469e-01,8.774108201124528605e-01,8.832833907439141541e-01,8.888763151548296770e-01,8.942029098318922120e-01,8.992758571433803194e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.774108201124528605e-01,8.832833907439141541e-01,8.888763151548296770e-01,8.942029098318922120e-01,8.992758571433803194e-01,9.041072355352737233e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.832833907439141541e-01,8.888763151548296770e-01,8.942029098318922120e-01,8.992758571433803194e-01,9.041072355352737233e-01,9.087085482894579069e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.888763151548296770e-01,8.942029098318922120e-01,8.992758571433803194e-01,9.041072355352737233e-01,9.087085482894579069e-01,9.130907509124903676e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.942029098318922120e-01,8.992758571433803194e-01,9.041072355352737233e-01,9.087085482894579069e-01,9.130907509124903676e-01,9.172642772201405892e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.992758571433803194e-01,9.041072355352737233e-01,9.087085482894579069e-01,9.130907509124903676e-01,9.172642772201405892e-01,9.212390641798072766e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.041072355352737233e-01,9.087085482894579069e-01,9.130907509124903676e-01,9.172642772201405892e-01,9.212390641798072766e-01,9.250245755699660899e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.087085482894579069e-01,9.130907509124903676e-01,9.172642772201405892e-01,9.212390641798072766e-01,9.250245755699660899e-01,9.286298245129744888e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.130907509124903676e-01,9.172642772201405892e-01,9.212390641798072766e-01,9.250245755699660899e-01,9.286298245129744888e-01,9.320633949348871017e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.172642772201405892e-01,9.212390641798072766e-01,9.250245755699660899e-01,9.286298245129744888e-01,9.320633949348871017e-01,9.353334620033754154e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.212390641798072766e-01,9.250245755699660899e-01,9.286298245129744888e-01,9.320633949348871017e-01,9.353334620033754154e-01,9.384478115924119734e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.250245755699660899e-01,9.286298245129744888e-01,9.320633949348871017e-01,9.353334620033754154e-01,9.384478115924119734e-01,9.414138588200657853e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.286298245129744888e-01,9.320633949348871017e-01,9.353334620033754154e-01,9.384478115924119734e-01,9.414138588200657853e-01,9.442386657035456432e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.320633949348871017e-01,9.353334620033754154e-01,9.384478115924119734e-01,9.414138588200657853e-01,9.442386657035456432e-01,9.469289579735263862e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.353334620033754154e-01,9.384478115924119734e-01,9.414138588200657853e-01,9.442386657035456432e-01,9.469289579735263862e-01,9.494911410877938662e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.384478115924119734e-01,9.414138588200657853e-01,9.442386657035456432e-01,9.469289579735263862e-01,9.494911410877938662e-01,9.519313154823342282e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.414138588200657853e-01,9.442386657035456432e-01,9.469289579735263862e-01,9.494911410877938662e-01,9.519313154823342282e-01,9.542552910961822343e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.442386657035456432e-01,9.469289579735263862e-01,9.494911410877938662e-01,9.519313154823342282e-01,9.542552910961822343e-01,9.564686012046089703e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.469289579735263862e-01,9.494911410877938662e-01,9.519313154823342282e-01,9.542552910961822343e-01,9.564686012046089703e-01,9.585765155935868087e-01
