Time (sec), Heater 1 (%), Temperature 1 (degC)
1.163000000000000000e+03,4.000000000000000000e+00,3.230216853628896434e+00
1.164000000000000000e+03,4.000000000000000000e+00,3.324016051075139533e+00
1.165000000000000000e+03,4.000000000000000000e+00,3.413348620071561701e+00
1.166000000000000000e+03,4.000000000000000000e+00,3.498427257211011110e+00
1.167000000000000000e+03,4.000000000000000000e+00,3.579454530677153024e+00
1.168000000000000000e+03,4.000000000000000000e+00,3.656623362549669132e+00
1.169000000000000000e+03,4.000000000000000000e+00,3.730117488142541404e+00
1.170000000000000000e+03,4.000000000000000000e+00,3.800111893469086510e+00
1.171000000000000000e+03,4.000000000000000000e+00,3.866773231875320072e+00
1.172000000000000000e+03,4.000000000000000000e+00,3.930260220833637685e+00
1.173000000000000000e+03,4.000000000000000000e+00,3.990724019841559667e+00
1.174000000000000000e+03,4.000000000000000000e+00,4.048308590325294887e+00
1.175000000000000000e+03,4.000000000000000000e+00,4.103151038405042250e+00
1.176000000000000000e+03,4.000000000000000000e+00,4.155381941338134766e+00
1.177000000000000000e+03,4.000000000000000000e+00,4.205125658417270706e+00
1.178000000000000000e+03,4.000000000000000000e+00,4.252500627064066840e+00
1.179000000000000000e+03,4.000000000000000000e+00,4.297619644822920471e+00
1.180000000000000000e+03,4.000000000000000000e+00,4.340590137926590764e+00
1.181000000000000000e+03,4.000000000000000000e+00,4.381514417072943424e+00
1.182000000000000000e+03,4.000000000000000000e+00,4.420489921021850677e+00
1.183000000000000000e+03,4.000000000000000000e+00,4.457609448592238621e+00
1.184000000000000000e+03,4.000000000000000000e+00,4.492961379611655204e+00
1.185000000000000000e+03,4.000000000000000000e+00,4.526629885344433113e+00
1.186000000000000000e+03,4.000000000000000000e+00,4.558695128899459270e+00
1.187000000000000000e+03,4.000000000000000000e+00,4.589233456094722996e+00
1.188000000000000000e+03,4.000000000000000000e+00,4.618317577233068683e+00
1.189000000000000000e+03,4.000000000000000000e+00,4.646016740221969421e+00
1.190000000000000000e+03,4.000000000000000000e+00,4.672396895449494103e+00
1.191000000000000000e+03,4.000000000000000000e+00,4.697520852809041969e+00
1.192000000000000000e+03,4.000000000000000000e+00,4.721448431246706434e+00
1.193000000000000000e+03,4.000000000000000000e+00,4.744236601187338920e+00
1.194000000000000000e+03,4.000000000000000000e+00,4.765939620178417435e+00
1.195000000000000000e+03,4.000000000000000000e+00,4.786609162074682899e+00
1.196000000000000000e+03,4.000000000000000000e+00,4.806294440071126495e+00
1.197000000000000000e+03,4.000000000000000000e+00,4.825042323877262618e+00
1.198000000000000000e+03,4.000000000000000000e+00,4.842897451311678481e+00
1.199000000000000000e+03,4.000000000000000000e+00,4.859902334582550054e+00
1.200000000000000000e+03,4.000000000000000000e+00,4.876097461507190367e+00
1.201000000000000000e+03,4.000000000000000000e+00,4.891521391911609840e+00
1.202000000000000000e+03,4.000000000000000000e+00,4.906210849439627708e+00
1.203000000000000000e+03,4.000000000000000000e+00,4.920200808990121466e+00
1.204000000000000000e+03,4.000000000000000000e+00,4.933524579990591796e+00
1.205000000000000000e+03,4.000000000000000000e+00,4.946213885705325275e+00
1.206000000000000000e+03,4.000000000000000000e+00,4.958298938766976249e+00
1.207000000000000000e+03,4.000000000000000000e+00,4.969808513111405368e+00
1.208000000000000000e+03,4.000000000000000000e+00,4.980770012487051979e+00
1.209000000000000000e+03,4.000000000000000000e+00,4.991209535701953470e+00
1.210000000000000000e+03,4.000000000000000000e+00,5.001151938763764626e+00
1.211000000000000000e+03,4.000000000000000000e+00,5.010620894060727970e+00
1.212000000000000000e+03,4.000000000000000000e+00,5.019638946724501949e+00
1.213000000000000000e+03,4.000000000000000000e+00,5.028227568309048934e+00
1.214000000000000000e+03,4.000000000000000000e+00,5.036407207913379480e+00
1.215000000000000000e+03,4.000000000000000000e+00,5.044197340869884805e+00
1.216000000000000000e+03,4.000000000000000000e+00,5.051616515114175421e+00
1.217000000000000000e+03,4.000000000000000000e+00,5.058682395346833616e+00
1.218000000000000000e+03,4.000000000000000000e+00,5.065411805092222330e+00
1.219000000000000000e+03,4.000000000000000000e+00,5.071820766754497001e+00
1.220000000000000000e+03,4.000000000000000000e+00,5.077924539766186740e+00
1.221000000000000000e+03,4.000000000000000000e+00,5.083737656920177095e+00
1.222000000000000000e+03,4.000000000000000000e+00,5.089273958971596734e+00
1.223000000000000000e+03,4.000000000000000000e+00,5.094546627591996391e+00
1.224000000000000000e+03,4.000000000000000000e+00,5.099568216754281735e+00
1.225000000000000000e+03,4.000000000000000000e+00,5.104350682623125302e+00
1.226000000000000000e+03,4.000000000000000000e+00,5.108905412022023640e+00
1.227000000000000000e+03,4.000000000000000000e+00,5.113243249544783708e+00
1.228000000000000000e+03,4.000000000000000000e+00,5.117374523375984197e+00
1.229000000000000000e+03,4.000000000000000000e+00,5.121309069881888831e+00
1.230000000000000000e+03,4.000000000000000000e+00,5.125056257030370155e+00
1.231000000000000000e+03,4.000000000000000000e+00,5.128625006695590294e+00
1.232000000000000000e+03,4.000000000000000000e+00,5.132023815900561559e+00
1.233000000000000000e+03,4.000000000000000000e+00,5.135260777048153535e+00
1.234000000000000000e+03,4.000000000000000000e+00,5.138343597188717027e+00
1.235000000000000000e+03,4.000000000000000000e+00,5.141279616370206362e+00
1.236000000000000000e+03,4.000000000000000000e+00,5.144075825114481582e+00
1.237000000000000000e+03,4.000000000000000000e+00,5.146738881061410531e+00
1.238000000000000000e+03,4.000000000000000000e+00,5.149275124820390737e+00
1.239000000000000000e+03,4.000000000000000000e+00,5.151690595067038636e+00
1.240000000000000000e+03,4.000000000000000000e+00,5.153991042920988974e+00
1.241000000000000000e+03,4.000000000000000000e+00,5.156181945639036535e+00
1.242000000000000000e+03,4.000000000000000000e+00,5.158268519656224349e+00
1.243000000000000000e+03,4.000000000000000000e+00,5.160255733005927326e+00
1.244000000000000000e+03,4.000000000000000000e+00,5.162148317148501420e+00
1.245000000000000000e+03,4.000000000000000000e+00,5.163950778236667816e+00
1.246000000000000000e+03,4.000000000000000000e+00,5.165667407844445336e+00
1.247000000000000000e+03,4.000000000000000000e+00,5.167302293185185746e+00
1.248000000000000000e+03,4.000000000000000000e+00,5.168859326843033841e+00
1.249000000000000000e+03,4.000000000000000000e+00,5.170342216040983985e+00
1.250000000000000000e+03,4.000000000000000000e+00,5.171754491467603465e+00
1.251000000000000000e+03,4.000000000000000000e+00,5.173099515683431626e+00
1.252000000000000000e+03,4.000000000000000000e+00,5.174380491127076986e+00
1.253000000000000000e+03,4.000000000000000000e+00,5.175600467740072652e+00
1.254000000000000000e+03,4.000000000000000000e+00,5.176762350228639953e+00
1.255000000000000000e+03,4.000000000000000000e+00,5.177868904979656683e+00
1.256000000000000000e+03,4.000000000000000000e+00,5.178922766647291454e+00
1.257000000000000000e+03,4.000000000000000000e+00,5.179926444425991150e+00
1.258000000000000000e+03,4.000000000000000000e+00,5.180882328024752681e+00
1.259000000000000000e+03,4.000000000000000000e+00,5.181792693356906732e+00
1.260000000000000000e+03,4.000000000000000000e+00,5.182659707958958251e+00
1.261000000000000000e+03,4.000000000000000000e+00,5.183485436151388015e+00
1.262000000000000000e+03,4.000000000000000000e+00,5.184271843953702330e+00
1.263000000000000000e+03,4.000000000000000000e+00,5.185020803765429953e+00
1.264000000000000000e+03,4.000000000000000000e+00,5.185734098824218208e+00
1.265000000000000000e+03,5.000000000000000000e+00,5.248318189356398378e+00
1.266000000000000000e+03,5.000000000000000000e+00,5.307922085101331788e+00
1.267000000000000000e+03,5.000000000000000000e+00,5.364687700096506084e+00
1.268000000000000000e+03,5.000000000000000000e+00,5.418750190568101033e+00
1.269000000000000000e+03,5.000000000000000000e+00,5.470238276731524962e+00
1.270000000000000000e+03,5.000000000000000000e+00,5.519274549268119223e+00
1.271000000000000000e+03,5.000000000000000000e+00,5.565975761207732297e+00
1.272000000000000000e+03,5.000000000000000000e+00,5.610453105912125871e+00
1.273000000000000000e+03,5.000000000000000000e+00,5.652812481821071877e+00
1.274000000000000000e+03,5.000000000000000000e+00,5.693154744591496730e+00
1.275000000000000000e+03,5.000000000000000000e+00,5.731575947229996970e+00
1.276000000000000000e+03,5.000000000000000000e+00,5.768167568790473432e+00
1.277000000000000000e+03,5.000000000000000000e+00,5.803016732181403015e+00
1.278000000000000000e+03,5.000000000000000000e+00,5.836206411601335908e+00
1.279000000000000000e+03,5.000000000000000000e+00,5.867815630096510304e+00
1.280000000000000000e+03,5.000000000000000000e+00,5.897919647710962110e+00
1.281000000000000000e+03,5.000000000000000000e+00,5.926590140677106433e+00
1.282000000000000000e+03,5.000000000000000000e+00,5.953895372073434444e+00
1.283000000000000000e+03,5.000000000000000000e+00,5.979900354355651260e+00
1.284000000000000000e+03,5.000000000000000000e+00,6.004667004148239506e+00
1.285000000000000000e+03,5.000000000000000000e+00,6.028254289664990218e+00
1.286000000000000000e+03,5.000000000000000000e+00,6.050718371109514493e+00
1.287000000000000000e+03,5.000000000000000000e+00,6.072112734390013422e+00
1.288000000000000000e+03,5.000000000000000000e+00,6.092488318466679154e+00
1.289000000000000000e+03,5.000000000000000000e+00,6.111893636634932570e+00
1.290000000000000000e+03,5.000000000000000000e+00,6.130374892033269241e+00
1.291000000000000000e+03,5.000000000000000000e+00,6.147976087650732779e+00
1.292000000000000000e+03,5.000000000000000000e+00,6.164739131095935853e+00
1.293000000000000000e+03,5.000000000000000000e+00,6.180703934377081765e+00
1.294000000000000000e+03,5.000000000000000000e+00,6.195908508930553893e+00
1.295000000000000000e+03,5.000000000000000000e+00,6.210389056124336449e+00
1.296000000000000000e+03,5.000000000000000000e+00,6.224180053451748407e+00
1.297000000000000000e+03,5.000000000000000000e+00,6.237314336620712218e+00
1.298000000000000000e+03,5.000000000000000000e+00,6.249823177734011637e+00
1.299000000000000000e+03,5.000000000000000000e+00,6.261736359746677749e+00
1.300000000000000000e+03,5.000000000000000000e+00,6.273082247377788079e+00
1.301000000000000000e+03,5.000000000000000000e+00,6.283887854645512583e+00
1.302000000000000000e+03,5.000000000000000000e+00,6.294178909186202375e+00
1.303000000000000000e+03,5.000000000000000000e+00,6.303979913510668887e+00
1.304000000000000000e+03,5.000000000000000000e+00,6.313314203343494135e+00
1.305000000000000000e+03,5.000000000000000000e+00,6.322204003184279664e+00
1.306000000000000000e+03,5.000000000000000000e+00,6.330670479223122982e+00
1.307000000000000000e+03,5.000000000000000000e+00,6.338733789736307855e+00
1.308000000000000000e+03,5.000000000000000000e+00,6.346413133082197788e+00
1.309000000000000000e+03,5.000000000000000000e+00,6.353726793411616391e+00
1.310000000000000000e+03,5.000000000000000000e+00,6.360692184201539590e+00
1.311000000000000000e+03,5.000000000000000000e+00,6.367325889715751863e+00
1.312000000000000000e+03,5.000000000000000000e+00,6.373643704491191997e+00
1.313000000000000000e+03,5.000000000000000000e+00,6.379660670943992251e+00
1.314000000000000000e+03,5.000000000000000000e+00,6.385391115184754440e+00
1.315000000000000000e+03,5.000000000000000000e+00,6.390848681128337816e+00
1.316000000000000000e+03,5.000000000000000000e+00,6.396046362979369349e+00
1.317000000000000000e+03,5.000000000000000000e+00,6.400996536170827866e+00
1.318000000000000000e+03,5.000000000000000000e+00,6.405710986829359577e+00
1.319000000000000000e+03,5.000000000000000000e+00,6.410200939837484846e+00
1.320000000000000000e+03,5.000000000000000000e+00,6.414477085559509462e+00
1.321000000000000000e+03,5.000000000000000000e+00,6.418549605294770366e+00
1.322000000000000000e+03,5.000000000000000000e+00,6.422428195518828709e+00
1.323000000000000000e+03,5.000000000000000000e+00,6.426122090970312506e+00
1.324000000000000000e+03,5.000000000000000000e+00,6.429640086638392482e+00
1.325000000000000000e+03,5.000000000000000000e+00,6.432990558703230555e+00
1.326000000000000000e+03,5.000000000000000000e+00,6.436181484479266857e+00
1.327000000000000000e+03,5.000000000000000000e+00,6.439220461408825535e+00
1.328000000000000000e+03,5.000000000000000000e+00,6.442114725151261823e+00
1.329000000000000000e+03,5.000000000000000000e+00,6.444871166810725249e+00
1.330000000000000000e+03,5.000000000000000000e+00,6.447496349343547983e+00
1.331000000000000000e+03,5.000000000000000000e+00,6.449996523184331032e+00
1.332000000000000000e+03,5.000000000000000000e+00,6.452377641127934105e+00
1.333000000000000000e+03,5.000000000000000000e+00,6.454645372502794132e+00
1.334000000000000000e+03,5.000000000000000000e+00,6.456805116669327660e+00
1.335000000000000000e+03,5.000000000000000000e+00,6.458862015875549645e+00
1.336000000000000000e+03,5.000000000000000000e+00,6.460820967500523260e+00
1.337000000000000000e+03,5.000000000000000000e+00,6.462686635714783634e+00
1.338000000000000000e+03,5.000000000000000000e+00,6.464463462585507969e+00
1.339000000000000000e+03,5.000000000000000000e+00,6.466155678652864225e+00
1.340000000000000000e+03,5.000000000000000000e+00,6.467767313002728002e+00
1.341000000000000000e+03,5.000000000000000000e+00,6.469302202859740447e+00
1.342000000000000000e+03,5.000000000000000000e+00,6.470764002723561781e+00
1.343000000000000000e+03,5.000000000000000000e+00,6.472156193070058627e+00
1.344000000000000000e+03,5.000000000000000000e+00,6.473482088638150778e+00
1.345000000000000000e+03,5.000000000000000000e+00,6.474744846322048275e+00
1.346000000000000000e+03,5.000000000000000000e+00,6.475947472687664686e+00
1.347000000000000000e+03,5.000000000000000000e+00,6.477092831131108674e+00
1.348000000000000000e+03,5.000000000000000000e+00,6.478183648696293595e+00
1.349000000000000000e+03,5.000000000000000000e+00,6.479222522567898324e+00
1.350000000000000000e+03,5.000000000000000000e+00,6.480211926255140753e+00
1.351000000000000000e+03,5.000000000000000000e+00,6.481154215481086389e+00
1.352000000000000000e+03,5.000000000000000000e+00,6.482051633791511058e+00
1.353000000000000000e+03,5.000000000000000000e+00,6.482906317896676818e+00
1.354000000000000000e+03,5.000000000000000000e+00,6.483720302758739784e+00
1.355000000000000000e+03,5.000000000000000000e+00,6.484495526436894863e+00
1.356000000000000000e+03,5.000000000000000000e+00,6.485233834701804589e+00
1.357000000000000000e+03,5.000000000000000000e+00,6.485936985430289958e+00
1.358000000000000000e+03,5.000000000000000000e+00,6.486606652790752214e+00
1.359000000000000000e+03,5.000000000000000000e+00,6.487244431229287400e+00
1.360000000000000000e+03,5.000000000000000000e+00,6.487851839265987408e+00
1.361000000000000000e+03,5.000000000000000000e+00,6.488430323110463860e+00
1.362000000000000000e+03,5.000000000000000000e+00,6.488981260105203042e+00
1.363000000000000000e+03,5.000000000000000000e+00,6.489505962004955109e+00
1.364000000000000000e+03,5.000000000000000000e+00,6.490005678099956654e+00
1.365000000000000000e+03,5.000000000000000000e+00,6.490481598190434909e+00
1.366000000000000000e+03,5.000000000000000000e+00,6.490934855419461691e+00
1.367000000000000000e+03,5.000000000000000000e+00,6.491366528970915262e+00
1.368000000000000000e+03,5.000000000000000000e+00,6.491777646638966282e+00
1.369000000000000000e+03,5.000000000000000000e+00,6.492169187275205644e+00
1.370000000000000000e+03,5.000000000000000000e+00,6.492542083119243301e+00
1.371000000000000000e+03,5.000000000000000000e+00,6.492897222018326531e+00
1.372000000000000000e+03,5.000000000000000000e+00,6.493235449541263193e+00
1.373000000000000000e+03,5.000000000000000000e+00,6.493557570991678851e+00
1.374000000000000000e+03,5.000000000000000000e+00,6.493864353325408345e+00
1.375000000000000000e+03,5.000000000000000000e+00,6.494156526976579080e+00
1.376000000000000000e+03,5.000000000000000000e+00,6.494434787596741643e+00
1.377000000000000000e+03,5.000000000000000000e+00,6.494699797711182221e+00
1.378000000000000000e+03,5.000000000000000000e+00,6.494952188296363893e+00
1.379000000000000000e+03,5.000000000000000000e+00,6.495192560282251115e+00
1.380000000000000000e+03,0.000000000000000000e+00,6.185897676459286565e+00
1.381000000000000000e+03,0.000000000000000000e+00,5.891331120437415692e+00
1.382000000000000000e+03,0.000000000000000000e+00,5.610791543273728976e+00
1.383000000000000000e+03,0.000000000000000000e+00,5.343610993594027470e+00
1.384000000000000000e+03,0.000000000000000000e+00,5.089153327232406987e+00
1.385000000000000000e+03,0.000000000000000000e+00,4.846812692602291861e+00
1.386000000000000000e+03,0.000000000000000000e+00,4.616012088192658958e+00
1.387000000000000000e+03,0.000000000000000000e+00,4.396201988754913081e+00
1.388000000000000000e+03,0.000000000000000000e+00,4.186859036909440945e+00
1.389000000000000000e+03,0.000000000000000000e+00,3.987484797056610297e+00
1.390000000000000000e+03,0.000000000000000000e+00,3.797604568625343013e+00
1.391000000000000000e+03,0.000000000000000000e+00,3.616766255833659738e+00
1.392000000000000000e+03,0.000000000000000000e+00,3.444539291270151793e+00
1.393000000000000000e+03,0.000000000000000000e+00,3.280513610733477581e+00
1.394000000000000000e+03,0.000000000000000000e+00,3.124298676889026183e+00
1.395000000000000000e+03,0.000000000000000000e+00,2.975522549418120111e+00
1.396000000000000000e+03,0.000000000000000000e+00,2.833830999445828613e+00
1.397000000000000000e+03,0.000000000000000000e+00,2.698886666138884394e+00
1.398000000000000000e+03,0.000000000000000000e+00,2.570368253465603825e+00
1.399000000000000000e+03,0.000000000000000000e+00,2.447969765205336934e+00
1.400000000000000000e+03,0.000000000000000000e+00,2.331399776386035239e+00
1.401000000000000000e+03,0.000000000000000000e+00,2.220380739415271698e+00
1.402000000000000000e+03,0.000000000000000000e+00,2.114648323252639628e+00
1.403000000000000000e+03,0.000000000000000000e+00,2.013950784050132725e+00
1.404000000000000000e+03,0.000000000000000000e+00,1.918048365762031082e+00
1.405000000000000000e+03,0.000000000000000000e+00,1.826712729297172322e+00
1.406000000000000000e+03,0.000000000000000000e+00,1.739726408854449735e+00
1.407000000000000000e+03,0.000000000000000000e+00,1.656882294147094870e+00
1.408000000000000000e+03,0.000000000000000000e+00,1.577983137282947368e+00
1.409000000000000000e+03,0.000000000000000000e+00,1.502841083126616351e+00
1.410000000000000000e+03,0.000000000000000000e+00,1.431277222025348905e+00
1.411000000000000000e+03,0.000000000000000000e+00,1.363121163833665550e+00
1.412000000000000000e+03,0.000000000000000000e+00,1.298210632222538630e+00
1.413000000000000000e+03,0.000000000000000000e+00,1.236391078307179647e+00
1.414000000000000000e+03,0.000000000000000000e+00,1.177515312673504289e+00
1.415000000000000000e+03,0.000000000000000000e+00,1.121443154927146857e+00
1.416000000000000000e+03,0.000000000000000000e+00,1.068041099930616022e+00
1.417000000000000000e+03,0.000000000000000000e+00,1.017181999933920000e+00
1.418000000000000000e+03,0.000000000000000000e+00,9.687447618418285611e-01
1.419000000000000000e+03,0.000000000000000000e+00,9.226140588969795608e-01
1.420000000000000000e+03,0.000000000000000000e+00,8.786800560923614389e-01
1.421000000000000000e+03,0.000000000000000000e+00,8.368381486593917673e-01
1.422000000000000000e+03,0.000000000000000000e+00,7.969887130089444716e-01
1.423000000000000000e+03,0.000000000000000000e+00,7.590368695323280734e-01
1.424000000000000000e+03,0.000000000000000000e+00,7.228922566974552710e-01
1.425000000000000000e+03,0.000000000000000000e+00,6.884688159023383269e-01
1.426000000000000000e+03,0.000000000000000000e+00,6.556845865736554702e-01
1.427000000000000000e+03,0.000000000000000000e+00,6.244615110225290033e-01
1.428000000000000000e+03,0.000000000000000000e+00,5.947252485928847809e-01
1.429000000000000000e+03,0.000000000000000000e+00,5.664049986598902464e-01
1.430000000000000000e+03,0.000000000000000000e+00,5.394333320570382506e-01
1.431000000000000000e+03,0.000000000000000000e+00,5.137460305305125985e-01
1.432000000000000000e+03,0.000000000000000000e+00,4.892819338385834271e-01
1.433000000000000000e+03,0.000000000000000000e+00,4.659827941319841793e-01
1.434000000000000000e+03,0.000000000000000000e+00,4.437931372685563480e-01
1.435000000000000000e+03,0.000000000000000000e+00,4.226601307319584055e-01
1.436000000000000000e+03,0.000000000000000000e+00,4.025334578399603624e-01
1.437000000000000000e+03,0.000000000000000000e+00,3.833651979428193690e-01
1.438000000000000000e+03,0.000000000000000000e+00,3.651097123264946398e-01
1.439000000000000000e+03,0.000000000000000000e+00,3.477235355490425062e-01
1.440000000000000000e+03,0.000000000000000000e+00,3.311652719514690535e-01
1.441000000000000000e+03,0.000000000000000000e+00,3.153954970966371674e-01
1.442000000000000000e+03,0.000000000000000000e+00,3.003766639015592044e-01
1.443000000000000000e+03,0.000000000000000000e+00,2.860730132395801761e-01
1.444000000000000000e+03,0.000000000000000000e+00,2.724504887996001545e-01
1.445000000000000000e+03,0.000000000000000000e+00,2.594766559996191657e-01
1.446000000000000000e+03,0.000000000000000000e+00,2.471206247615420626e-01
1.447000000000000000e+03,0.000000000000000000e+00,2.353529759633733731e-01
1.448000000000000000e+03,0.000000000000000000e+00,2.241456913936889228e-01
1.449000000000000000e+03,0.000000000000000000e+00,2.134720870416084992e-01
1.450000000000000000e+03,0.000000000000000000e+00,2.033067495634366673e-01
1.451000000000000000e+03,0.000000000000000000e+00,1.936254757747015720e-01
1.452000000000000000e+03,0.000000000000000000e+00,1.844052150235253040e-01
1.453000000000000000e+03,0.000000000000000000e+00,1.756240143081193306e-01
1.454000000000000000e+03,0.000000000000000000e+00,1.672609660077326865e-01
1.455000000000000000e+03,0.000000000000000000e+00,1.592961581026025586e-01
1.456000000000000000e+03,0.000000000000000000e+00,1.517106267643833772e-01
1.457000000000000000e+03,0.000000000000000000e+00,1.444863112041746278e-01
1.458000000000000000e+03,0.000000000000000000e+00,1.376060106706424868e-01
1.459000000000000000e+03,0.000000000000000000e+00,1.310533434958499888e-01
1.460000000000000000e+03,0.000000000000000000e+00,1.248127080912856957e-01
1.461000000000000000e+03,0.000000000000000000e+00,1.188692458012244602e-01
1.462000000000000000e+03,0.000000000000000000e+00,1.132088055249756697e-01
1.463000000000000000e+03,0.000000000000000000e+00,1.078179100237863508e-01
1.464000000000000000e+03,0.000000000000000000e+00,1.026837238321774703e-01
1.465000000000000000e+03,0.000000000000000000e+00,9.779402269731186925e-02
1.466000000000000000e+03,0.000000000000000000e+00,9.313716447363035167e-02
1.467000000000000000e+03,0.000000000000000000e+00,8.870206140345747448e-02
1.468000000000000000e+03,0.000000000000000000e+00,8.447815371757853853e-02
1.469000000000000000e+03,0.000000000000000000e+00,8.045538449293193617e-02
1.470000000000000000e+03,0.000000000000000000e+00,7.662417570755422624e-02
1.471000000000000000e+03,0.000000000000000000e+00,7.297540543576593042e-02
1.472000000000000000e+03,0.000000000000000000e+00,6.950038612930088677e-02
1.473000000000000000e+03,0.000000000000000000e+00,6.619084393266751187e-02
1.474000000000000000e+03,0.000000000000000000e+00,6.303889898349286647e-02
1.475000000000000000e+03,0.000000000000000000e+00,6.003704665094558579e-02
1.476000000000000000e+03,0.000000000000000000e+00,5.717813966756721961e-02
1.477000000000000000e+03,0.000000000000000000e+00,5.445537111196877694e-02
1.478000000000000000e+03,0.000000000000000000e+00,5.186225820187502500e-02
1.479000000000000000e+03,0.000000000000000000e+00,4.939262685892858995e-02
1.480000000000000000e+03,0.000000000000000000e+00,4.704059700850341669e-02
1.481000000000000000e+03,0.000000000000000000e+00,4.480056857952706417e-02
1.482000000000000000e+03,0.000000000000000000e+00,4.266720817097815338e-02
1.483000000000000000e+03,0.000000000000000000e+00,4.063543635331252207e-02
1.484000000000000000e+03,0.000000000000000000e+00,3.870041557458335502e-02
1.485000000000000000e+03,0.000000000000000000e+00,3.685753864246033712e-02
1.486000000000000000e+03,0.000000000000000000e+00,3.510241775472412729e-02
1.487000000000000000e+03,0.000000000000000000e+00,3.343087405211821184e-02
1.488000000000000000e+03,0.000000000000000000e+00,3.183892766868400698e-02
1.489000000000000000e+03,0.000000000000000000e+00,3.032278825588952814e-02
1.490000000000000000e+03,0.000000000000000000e+00,2.887884595799002432e-02
1.491000000000000000e+03,0.000000000000000000e+00,2.750366281713335567e-02
1.492000000000000000e+03,0.000000000000000000e+00,2.619396458774604988e-02
1.493000000000000000e+03,0.000000000000000000e+00,2.494663294071052320e-02
1.494000000000000000e+03,0.000000000000000000e+00,2.375869803877192488e-02
1.495000000000000000e+03,0.000000000000000000e+00,2.262733146549706850e-02
1.496000000000000000e+03,0.000000000000000000e+00,2.154983949094958773e-02
1.497000000000000000e+03,0.000000000000000000e+00,2.052365665804722558e-02
1.498000000000000000e+03,0.000000000000000000e+00,1.954633967433069136e-02
1.499000000000000000e+03,0.000000000000000000e+00,1.861556159460065613e-02
1.500000000000000000e+03,0.000000000000000000e+00,1.772910628057205312e-02
1.501000000000000000e+03,0.000000000000000000e+00,1.688486312435433581e-02
1.502000000000000000e+03,0.000000000000000000e+00,1.608082202319460405e-02
1.503000000000000000e+03,0.000000000000000000e+00,1.531506859351866937e-02
1.504000000000000000e+03,0.000000000000000000e+00,1.458577961287492279e-02
1.505000000000000000e+03,0.000000000000000000e+00,1.389121867892849707e-02
1.506000000000000000e+03,0.000000000000000000e+00,1.322973207516999622e-02
1.507000000000000000e+03,0.000000000000000000e+00,1.259974483349523416e-02
1.508000000000000000e+03,0.000000000000000000e+00,1.199975698428117424e-02
1.509000000000000000e+03,0.000000000000000000e+00,1.142833998502968892e-02
1.510000000000000000e+03,2.000000000000000000e+00,1.346936571285996809e-01
1.511000000000000000e+03,2.000000000000000000e+00,2.520891972653330204e-01
1.512000000000000000e+03,2.000000000000000000e+00,3.638944735860314417e-01
1.513000000000000000e+03,2.000000000000000000e+00,4.703756891295537423e-01
1.514000000000000000e+03,2.000000000000000000e+00,5.717863705995749335e-01
1.515000000000000000e+03,2.000000000000000000e+00,6.683679719995951896e-01
1.516000000000000000e+03,2.000000000000000000e+00,7.603504495234238991e-01
1.517000000000000000e+03,2.000000000000000000e+00,8.479528090699274268e-01
1.518000000000000000e+03,2.000000000000000000e+00,9.313836276856450880e-01
1.519000000000000000e+03,2.000000000000000000e+00,1.010841550176804660e+00
1.520000000000000000e+03,2.000000000000000000e+00,1.086515762073147151e+00
1.521000000000000000e+03,2.000000000000000000e+00,1.158586440069663714e+00
1.522000000000000000e+03,2.000000000000000000e+00,1.227225181018727351e+00
1.523000000000000000e+03,2.000000000000000000e+00,1.292595410494025820e+00
1.524000000000000000e+03,2.000000000000000000e+00,1.354852771899071939e+00
1.525000000000000000e+03,2.000000000000000000e+00,1.414145497046735089e+00
1.526000000000000000e+03,2.000000000000000000e+00,1.470614759092128576e+00
1.527000000000000000e+03,2.000000000000000000e+00,1.524395008659169992e+00
1.528000000000000000e+03,2.000000000000000000e+00,1.575614293961114187e+00
1.529000000000000000e+03,2.000000000000000000e+00,1.624394565677251601e+00
1.530000000000000000e+03,2.000000000000000000e+00,1.670851967311668185e+00
1.531000000000000000e+03,2.000000000000000000e+00,1.715097111725398360e+00
1.532000000000000000e+03,2.000000000000000000e+00,1.757235344500379215e+00
1.533000000000000000e+03,2.000000000000000000e+00,1.797366994762265913e+00
1.534000000000000000e+03,2.000000000000000000e+00,1.835587614059300821e+00
1.535000000000000000e+03,2.000000000000000000e+00,1.871988203866000733e+00
1.536000000000000000e+03,2.000000000000000000e+00,1.906655432253334004e+00
1.537000000000000000e+03,2.000000000000000000e+00,1.939671840241270484e+00
1.538000000000000000e+03,2.000000000000000000e+00,1.971116038325019248e+00
1.539000000000000000e+03,2.000000000000000000e+00,2.001062893642875373e+00
1.540000000000000000e+03,2.000000000000000000e+00,2.029583708231309735e+00
1.541000000000000000e+03,2.000000000000000000e+00,2.056746388791723223e+00
1.542000000000000000e+03,2.000000000000000000e+00,2.082615608373069360e+00
1.543000000000000000e+03,2.000000000000000000e+00,2.107252960355304072e+00
1.544000000000000000e+03,2.000000000000000000e+00,2.130717105100289555e+00
1.545000000000000000e+03,2.000000000000000000e+00,2.153063909619323368e+00
1.546000000000000000e+03,2.000000000000000000e+00,2.174346580589831657e+00
1.547000000000000000e+03,2.000000000000000000e+00,2.194615791037934471e+00
1.548000000000000000e+03,2.000000000000000000e+00,2.213919800988508602e+00
1.549000000000000000e+03,2.000000000000000000e+00,2.232304572370007900e+00
1.550000000000000000e+03,2.000000000000000000e+00,2.249813878447626259e+00
