Time (sec), Heater 1 (%), Temperature 1 (degC)
5.056521739130435122e-01,8.000000000000000444e-01,4.973216042875268084e-01
5.060869565217391841e-01,8.000000000000000444e-01,5.117628537356690988e-01
5.065217391304347450e-01,8.000000000000000444e-01,5.255164246386617721e-01
5.069565217391304168e-01,8.000000000000000444e-01,5.386150635938927733e-01
5.073913043478260887e-01,8.000000000000000444e-01,5.510899578369699015e-01
5.078260869565217606e-01,8.000000000000000444e-01,5.629708094970433674e-01
5.082608695652174324e-01,8.000000000000000444e-01,5.742859063161609434e-01
5.086956521739129933e-01,8.000000000000000444e-01,5.850621890010347936e-01
5.091304347826086651e-01,8.000000000000000444e-01,5.953253153675813758e-01
5.095652173913043370e-01,8.000000000000000444e-01,6.050997214309590255e-01
5.100000000000000089e-01,8.000000000000000444e-01,6.144086795865568718e-01
5.104347826086956808e-01,8.000000000000000444e-01,6.232743540204596089e-01
5.108695652173913526e-01,8.000000000000000444e-01,6.317178534813192581e-01
5.113043478260869135e-01,8.000000000000000444e-01,6.397592815392807442e-01
5.117391304347825853e-01,8.000000000000000444e-01,6.474177844516251223e-01
5.121739130434782572e-01,8.000000000000000444e-01,6.547115967490959587e-01
5.126086956521739291e-01,8.000000000000000444e-01,6.616580846514491521e-01
5.130434782608696009e-01,8.000000000000000444e-01,6.682737874155950664e-01
5.134782608695652728e-01,8.000000000000000444e-01,6.745744567147816673e-01
5.139130434782608337e-01,8.000000000000000444e-01,6.805750941425783296e-01
5.143478260869565055e-01,8.000000000000000444e-01,6.862899869309562195e-01
5.147826086956521774e-01,8.000000000000000444e-01,6.917327419675065592e-01
5.152173913043478493e-01,8.000000000000000444e-01,6.969163181927925388e-01
5.156521739130435211e-01,8.000000000000000444e-01,7.018530574549696199e-01
5.160869565217390820e-01,8.000000000000000444e-01,7.065547138951383532e-01
5.165217391304347538e-01,8.000000000000000444e-01,7.110324819333941893e-01
5.169565217391304257e-01,8.000000000000000444e-01,7.152970229222093135e-01
5.173913043478260976e-01,8.000000000000000444e-01,7.193584905306046329e-01
5.178260869565217694e-01,8.000000000000000444e-01,7.232265549195527887e-01
5.182608695652174413e-01,8.000000000000000444e-01,7.269104257661699320e-01
5.186956521739130022e-01,8.000000000000000444e-01,7.304188741915195182e-01
5.191304347826086740e-01,8.000000000000000444e-01,7.337602536442334733e-01
5.195652173913043459e-01,8.000000000000000444e-01,7.369425197896752877e-01
5.200000000000000178e-01,8.000000000000000444e-01,7.399732494520009363e-01
5.204347826086956896e-01,8.000000000000000444e-01,7.428596586542157709e-01
5.208695652173912505e-01,8.000000000000000444e-01,7.456086197991823594e-01
5.213043478260869223e-01,8.000000000000000444e-01,7.482266780324836608e-01
5.217391304347825942e-01,8.000000000000000444e-01,7.507200668261041487e-01
5.221739130434782661e-01,8.000000000000000444e-01,7.530947228200284282e-01
5.226086956521739380e-01,8.000000000000000444e-01,7.553562999570990755e-01
5.230434782608696098e-01,8.000000000000000444e-01,7.575101829447854485e-01
5.234782608695651707e-01,8.000000000000000444e-01,7.595615000759153856e-01
5.239130434782608425e-01,8.000000000000000444e-01,7.615151354388961513e-01
5.243478260869565144e-01,8.000000000000000444e-01,7.633757405464970391e-01
5.247826086956521863e-01,8.000000000000000444e-01,7.651477454108787102e-01
5.252173913043478581e-01,8.000000000000000444e-01,7.668353690912421694e-01
5.256521739130435300e-01,8.000000000000000444e-01,7.684426297392072946e-01
5.260869565217390909e-01,8.000000000000000444e-01,7.699733541658408953e-01
5.265217391304347627e-01,8.000000000000000444e-01,7.714311869531109700e-01
5.269565217391304346e-01,8.000000000000000444e-01,7.728195991314633639e-01
5.273913043478261065e-01,8.000000000000000444e-01,7.741418964441799666e-01
5.278260869565217783e-01,8.000000000000000444e-01,7.754012272181958210e-01
5.282608695652173392e-01,8.000000000000000444e-01,7.766005898601157087e-01
5.286956521739130110e-01,8.000000000000000444e-01,7.777428399952773796e-01
5.291304347826086829e-01,8.000000000000000444e-01,7.788306972668600503e-01
5.295652173913043548e-01,8.000000000000000444e-01,7.798667518112245567e-01
5.300000000000000266e-01,8.000000000000000444e-01,7.808534704249049385e-01
5.304347826086956985e-01,8.000000000000000444e-01,7.817932024379338207e-01
5.308695652173912594e-01,8.000000000000000444e-01,7.826881853074850737e-01
5.313043478260869312e-01,8.000000000000000444e-01,7.835405499451530975e-01
5.317391304347826031e-01,8.000000000000000444e-01,7.843523257905511414e-01
5.321739130434782750e-01,8.000000000000000444e-01,7.851254456433111040e-01
5.326086956521739468e-01,8.000000000000000444e-01,7.858617502649875020e-01
5.330434782608696187e-01,8.000000000000000444e-01,7.865629927618219552e-01
5.334782608695651795e-01,8.000000000000000444e-01,7.872308427588071700e-01
5.339130434782608514e-01,8.000000000000000444e-01,7.878668903749836971e-01
5.343478260869565233e-01,8.000000000000000444e-01,7.884726500094373369e-01
5.347826086956521952e-01,8.000000000000000444e-01,7.890495639470124223e-01
5.352173913043478670e-01,8.000000000000000444e-01,7.895990057923218952e-01
5.356521739130434279e-01,8.000000000000000444e-01,7.901222837402357424e-01
5.360869565217390997e-01,8.000000000000000444e-01,7.906206436906298984e-01
5.365217391304347716e-01,8.000000000000000444e-01,7.910952722148147931e-01
5.369565217391304435e-01,8.000000000000000444e-01,7.915472993807051161e-01
5.373913043478261153e-01,8.000000000000000444e-01,7.919778014434578628e-01
5.378260869565217872e-01,8.000000000000000444e-01,7.923878034079842037e-01
5.382608695652173481e-01,8.000000000000000444e-01,7.927782814694379621e-01
5.386956521739130199e-01,8.000000000000000444e-01,7.931501653374891658e-01
5.391304347826086918e-01,8.000000000000000444e-01,7.935043404499189101e-01
5.395652173913043637e-01,8.000000000000000444e-01,7.938416500808043175e-01
5.400000000000000355e-01,8.000000000000000444e-01,7.941628973483141340e-01
5.404347826086957074e-01,8.000000000000000444e-01,7.944688471268950281e-01
5.408695652173912682e-01,8.000000000000000444e-01,7.947602278684005039e-01
5.413043478260869401e-01,8.000000000000000444e-01,7.950377333365011845e-01
5.417391304347826120e-01,8.000000000000000444e-01,7.953020242585017163e-01
5.421739130434782838e-01,8.000000000000000444e-01,7.955537298985022598e-01
5.426086956521739557e-01,8.000000000000000444e-01,7.957934495556456822e-01
5.430434782608695166e-01,8.000000000000000444e-01,7.960217539910202644e-01
5.434782608695651884e-01,8.000000000000000444e-01,7.962391867866150941e-01
5.439130434782608603e-01,8.000000000000000444e-01,7.964462656395626672e-01
5.443478260869565322e-01,8.000000000000000444e-01,7.966434835947506787e-01
5.447826086956522040e-01,8.000000000000000444e-01,7.968313102187393193e-01
5.452173913043478759e-01,8.000000000000000444e-01,7.970101927177760670e-01
5.456521739130434367e-01,8.000000000000000444e-01,7.971805570025730647e-01
5.460869565217391086e-01,8.000000000000000444e-01,7.973428087023796129e-01
5.465217391304347805e-01,8.000000000000000444e-01,7.974973341307669550e-01
5.469565217391304524e-01,8.000000000000000444e-01,7.976445012054214079e-01
5.473913043478261242e-01,8.000000000000000444e-01,7.977846603241399714e-01
5.478260869565216851e-01,8.000000000000000444e-01,7.979181451991100849e-01
5.482608695652173569e-01,8.000000000000000444e-01,7.980452736514624945e-01
5.486956521739130288e-01,8.000000000000000444e-01,7.981663483679887205e-01
5.491304347826087007e-01,8.000000000000000444e-01,7.982816576218231264e-01
5.495652173913043725e-01,8.000000000000000444e-01,7.983914759588083276e-01
5.500000000000000444e-01,1.000000000000000000e+00,8.080268725023480592e-01
5.504347826086956053e-01,1.000000000000000000e+00,8.172034406390524808e-01
5.508695652173912771e-01,1.000000000000000000e+00,8.259430293406757606e-01
5.513043478260869490e-01,1.000000000000000000e+00,8.342664471517455826e-01
5.517391304347826209e-01,1.000000000000000000e+00,8.421935117337169263e-01
5.521739130434782927e-01,1.000000000000000000e+00,8.497430970498800473e-01
5.526086956521739646e-01,1.000000000000000000e+00,8.569331783033686811e-01
5.530434782608695254e-01,1.000000000000000000e+00,8.637808747352626604e-01
5.534782608695651973e-01,1.000000000000000000e+00,8.703024903846854343e-01
5.539130434782608692e-01,1.000000000000000000e+00,8.765135529079453036e-01
5.543478260869565410e-01,1.000000000000000000e+00,8.824288505491451051e-01
5.547826086956522129e-01,1.000000000000000000e+00,8.880624673502879318e-01
5.552173913043477738e-01,1.000000000000000000e+00,8.934278166847094971e-01
5.556521739130434456e-01,1.000000000000000000e+00,8.985376731936823846e-01
5.560869565217391175e-01,1.000000000000000000e+00,9.034042032022281399e-01
5.565217391304347894e-01,1.000000000000000000e+00,9.080389936865573830e-01
5.569565217391304612e-01,1.000000000000000000e+00,9.124530798621089955e-01
5.573913043478261331e-01,1.000000000000000000e+00,9.166569714578723937e-01
5.578260869565216939e-01,1.000000000000000000e+00,9.206606777395518471e-01
5.582608695652173658e-01,1.000000000000000000e+00,9.244737313411514057e-01
5.586956521739130377e-01,1.000000000000000000e+00,9.281052109617224932e-01
5.591304347826087096e-01,1.000000000000000000e+00,9.315637629813139364e-01
5.595652173913043814e-01,1.000000000000000000e+00,9.348576220475913745e-01
5.600000000000000533e-01,1.000000000000000000e+00,9.379946306821413948e-01
5.604347826086956141e-01,1.000000000000000000e+00,9.409822579531414988e-01
5.608695652173912860e-01,1.000000000000000000e+00,9.438276172588557777e-01
5.613043478260869579e-01,1.000000000000000000e+00,9.465374832642980962e-01
5.617391304347826297e-01,1.000000000000000000e+00,9.491183080313858600e-01
5.621739130434783016e-01,1.000000000000000000e+00,9.515762363809933122e-01
5.626086956521738625e-01,1.000000000000000000e+00,9.539171205234765472e-01
5.630434782608695343e-01,1.000000000000000000e+00,9.561465339925081519e-01
5.634782608695652062e-01,1.000000000000000000e+00,9.582697849153954950e-01
5.639130434782608781e-01,1.000000000000000000e+00,9.602919286514784991e-01
5.643478260869565499e-01,1.000000000000000000e+00,9.622177798287006034e-01
5.647826086956522218e-01,1.000000000000000000e+00,9.640519238070074381e-01
5.652173913043477826e-01,1.000000000000000000e+00,9.657987275958709317e-01
5.656521739130434545e-01,1.000000000000000000e+00,9.674623502519315021e-01
5.660869565217391264e-01,1.000000000000000000e+00,9.690467527815129767e-01
5.665217391304347982e-01,1.000000000000000000e+00,9.705557075715904869e-01
5.669565217391304701e-01,1.000000000000000000e+00,9.719928073716643802e-01
5.673913043478261420e-01,1.000000000000000000e+00,9.733614738479251516e-01
5.678260869565217028e-01,1.000000000000000000e+00,9.746649657300783254e-01
5.682608695652173747e-01,1.000000000000000000e+00,9.759063865702243268e-01
5.686956521739130466e-01,1.000000000000000000e+00,9.770886921322680108e-01
5.691304347826087184e-01,1.000000000000000000e+00,9.782146974294523289e-01
5.695652173913043903e-01,1.000000000000000000e+00,9.792870834267709546e-01
5.699999999999999512e-01,1.000000000000000000e+00,9.803084034242172118e-01
5.704347826086956230e-01,1.000000000000000000e+00,9.812810891360707055e-01
5.708695652173912949e-01,1.000000000000000000e+00,9.822074564806931862e-01
5.713043478260869668e-01,1.000000000000000000e+00,9.830897110946192896e-01
5.717391304347826386e-01,1.000000000000000000e+00,9.839299535840728694e-01
5.721739130434783105e-01,1.000000000000000000e+00,9.847301845264094800e-01
5.726086956521738713e-01,1.000000000000000000e+00,9.854923092333968127e-01
5.730434782608695432e-01,1.000000000000000000e+00,9.862181422876703518e-01
5.734782608695652151e-01,1.000000000000000000e+00,9.869094118631689394e-01
5.739130434782608869e-01,1.000000000000000000e+00,9.875677638398343561e-01
5.743478260869565588e-01,1.000000000000000000e+00,9.881947657223727477e-01
5.747826086956521197e-01,1.000000000000000000e+00,9.887919103724093217e-01
5.752173913043477915e-01,1.000000000000000000e+00,9.893606195629203182e-01
5.756521739130434634e-01,1.000000000000000000e+00,9.899022473634070396e-01
5.760869565217391353e-01,1.000000000000000000e+00,9.904180833638706050e-01
5.765217391304348071e-01,1.000000000000000000e+00,9.909093557452643974e-01
5.769565217391304790e-01,1.000000000000000000e+00,9.913772342037348029e-01
5.773913043478260398e-01,1.000000000000000000e+00,9.918228327356112262e-01
5.778260869565217117e-01,1.000000000000000000e+00,9.922472122897794122e-01
5.782608695652173836e-01,1.000000000000000000e+00,9.926513832937490234e-01
5.786956521739130554e-01,1.000000000000000000e+00,9.930363080594344360e-01
5.791304347826087273e-01,1.000000000000000000e+00,9.934029030743728450e-01
5.795652173913043992e-01,1.000000000000000000e+00,9.937520411838379752e-01
5.799999999999999600e-01,1.000000000000000000e+00,9.940845536690430251e-01
5.804347826086956319e-01,1.000000000000000000e+00,9.944012322263809933e-01
5.808695652173913038e-01,1.000000000000000000e+00,9.947028308524171747e-01
5.813043478260869756e-01,1.000000000000000000e+00,9.949900676391183474e-01
5.817391304347826475e-01,1.000000000000000000e+00,9.952636264835956759e-01
5.821739130434782084e-01,1.000000000000000000e+00,9.955241587164310735e-01
5.826086956521738802e-01,1.000000000000000000e+00,9.957722846524650340e-01
5.830434782608695521e-01,1.000000000000000000e+00,9.960085950677353139e-01
5.834782608695652240e-01,1.000000000000000000e+00,9.962336526060878716e-01
5.839130434782608958e-01,1.000000000000000000e+00,9.964479931188047201e-01
5.843478260869565677e-01,1.000000000000000000e+00,9.966521269404398087e-01
5.847826086956521285e-01,1.000000000000000000e+00,9.968465401039018348e-01
5.852173913043478004e-01,1.000000000000000000e+00,9.970316954976751189e-01
5.856521739130434723e-01,1.000000000000000000e+00,9.972080339679354477e-01
5.860869565217391441e-01,1.000000000000000000e+00,9.973759753681833429e-01
5.865217391304348160e-01,1.000000000000000000e+00,9.975359195588956451e-01
5.869565217391304879e-01,1.000000000000000000e+00,9.976882473595739542e-01
5.873913043478260487e-01,1.000000000000000000e+00,9.978333214554581110e-01
5.878260869565217206e-01,1.000000000000000000e+00,9.979714872610622178e-01
5.882608695652173925e-01,1.000000000000000000e+00,9.981030737425897748e-01
5.886956521739130643e-01,1.000000000000000000e+00,9.982283942011874744e-01
5.891304347826087362e-01,1.000000000000000000e+00,9.983477470188996117e-01
5.895652173913042970e-01,1.000000000000000000e+00,9.984614163691016842e-01
5.899999999999999689e-01,1.000000000000000000e+00,9.985696728931036104e-01
5.904347826086956408e-01,1.000000000000000000e+00,9.986727743445339422e-01
5.908695652173913127e-01,1.000000000000000000e+00,9.987709662030390678e-01
5.913043478260869845e-01,1.000000000000000000e+00,9.988644822587581240e-01
5.917391304347826564e-01,1.000000000000000000e+00,9.989535451689669499e-01
5.921739130434782172e-01,1.000000000000000000e+00,9.990383669882132445e-01
5.926086956521738891e-01,1.000000000000000000e+00,9.991191496732098054e-01
5.930434782608695610e-01,1.000000000000000000e+00,9.991960855636827787e-01
5.934782608695652328e-01,1.000000000000000000e+00,9.992693578403236687e-01
5.939130434782609047e-01,1.000000000000000000e+00,9.993391409609341247e-01
5.943478260869565766e-01,1.000000000000000000e+00,9.994056010758010089e-01
5.947826086956521374e-01,1.000000000000000000e+00,9.994688964232933959e-01
5.952173913043478093e-01,1.000000000000000000e+00,9.995291777066194205e-01
5.956521739130434812e-01,1.000000000000000000e+00,9.995865884526443645e-01
5.960869565217391530e-01,1.000000000000000000e+00,9.996412653536204118e-01
5.965217391304348249e-01,1.000000000000000000e+00,9.996933385926451976e-01
5.969565217391303857e-01,1.000000000000000000e+00,9.997429321536211999e-01
5.973913043478260576e-01,1.000000000000000000e+00,9.997901641164554931e-01
5.978260869565217295e-01,1.000000000000000000e+00,9.998351469382025236e-01
5.982608695652174013e-01,1.000000000000000000e+00,9.998779877208185951e-01
5.986956521739130732e-01,1.000000000000000000e+00,9.999187884661673298e-01
5.991304347826087451e-01,1.000000000000000000e+00,9.999576463188803999e-01
5.995652173913043059e-01,1.000000000000000000e+00,9.999946537976547312e-01
5.999999999999999778e-01,0.000000000000000000e+00,9.523758607596711778e-01
6.004347826086956497e-01,0.000000000000000000e+00,9.070246292949248890e-01
6.008695652173913215e-01,0.000000000000000000e+00,8.638329802808808466e-01
6.013043478260869934e-01,0.000000000000000000e+00,8.226980764579817640e-01
6.017391304347825542e-01,0.000000000000000000e+00,7.835219775790301933e-01
6.021739130434782261e-01,0.000000000000000000e+00,7.462114072181239566e-01
6.026086956521738980e-01,0.000000000000000000e+00,7.106775306839275830e-01
6.030434782608695699e-01,0.000000000000000000e+00,6.768357435085023965e-01
6.034782608695652417e-01,0.000000000000000000e+00,6.446054700080975364e-01
6.039130434782609136e-01,0.000000000000000000e+00,6.139099714362833415e-01
6.043478260869564744e-01,0.000000000000000000e+00,5.846761632726507063e-01
6.047826086956521463e-01,0.000000000000000000e+00,5.568344412120482811e-01
6.052173913043478182e-01,0.000000000000000000e+00,5.303185154400459345e-01
6.056521739130434900e-01,0.000000000000000000e+00,5.050652528000436625e-01
6.060869565217391619e-01,0.000000000000000000e+00,4.810145264762321071e-01
6.065217391304348338e-01,0.000000000000000000e+00,4.581090728345067475e-01
6.069565217391303946e-01,0.000000000000000000e+00,4.362943550804825876e-01
6.073913043478260665e-01,0.000000000000000000e+00,4.155184334099834009e-01
6.078260869565217384e-01,0.000000000000000000e+00,3.957318413428412840e-01
6.082608695652174102e-01,0.000000000000000000e+00,3.768874679455631593e-01
6.086956521739130821e-01,0.000000000000000000e+00,3.589404456624410988e-01
6.091304347826086429e-01,0.000000000000000000e+00,3.418480434880391550e-01
6.095652173913043148e-01,0.000000000000000000e+00,3.255695652267039386e-01
6.099999999999999867e-01,0.000000000000000000e+00,3.100662525968608252e-01
6.104347826086956585e-01,0.000000000000000000e+00,2.953011929493912779e-01
6.108695652173913304e-01,0.000000000000000000e+00,2.812392313803726007e-01
6.113043478260870023e-01,0.000000000000000000e+00,2.678468870289262838e-01
6.117391304347825631e-01,0.000000000000000000e+00,2.550922733608821380e-01
6.121739130434782350e-01,0.000000000000000000e+00,2.429450222484591804e-01
6.126086956521739069e-01,0.000000000000000000e+00,2.313762116651991996e-01
6.130434782608695787e-01,0.000000000000000000e+00,2.203582968239992390e-01
6.134782608695652506e-01,0.000000000000000000e+00,2.098650445942849829e-01
6.139130434782609225e-01,0.000000000000000000e+00,1.998714710421761742e-01
6.143478260869564833e-01,0.000000000000000000e+00,1.903537819449296897e-01
6.147826086956521552e-01,0.000000000000000000e+00,1.812893161380282336e-01
6.152173913043478271e-01,0.000000000000000000e+00,1.726564915600268812e-01
6.156521739130434989e-01,0.000000000000000000e+00,1.644347538666922626e-01
6.160869565217391708e-01,0.000000000000000000e+00,1.566045274920878638e-01
6.165217391304347316e-01,0.000000000000000000e+00,1.491471690400836825e-01
6.169565217391304035e-01,0.000000000000000000e+00,1.420449228953177823e-01
6.173913043478260754e-01,0.000000000000000000e+00,1.352808789479217066e-01
6.178260869565217472e-01,0.000000000000000000e+00,1.288389323313539891e-01
6.182608695652174191e-01,0.000000000000000000e+00,1.227037450774799837e-01
6.186956521739130910e-01,0.000000000000000000e+00,1.168607095975999766e-01
6.191304347826086518e-01,0.000000000000000000e+00,1.112959139024761596e-01
6.195652173913043237e-01,0.000000000000000000e+00,1.059961084785487201e-01
6.199999999999999956e-01,0.000000000000000000e+00,1.009486747414749669e-01
6.204347826086956674e-01,0.000000000000000000e+00,9.614159499188092151e-02
6.208695652173913393e-01,0.000000000000000000e+00,9.156342380179134655e-02
6.213043478260870112e-01,0.000000000000000000e+00,8.720326076361080425e-02
6.217391304347825720e-01,0.000000000000000000e+00,8.305072453677218858e-02
6.221739130434782439e-01,0.000000000000000000e+00,7.909592813025921598e-02
6.226086956521739157e-01,0.000000000000000000e+00,7.532945536215164550e-02
6.230434782608695876e-01,0.000000000000000000e+00,7.174233844014440975e-02
6.234782608695652595e-01,0.000000000000000000e+00,6.832603660966134196e-02
6.239130434782608203e-01,0.000000000000000000e+00,6.507241581872508229e-02
6.243478260869564922e-01,0.000000000000000000e+00,6.197372935116674669e-02
6.247826086956521641e-01,0.000000000000000000e+00,5.902259938206356332e-02
6.252173913043478359e-01,0.000000000000000000e+00,5.621199941148910528e-02
6.256521739130435078e-01,0.000000000000000000e+00,5.353523753475152719e-02
6.260869565217391797e-01,0.000000000000000000e+00,5.098594050928716842e-02
6.265217391304347405e-01,0.000000000000000000e+00,4.855803858027349373e-02
6.269565217391304124e-01,0.000000000000000000e+00,4.624575102883189681e-02
6.273913043478260843e-01,0.000000000000000000e+00,4.404357240841132864e-02
6.278260869565217561e-01,0.000000000000000000e+00,4.194625943658221445e-02
6.282608695652174280e-01,0.000000000000000000e+00,3.994881851103067316e-02
6.286956521739129888e-01,0.000000000000000000e+00,3.804649382002921187e-02
6.291304347826086607e-01,0.000000000000000000e+00,3.623475601907544252e-02
6.295652173913043326e-01,0.000000000000000000e+00,3.450929144673851173e-02
6.300000000000000044e-01,0.000000000000000000e+00,3.286599185403667883e-02
6.304347826086956763e-01,0.000000000000000000e+00,3.130094462289207541e-02
6.308695652173913482e-01,0.000000000000000000e+00,2.981042345037340432e-02
6.313043478260869090e-01,0.000000000000000000e+00,2.839087947654609853e-02
6.317391304347825809e-01,0.000000000000000000e+00,2.703893283480580598e-02
6.321739130434782528e-01,0.000000000000000000e+00,2.575136460457695675e-02
6.326086956521739246e-01,0.000000000000000000e+00,2.452510914721614879e-02
6.330434782608695965e-01,0.000000000000000000e+00,2.335724680687252183e-02
6.334782608695652684e-01,0.000000000000000000e+00,2.224499695892620879e-02
6.339130434782608292e-01,0.000000000000000000e+00,2.118571138945353136e-02
6.343478260869565011e-01,0.000000000000000000e+00,2.017686798995574349e-02
6.347826086956521729e-01,0.000000000000000000e+00,1.921606475233880035e-02
6.352173913043478448e-01,0.000000000000000000e+00,1.830101404984647503e-02
6.356521739130435167e-01,0.000000000000000000e+00,1.742953719032997589e-02
6.360869565217390775e-01,0.000000000000000000e+00,1.659955922888569149e-02
6.365217391304347494e-01,0.000000000000000000e+00,1.580910402751018254e-02
6.369565217391304213e-01,0.000000000000000000e+00,1.505628955000969452e-02
6.373913043478260931e-01,0.000000000000000000e+00,1.433932338096161399e-02
6.378260869565217650e-01,0.000000000000000000e+00,1.365649845805867908e-02
6.382608695652174369e-01,0.000000000000000000e+00,1.300618900767493147e-02
6.386956521739129977e-01,0.000000000000000000e+00,1.238684667397612488e-02
6.391304347826086696e-01,0.000000000000000000e+00,1.179699683235821417e-02
6.395652173913043415e-01,0.000000000000000000e+00,1.123523507843639420e-02
6.400000000000000133e-01,0.000000000000000000e+00,1.070022388422513758e-02
6.404347826086956852e-01,0.000000000000000000e+00,1.019068941354775090e-02
6.408695652173913571e-01,0.000000000000000000e+00,9.705418489093094528e-03
6.413043478260869179e-01,0.000000000000000000e+00,9.243255703898185099e-03
6.417391304347825898e-01,0.000000000000000000e+00,8.803100670379223822e-03
6.421739130434782616e-01,0.000000000000000000e+00,8.383905400361164884e-03
6.426086956521739335e-01,0.000000000000000000e+00,7.984671809867775749e-03
6.430434782608696054e-01,0.000000000000000000e+00,7.604449342731214173e-03
6.434782608695651662e-01,0.000000000000000000e+00,7.242332707363061117e-03
6.439130434782608381e-01,0.000000000000000000e+00,6.897459721298153899e-03
6.443478260869565100e-01,0.000000000000000000e+00,6.569009258379193694e-03
6.447826086956521818e-01,0.000000000000000000e+00,6.256199293694469400e-03
6.452173913043478537e-01,0.000000000000000000e+00,5.958285041613779927e-03
6.456521739130435256e-01,0.000000000000000000e+00,5.674557182489314670e-03
6.460869565217390864e-01,0.000000000000000000e+00,5.404340173799346107e-03
6.465217391304347583e-01,0.000000000000000000e+00,5.146990641713662835e-03
6.469565217391304301e-01,0.000000000000000000e+00,4.901895849251106801e-03
6.473913043478261020e-01,0.000000000000000000e+00,4.668472237382006312e-03
6.478260869565217739e-01,0.000000000000000000e+00,4.446164035601910154e-03
6.482608695652174458e-01,0.000000000000000000e+00,4.234441938668485200e-03
6.486956521739130066e-01,0.000000000000000000e+00,4.032801846350938038e-03
6.491304347826086785e-01,0.000000000000000000e+00,3.840763663191369519e-03
6.495652173913043503e-01,0.000000000000000000e+00,3.657870155420351634e-03
6.500000000000000222e-01,0.000000000000000000e+00,3.483685862305096505e-03
6.504347826086956941e-01,0.000000000000000000e+00,3.317796059338186734e-03
6.508695652173912549e-01,0.000000000000000000e+00,3.159805770798273204e-03
6.513043478260869268e-01,0.000000000000000000e+00,3.009338829331688683e-03
6.517391304347825987e-01,0.000000000000000000e+00,2.866036980315893757e-03
6.521739130434782705e-01,0.000000000000000000e+00,2.729559028872279459e-03
6.526086956521739424e-01,0.000000000000000000e+00,2.599580027497409070e-03
6.530434782608696143e-01,0.000000000000000000e+00,2.475790502378484581e-03
6.534782608695651751e-01,0.000000000000000000e+00,2.357895716550937552e-03
6.539130434782608470e-01,0.000000000000000000e+00,2.245614968143750008e-03
6.543478260869565188e-01,0.000000000000000000e+00,2.138680922041666550e-03
6.547826086956521907e-01,0.000000000000000000e+00,2.036838973373015452e-03
6.552173913043478626e-01,0.000000000000000000e+00,1.939846641307633795e-03
6.556521739130434234e-01,0.000000000000000000e+00,1.847472991721555748e-03
6.560869565217390953e-01,0.000000000000000000e+00,1.759498087353862606e-03
6.565217391304347672e-01,4.000000000000000222e-01,2.073732776649210227e-02
6.569565217391304390e-01,4.000000000000000222e-01,3.881145127043328369e-02
6.573913043478261109e-01,4.000000000000000222e-01,5.602490222656774516e-02
6.578260869565217828e-01,4.000000000000000222e-01,7.241866504193389398e-02
6.582608695652173436e-01,4.000000000000000222e-01,8.803177248513974207e-02
6.586956521739130155e-01,4.000000000000000222e-01,1.029013986215262799e-01
6.591304347826086873e-01,4.000000000000000222e-01,1.170629473228467776e-01
6.595652173913043592e-01,4.000000000000000222e-01,1.305501365621996313e-01
6.600000000000000311e-01,4.000000000000000222e-01,1.433950786949166334e-01
6.604347826086957030e-01,4.000000000000000222e-01,1.556283569165518577e-01
6.608695652173912638e-01,4.000000000000000222e-01,1.672790980800139826e-01
6.613043478260869357e-01,4.000000000000000222e-01,1.783750420452159813e-01
6.617391304347826075e-01,4.000000000000000222e-01,1.889426077263607895e-01
6.621739130434782794e-01,4.000000000000000222e-01,1.990069559941177180e-01
6.626086956521739513e-01,4.000000000000000222e-01,2.085920495824576393e-01
6.630434782608695121e-01,4.000000000000000222e-01,2.177207101427814095e-01
6.634782608695651840e-01,4.000000000000000222e-01,2.264146725811850003e-01
6.639130434782608559e-01,4.000000000000000222e-01,2.346946368082360179e-01
6.643478260869565277e-01,4.000000000000000222e-01,2.425803170244751061e-01
6.647826086956521996e-01,4.000000000000000222e-01,2.500904886589885301e-01
6.652173913043478715e-01,4.000000000000000222e-01,2.572430330728108228e-01
6.656521739130434323e-01,4.000000000000000222e-01,2.640549801335940194e-01
6.660869565217391042e-01,4.000000000000000222e-01,2.705425487629112280e-01
6.665217391304347760e-01,4.000000000000000222e-01,2.767211855527372255e-01
6.669565217391304479e-01,4.000000000000000222e-01,2.826056015430477020e-01
6.673913043478261198e-01,4.000000000000000222e-01,2.882098072481052431e-01
6.678260869565217916e-01,4.000000000000000222e-01,2.935471460148267875e-01
6.682608695652173525e-01,4.000000000000000222e-01,2.986303257926568033e-01
6.686956521739130244e-01,4.000000000000000222e-01,3.034714493905900645e-01
6.691304347826086962e-01,4.000000000000000222e-01,3.080820432933837338e-01
6.695652173913043681e-01,4.000000000000000222e-01,3.124730851055681491e-01
6.700000000000000400e-01,4.000000000000000222e-01,3.166550296886008753e-01
6.704347826086956008e-01,4.000000000000000222e-01,3.206378340533939664e-01
6.708695652173912727e-01,4.000000000000000222e-01,3.244309810674826933e-01
6.713043478260869446e-01,4.000000000000000222e-01,3.280435020332814755e-01
6.717391304347826164e-01,4.000000000000000222e-01,3.314839981911850697e-01
6.721739130434782883e-01,4.000000000000000222e-01,3.347606611987122838e-01
6.726086956521739602e-01,4.000000000000000222e-01,3.378812926344524348e-01
6.730434782608695210e-01,4.000000000000000222e-01,3.408533225732525707e-01
6.734782608695651929e-01,4.000000000000000222e-01,3.436838272768718006e-01
6.739130434782608647e-01,4.000000000000000222e-01,3.463795460422234296e-01
